gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4644361513856899	7	0.916	nan	nan
1	408	0.4644361513856899	7	0.826	nan	nan
2	421	0.45424811897038087	60	0.722	nan	nan
3	414	0.42951972961573215	16	0.616	nan	nan
4	400	0.42694606007531766	18	0.582	nan	nan
5	402	0.4199967508046143	18	0.592	nan	nan
6	384	0.4119888824711184	18	0.532	nan	nan
7	420	0.4101315569274507	18	0.538	nan	nan
8	387	0.40289232613730847	18	0.478	nan	nan
9	396	0.39755428210286703	26	0.468	nan	nan
10	408	0.39755428210286703	26	0.392	nan	nan
11	398	0.39169767441916487	27	0.488	nan	nan
12	379	0.39169767441916487	27	0.506	nan	nan
13	417	0.38742846375842144	27	0.466	nan	nan
14	401	0.38742846375842144	27	0.466	nan	nan
15	403	0.38742846375842144	27	0.494	nan	nan
16	412	0.386612136805438	55	0.464	nan	nan
17	391	0.38387742047110573	60	0.412	nan	nan
18	414	0.38249962743186067	73	0.404	nan	nan
19	410	0.3820329203693701	54	0.43	nan	nan
20	417	0.3810224122325611	66	0.354	nan	nan
21	405	0.3780206139861005	73	0.482	nan	nan
22	405	0.37753794346162267	75	0.476	nan	nan
23	385	0.3767385001638014	75	0.486	nan	nan
24	407	0.3757914955407898	82	0.508	nan	nan
25	409	0.37454947395437616	74	0.512	nan	nan
26	415	0.3744122248428312	87	0.526	nan	nan
27	420	0.3725109024815564	92	0.542	nan	nan
28	426	0.3720603924254691	90	0.536	nan	nan
29	412	0.3720603924254691	90	0.494	nan	nan
30	400	0.3717898902412894	98	0.446	nan	nan
31	405	0.3706711106846529	99	0.504	nan	nan
32	406	0.36841322576181984	98	0.492	nan	nan
33	390	0.36810626660265555	113	0.486	nan	nan
34	410	0.36779226269182214	99	0.522	nan	nan
35	404	0.36779226269182214	99	0.504	nan	nan
36	418	0.3667491358506518	111	0.502	nan	nan
37	417	0.365120919522606	98	0.534	nan	nan
38	397	0.3642111578617363	98	0.456	nan	nan
39	425	0.3638483247301548	92	0.476	nan	nan
40	406	0.3634263166054903	108	0.378	nan	nan
41	379	0.3628746888280431	101	0.382	nan	nan
42	391	0.3619072377354856	105	0.468	nan	nan
43	405	0.3618684243540456	105	0.466	nan	nan
44	390	0.3593430677515107	79	0.446	nan	nan
45	403	0.3584940634788313	80	0.45	nan	nan
46	384	0.3584940634788313	80	0.45	nan	nan
47	395	0.3584940634788313	80	0.422	nan	nan
48	389	0.3577797511364933	81	0.462	nan	nan
49	433	0.3577396795725426	84	0.45	nan	nan
50	408	0.3534876421892388	81	0.434	0.8133333333333334	WTA(OWA(complement(WA(complement(minimum(WA(dilator(minimum(WA(IN28, IN3, extend('0.8')), complement(WA(complement(IN28), IN5, extend('0.8'))))), IN3, '0.9'), complement(WA(complement(IN28), IN5, extend(extend('0.3')))))), IN5, '0.8')), OWA(maximum(IN20, IN21), IN33, '0.3'), '0.6'), WA(concentrator(IN32), complement(dilator(minimum(WA(dilator(dilator(minimum(WA(IN20, IN3, extend('0.8')), complement(WA(complement(IN28), IN5, extend('0.8')))))), IN3, '0.8'), complement(WA(complement(dilator(minimum(WA(IN20, maximum(IN24, IN21), '0.8'), IN21))), IN5, extend('0.6')))))), extend('0.3')))
