gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.36392928071104175	9	0.964	nan	nan
1	414	0.30843137447230007	13	0.712	nan	nan
2	415	0.2683400868067698	9	0.624	nan	nan
3	406	0.2544838710256364	21	0.47	nan	nan
4	399	0.2510016929054641	14	0.416	nan	nan
5	400	0.22772691919134322	20	0.336	nan	nan
6	401	0.22736582500631605	24	0.262	nan	nan
7	393	0.2259236364761331	31	0.244	nan	nan
8	358	0.21979598349064733	5	0.2	nan	nan
9	397	0.2119651778844839	18	0.204	nan	nan
10	401	0.18755318623420264	6	0.148	nan	nan
11	391	0.18755318623420264	6	0.154	nan	nan
12	406	0.18755318623420264	6	0.162	nan	nan
13	409	0.18719754670809371	8	0.174	nan	nan
14	386	0.1865262367004501	19	0.16	nan	nan
15	409	0.18495596490585747	8	0.172	nan	nan
16	389	0.18495596490585747	8	0.134	nan	nan
17	369	0.18495596490585747	8	0.13	nan	nan
18	376	0.18495596490585747	8	0.108	nan	nan
19	377	0.18489056412062166	16	0.112	nan	nan
20	382	0.18489056412062166	16	0.108	nan	nan
21	385	0.1848352504900555	23	0.088	nan	nan
22	389	0.1848352504900555	23	0.078	nan	nan
23	388	0.18454979266614288	33	0.078	nan	nan
24	380	0.18454979266614288	33	0.076	nan	nan
25	379	0.18454979266614288	33	0.086	nan	nan
26	411	0.18454979266614288	33	0.09	nan	nan
27	397	0.18454979266614288	33	0.1	nan	nan
28	399	0.18454422465365097	39	0.094	nan	nan
29	402	0.18454422465365097	39	0.07	nan	nan
30	417	0.184532806427847	39	0.07	nan	nan
31	399	0.184532806427847	39	0.058	nan	nan
32	399	0.184532806427847	39	0.068	nan	nan
33	396	0.184532806427847	39	0.068	nan	nan
34	383	0.18453188895348074	36	0.048	nan	nan
35	389	0.184132834268418	28	0.052	nan	nan
36	408	0.18313176842030307	42	0.044	nan	nan
37	378	0.18313176842030307	42	0.038	nan	nan
38	378	0.18280856163184758	42	0.064	nan	nan
39	405	0.18280856163184758	42	0.072	nan	nan
40	401	0.18280856163184758	42	0.076	nan	nan
41	370	0.18280856163184758	42	0.06	nan	nan
42	406	0.1828066975360317	39	0.05	nan	nan
43	411	0.18280550330000533	62	0.08	nan	nan
44	398	0.18280550330000533	62	0.056	nan	nan
45	374	0.18280307338675156	49	0.05	nan	nan
46	405	0.18280307338675156	49	0.058	nan	nan
47	375	0.18280307338675156	49	0.05	nan	nan
48	390	0.18280307338675156	49	0.048	nan	nan
49	399	0.18280307338675156	49	0.042	nan	nan
50	409	0.18280307338675156	49	0.038	0.9210526315789473	WTA3(maximum(IN9, OWA(maximum(IN9, maximum(IN6, dilator(IN9))), IN6, '0.1')), concentrator(WA(IN7, WA(IN10, WA(WA(IN7, WA(concentrator(IN10), WA(IN7, WA(concentrator(WA(IN7, IN10, '0.1')), IN10, '0.1'), '0.1'), '0.1'), '0.1'), WA(concentrator(WA(IN7, IN10, '0.1')), IN10, '0.1'), '0.9'), '0.1'), '0.1')), dilator(IN11))
