gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.28241357093365943	13	0.966	nan	nan
1	414	0.26529357736899445	13	0.724	nan	nan
2	422	0.24608856814426336	8	0.554	nan	nan
3	396	0.21779639921144392	6	0.454	nan	nan
4	411	0.21513083964476257	7	0.344	nan	nan
5	391	0.20845458674720135	9	0.306	nan	nan
6	411	0.20009932342055708	6	0.284	nan	nan
7	411	0.19903731731691854	7	0.282	nan	nan
8	410	0.19775863908570257	9	0.308	nan	nan
9	414	0.1875828828425419	9	0.23	nan	nan
10	407	0.1875828828425419	9	0.2	nan	nan
11	400	0.18660010961426993	9	0.2	nan	nan
12	403	0.18660010961426993	9	0.148	nan	nan
13	393	0.18660010961426993	9	0.108	nan	nan
14	401	0.1865893559923685	12	0.1	nan	nan
15	394	0.18582826731348723	11	0.09	nan	nan
16	399	0.18582826731348723	11	0.112	nan	nan
17	402	0.18582826731348723	11	0.08	nan	nan
18	402	0.18582826731348723	11	0.09	nan	nan
19	400	0.18582826731348723	11	0.058	nan	nan
20	423	0.18582826731348723	11	0.074	nan	nan
21	393	0.1858163059774094	25	0.05	nan	nan
22	381	0.18581628667424557	31	0.046	nan	nan
23	403	0.18581628667424557	31	0.056	nan	nan
24	397	0.18581628667424557	31	0.054	nan	nan
25	416	0.18581628667424557	31	0.05	nan	nan
26	390	0.18581628667424557	31	0.04	nan	nan
27	401	0.18581628667424557	31	0.036	nan	nan
28	414	0.18577314788210303	26	0.03	nan	nan
29	418	0.18577314788210303	26	0.038	nan	nan
30	399	0.1857063217141882	26	0.038	nan	nan
31	399	0.18554312816176682	32	0.04	nan	nan
32	402	0.18554312816176682	32	0.024	nan	nan
33	396	0.18547967222371375	26	0.034	nan	nan
34	395	0.18547967222371375	26	0.03	nan	nan
35	416	0.18544116664960858	27	0.044	nan	nan
36	416	0.18497648135997963	26	0.042	nan	nan
37	396	0.18497648135997963	26	0.032	nan	nan
38	410	0.18489394511334784	20	0.038	nan	nan
39	403	0.18489394511334784	20	0.052	nan	nan
40	382	0.18486314690743388	32	0.046	nan	nan
41	403	0.18474559130176546	32	0.046	nan	nan
42	416	0.18473967400951818	38	0.042	nan	nan
43	407	0.1847358888192065	45	0.044	nan	nan
44	399	0.18470496152177665	41	0.052	nan	nan
45	401	0.18454977142152593	41	0.028	nan	nan
46	385	0.18454977142152593	41	0.026	nan	nan
47	402	0.18446855591297445	87	0.03	nan	nan
48	398	0.18399630252562085	40	0.024	nan	nan
49	411	0.18383069782867997	46	0.018	nan	nan
50	389	0.18371057736581384	57	0.024	0.9473684210526315	WTA3(IN6, concentrator(WA(WA(IN10, WA(WA(IN10, WA(IN10, complement(IN11), '0.1'), '0.1'), WA(IN10, concentrator(WA(complement(IN11), WA(WA(IN10, WA(IN10, complement(IN11), '0.1'), '0.1'), IN7, '0.1'), '0.7')), '0.1'), '0.1'), '0.7'), WA(WA(IN10, WA(IN10, complement(IN11), '0.7'), '0.1'), IN7, '0.1'), '0.7')), maximum(maximum(IN11, maximum(dilator(IN11), dilator(IN11))), IN8))
