gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.41307029867615414	9	0.994	nan	nan
1	417	0.39843325178476047	16	0.734	nan	nan
2	404	0.3499212207805581	8	0.604	nan	nan
3	391	0.3395629532980264	5	0.532	nan	nan
4	417	0.32667070407959153	6	0.496	nan	nan
5	378	0.32667070407959153	6	0.356	nan	nan
6	384	0.325161475202082	10	0.34	nan	nan
7	394	0.3197905859920354	12	0.196	nan	nan
8	418	0.3155216741927163	12	0.178	nan	nan
9	383	0.3155216741927163	12	0.14	nan	nan
10	403	0.3152512600651723	15	0.156	nan	nan
11	421	0.313018931649291	9	0.174	nan	nan
12	398	0.31262678650684866	9	0.154	nan	nan
13	411	0.3090983759352751	20	0.162	nan	nan
14	406	0.3090983759352751	20	0.122	nan	nan
15	405	0.30854801587068864	25	0.116	nan	nan
16	400	0.3083192178045114	32	0.134	nan	nan
17	408	0.3079790553247874	24	0.146	nan	nan
18	429	0.3058745977526568	32	0.192	nan	nan
19	431	0.305865014709166	32	0.212	nan	nan
20	406	0.30497781343942276	32	0.148	nan	nan
21	396	0.30441885546051956	28	0.13	nan	nan
22	405	0.3043603403693129	35	0.12	nan	nan
23	419	0.3041328451701152	32	0.126	nan	nan
24	411	0.30386747016483945	38	0.126	nan	nan
25	400	0.30374804216836154	32	0.122	nan	nan
26	414	0.30291290661309017	36	0.12	nan	nan
27	407	0.30291290661309017	36	0.094	nan	nan
28	409	0.30235668299231494	39	0.116	nan	nan
29	412	0.302311740842389	39	0.12	nan	nan
30	418	0.30164397221547085	32	0.12	nan	nan
31	383	0.28810504424870387	32	0.12	nan	nan
32	385	0.28781691645519486	32	0.136	nan	nan
33	373	0.28682116834659765	36	0.142	nan	nan
34	402	0.28583179190213726	32	0.154	nan	nan
35	376	0.28583179190213726	32	0.1	nan	nan
36	394	0.2845376589348876	36	0.124	nan	nan
37	421	0.28359743148358696	37	0.12	nan	nan
38	419	0.28359743148358696	37	0.116	nan	nan
39	408	0.28341038077573	42	0.108	nan	nan
40	413	0.2833608855986983	41	0.068	nan	nan
41	416	0.2833608855986983	41	0.076	nan	nan
42	411	0.2832369090135062	49	0.072	nan	nan
43	387	0.28319598837605603	49	0.056	nan	nan
44	418	0.2830750676844445	45	0.064	nan	nan
45	416	0.28302551386825037	49	0.094	nan	nan
46	377	0.28298814196133204	54	0.054	nan	nan
47	421	0.2825127247084524	23	0.058	nan	nan
48	408	0.2825127247084524	23	0.082	nan	nan
49	402	0.28229866581457286	27	0.078	nan	nan
50	413	0.28185993939451137	67	0.102	0.9111111111111111	WTA3(minimum(IN19, minimum(IN19, IN13)), maximum(IN0, OWA(OWA(maximum(IN14, OWA(IN27, IN36, '0.2')), maximum(IN14, OWA(IN27, maximum(IN0, OWA(OWA(IN27, maximum(IN26, OWA(IN27, IN36, '0.2')), '0.2'), IN19, '0.2')), '0.7')), '0.2'), maximum(IN14, OWA(IN27, IN36, '0.2')), '0.2')), OWA(OWA(OWA(maximum(dilator(dilator(dilator(dilator(maximum(dilator(IN33), dilator(IN33)))))), dilator(IN33)), IN18, '0.2'), IN18, '0.2'), OWA(IN33, IN33, '0.2'), '0.7'))
