gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4547284355219465	51	0.894	nan	nan
1	387	0.44060269799570906	8	0.692	nan	nan
2	386	0.42193521414142626	8	0.684	nan	nan
3	410	0.42193521414142626	8	0.626	nan	nan
4	392	0.4217958737437943	18	0.564	nan	nan
5	393	0.42015688334112156	18	0.496	nan	nan
6	379	0.4178366692784569	19	0.37	nan	nan
7	394	0.414239092388315	8	0.31	nan	nan
8	407	0.41150412959049654	17	0.266	nan	nan
9	384	0.4102562043775387	24	0.268	nan	nan
10	416	0.4079197872546518	27	0.328	nan	nan
11	410	0.4076902126950704	34	0.342	nan	nan
12	384	0.40747243626169566	47	0.306	nan	nan
13	388	0.4074566994399844	47	0.288	nan	nan
14	391	0.40618313668650535	33	0.28	nan	nan
15	365	0.4058042520666692	27	0.242	nan	nan
16	396	0.4055659184916663	35	0.286	nan	nan
17	388	0.4050354707096612	43	0.324	nan	nan
18	381	0.40381660599892405	43	0.354	nan	nan
19	375	0.40380879197720987	37	0.374	nan	nan
20	384	0.4033267207991392	43	0.324	nan	nan
21	391	0.4032435239376008	49	0.436	nan	nan
22	388	0.40319390829220064	49	0.45	nan	nan
23	397	0.40289195981556697	58	0.454	nan	nan
24	378	0.40289195981556697	58	0.452	nan	nan
25	389	0.4021532442667632	41	0.44	nan	nan
26	384	0.4021532442667632	41	0.392	nan	nan
27	381	0.4012362377953349	41	0.432	nan	nan
28	401	0.4012362377953349	41	0.41	nan	nan
29	401	0.4010809118824239	46	0.41	nan	nan
30	407	0.4010809118824239	46	0.426	nan	nan
31	379	0.4005351128471693	39	0.46	nan	nan
32	393	0.4005351128471693	39	0.438	nan	nan
33	380	0.40052713607538787	38	0.386	nan	nan
34	392	0.4005240134131443	52	0.42	nan	nan
35	392	0.4005240134131443	52	0.42	nan	nan
36	400	0.40030710853439766	39	0.368	nan	nan
37	394	0.40029702404389955	39	0.354	nan	nan
38	395	0.40023923280692575	58	0.426	nan	nan
39	390	0.399959165241581	46	0.388	nan	nan
40	378	0.3997738208346357	41	0.432	nan	nan
41	380	0.3996332914147048	53	0.416	nan	nan
42	375	0.3996332914147048	53	0.372	nan	nan
43	387	0.39927413278133533	54	0.37	nan	nan
44	410	0.39927413278133533	54	0.428	nan	nan
45	392	0.3989508653549935	57	0.392	nan	nan
46	412	0.3989508653549935	57	0.434	nan	nan
47	385	0.3989508653549935	57	0.408	nan	nan
48	387	0.39856827998720545	85	0.426	nan	nan
49	374	0.39856827998720545	85	0.386	nan	nan
50	399	0.39810902864962006	85	0.39	0.7604166666666666	WTA(complement(maximum(WA(OWA(WA(dilator(IN5), dilator(dilator(dilator(IN17))), extend(extend(extend('0.5')))), IN22, '0.5'), IN5, extend('0.5')), maximum(maximum(WA(OWA(WA(dilator(IN5), dilator(dilator(dilator(dilator(dilator(dilator(IN17)))))), extend(extend(extend('0.5')))), IN22, extend('0.5')), IN5, extend('0.5')), OWA(IN2, IN17, '0.7')), OWA(IN5, IN17, '0.7')))), maximum(maximum(WA(OWA(WA(dilator(IN5), dilator(dilator(dilator(dilator(dilator(dilator(IN17)))))), extend(extend(extend('0.5')))), IN22, extend('0.5')), IN5, extend('0.5')), OWA(IN2, IN17, '0.7')), OWA(IN5, IN17, '0.7')))
