gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46707476913595136	71	0.91	nan	nan
1	394	0.4544150504934441	22	0.734	nan	nan
2	382	0.4356468630339425	4	0.684	nan	nan
3	404	0.4332500405336474	15	0.628	nan	nan
4	392	0.43133588548092766	34	0.584	nan	nan
5	422	0.42693553446046456	34	0.522	nan	nan
6	394	0.42484381583788183	34	0.462	nan	nan
7	399	0.42246090836676337	32	0.45	nan	nan
8	387	0.4192581539283937	18	0.386	nan	nan
9	379	0.4192581539283937	18	0.442	nan	nan
10	395	0.4192581539283937	18	0.494	nan	nan
11	402	0.4192581539283937	18	0.496	nan	nan
12	396	0.4192581539283937	18	0.448	nan	nan
13	389	0.4149988855074498	43	0.424	nan	nan
14	386	0.414326325201732	44	0.432	nan	nan
15	382	0.414326325201732	44	0.396	nan	nan
16	399	0.4134783013701303	43	0.404	nan	nan
17	383	0.41345687014243226	70	0.392	nan	nan
18	402	0.41254593000599854	63	0.408	nan	nan
19	389	0.4117502165804985	82	0.424	nan	nan
20	378	0.4100525514921907	81	0.428	nan	nan
21	387	0.4099719578223574	82	0.438	nan	nan
22	411	0.409897266391994	84	0.452	nan	nan
23	407	0.40938166327108194	81	0.442	nan	nan
24	388	0.40874437075123304	112	0.446	nan	nan
25	378	0.4087018301285098	110	0.414	nan	nan
26	371	0.4087015968159006	113	0.406	nan	nan
27	403	0.4086881601074369	85	0.482	nan	nan
28	397	0.40860781300210886	113	0.438	nan	nan
29	385	0.40852423201965915	83	0.424	nan	nan
30	400	0.40846777476313906	52	0.404	nan	nan
31	373	0.4080336877504865	69	0.368	nan	nan
32	386	0.40801019356572316	67	0.416	nan	nan
33	379	0.4079717723600552	67	0.408	nan	nan
34	384	0.40794126540065007	67	0.402	nan	nan
35	394	0.4077828640365716	76	0.394	nan	nan
36	395	0.40729302638879694	57	0.386	nan	nan
37	386	0.40722948073213666	76	0.396	nan	nan
38	379	0.40722948073213666	76	0.374	nan	nan
39	392	0.4071528761669309	57	0.384	nan	nan
40	369	0.4070893086331605	84	0.348	nan	nan
41	397	0.4070893086331605	84	0.348	nan	nan
42	381	0.4068770549909592	63	0.368	nan	nan
43	385	0.4067423802645321	114	0.334	nan	nan
44	384	0.40659715955132714	112	0.376	nan	nan
45	384	0.40654623218616376	103	0.338	nan	nan
46	376	0.4063890099686811	111	0.358	nan	nan
47	393	0.4063699998586837	103	0.392	nan	nan
48	387	0.406330522266851	133	0.376	nan	nan
49	399	0.40620514420097104	102	0.364	nan	nan
50	405	0.40617265903072175	93	0.372	0.7708333333333334	WTA(OWA(minimum(complement(OWA(IN5, IN22, '0.9')), dilator(maximum(maximum(IN7, OWA(minimum(complement(OWA(IN5, IN22, extend(extend('0.6')))), dilator(maximum(IN7, IN8))), complement(IN5), extend(extend(extend('0.1'))))), IN8))), complement(OWA(dilator(IN5), dilator(IN5), '0.2')), extend('0.7')), WA(dilator(WA(maximum(WA(IN22, WA(OWA(IN5, IN22, '0.9'), IN22, extend('0.9')), extend(extend(extend('0.1')))), dilator(IN5)), complement(IN23), extend('0.9'))), WA(WA(dilator(WA(dilator(IN5), IN5, extend('0.9'))), WA(IN5, IN22, extend('0.9')), extend(extend(extend('0.1')))), OWA(IN5, IN22, '0.9'), extend('0.7')), extend(extend(extend('0.1')))))
