gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45150659654679165	11	0.91	nan	nan
1	400	0.4489382101781154	28	0.742	nan	nan
2	384	0.4389380112244784	17	0.668	nan	nan
3	389	0.418136884012158	8	0.64	nan	nan
4	377	0.4103862157731093	13	0.548	nan	nan
5	375	0.4103862157731093	13	0.444	nan	nan
6	394	0.40877813561105397	14	0.43	nan	nan
7	366	0.407812896110401	20	0.416	nan	nan
8	424	0.407812896110401	20	0.436	nan	nan
9	380	0.4063510320666727	21	0.326	nan	nan
10	388	0.4059284549277438	20	0.304	nan	nan
11	419	0.4059284549277438	20	0.312	nan	nan
12	405	0.4055409041113103	16	0.292	nan	nan
13	378	0.4035895911610513	23	0.304	nan	nan
14	386	0.4024599510764261	29	0.24	nan	nan
15	400	0.4019942013137792	31	0.298	nan	nan
16	383	0.4019942013137792	31	0.278	nan	nan
17	383	0.39913961328393827	23	0.288	nan	nan
18	386	0.3983096777005216	24	0.302	nan	nan
19	392	0.3983096777005216	24	0.308	nan	nan
20	374	0.3983096777005216	24	0.344	nan	nan
21	387	0.3983096777005216	24	0.318	nan	nan
22	396	0.3964482958992234	27	0.34	nan	nan
23	379	0.39561745434039863	30	0.36	nan	nan
24	396	0.3947357478304871	30	0.396	nan	nan
25	395	0.3947357478304871	30	0.364	nan	nan
26	390	0.39464692008061447	47	0.356	nan	nan
27	387	0.3928387313329712	73	0.366	nan	nan
28	389	0.3928387313329712	73	0.354	nan	nan
29	377	0.39188383797606263	72	0.36	nan	nan
30	396	0.39183927124615175	73	0.356	nan	nan
31	402	0.39143983448080916	73	0.374	nan	nan
32	383	0.3910162521395914	67	0.418	nan	nan
33	395	0.3910162521395914	67	0.386	nan	nan
34	371	0.3909158356565352	68	0.366	nan	nan
35	390	0.390844801162679	71	0.352	nan	nan
36	378	0.3908387980679741	65	0.41	nan	nan
37	389	0.39076982959636297	63	0.366	nan	nan
38	377	0.3907566125959471	67	0.384	nan	nan
39	393	0.3906259003325655	64	0.378	nan	nan
40	378	0.3905644767423327	74	0.372	nan	nan
41	388	0.3905025136233657	69	0.36	nan	nan
42	404	0.3905024157583398	68	0.364	nan	nan
43	409	0.3904429890050264	77	0.298	nan	nan
44	386	0.3904429890050264	77	0.29	nan	nan
45	390	0.3900072844307833	74	0.326	nan	nan
46	409	0.3900072844307833	74	0.358	nan	nan
47	400	0.3899300669633401	76	0.334	nan	nan
48	422	0.3897829767507308	77	0.32	nan	nan
49	412	0.38964577846001586	96	0.282	nan	nan
50	380	0.38964577846001586	96	0.294	0.6927083333333334	WTA(WA(complement(OWA(WA(IN5, IN22, '0.7'), OWA(IN5, complement(WA(WA(WA(complement(IN5), dilator(dilator(dilator(dilator(IN16)))), extend('0.9')), dilator(dilator(dilator(WA(WA(WA(complement(IN5), dilator(dilator(IN0)), '0.9'), dilator(dilator(dilator(IN15))), extend(extend(extend(extend('0.9'))))), IN0, extend('0.7'))))), extend('0.9')), IN0, extend('0.7'))), '0.9'), '0.7')), dilator(dilator(dilator(dilator(IN15)))), '0.9'), OWA(IN5, OWA(IN5, complement(WA(WA(WA(complement(IN5), dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN15)))))))), extend(extend('0.9'))), dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN15))))))), '0.9'), IN0, '0.7')), '0.9'), extend('0.9')))
