gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4071521691729725	8	0.99	nan	nan
1	410	0.3400225839870076	6	0.868	nan	nan
2	411	0.3400225839870076	6	0.764	nan	nan
3	393	0.31406013275625494	5	0.686	nan	nan
4	409	0.31406013275625494	5	0.65	nan	nan
5	418	0.31406013275625494	5	0.544	nan	nan
6	400	0.3138552168752667	8	0.43	nan	nan
7	409	0.3113505320019252	91	0.388	nan	nan
8	395	0.31036300691378504	10	0.314	nan	nan
9	415	0.3039288139096313	8	0.296	nan	nan
10	406	0.29192585457015585	91	0.384	nan	nan
11	389	0.2907120555469708	91	0.426	nan	nan
12	392	0.28434732563027365	92	0.416	nan	nan
13	407	0.283904289114942	137	0.368	nan	nan
14	399	0.2829034096013968	94	0.31	nan	nan
15	425	0.27957405369142285	138	0.294	nan	nan
16	397	0.2760181945415473	90	0.258	nan	nan
17	398	0.275737003139285	90	0.266	nan	nan
18	400	0.2747516146016728	90	0.276	nan	nan
19	398	0.26965491989674595	94	0.322	nan	nan
20	412	0.2680964696771563	90	0.326	nan	nan
21	412	0.2637547402783828	85	0.318	nan	nan
22	417	0.26372133587932073	94	0.308	nan	nan
23	399	0.2629968180982543	85	0.282	nan	nan
24	418	0.2606418069175664	87	0.258	nan	nan
25	413	0.2600617130730304	104	0.294	nan	nan
26	412	0.25963935077659156	84	0.242	nan	nan
27	416	0.25558456400782387	70	0.198	nan	nan
28	432	0.250502745752291	76	0.172	nan	nan
29	396	0.2501847921548511	74	0.236	nan	nan
30	385	0.2489864743896572	75	0.25	nan	nan
31	400	0.248986445154746	73	0.252	nan	nan
32	427	0.24531711277079757	83	0.25	nan	nan
33	408	0.24465974485206748	77	0.168	nan	nan
34	414	0.24293491581055593	78	0.202	nan	nan
35	421	0.24293491581055593	78	0.204	nan	nan
36	404	0.24242266493878797	104	0.188	nan	nan
37	412	0.24217128405151697	77	0.206	nan	nan
38	421	0.24141649871550033	103	0.192	nan	nan
39	407	0.23893790830190648	106	0.188	nan	nan
40	389	0.23893790830190648	106	0.224	nan	nan
41	385	0.23885186783765208	141	0.23	nan	nan
42	413	0.2373407010971835	130	0.254	nan	nan
43	409	0.22564010015516753	140	0.186	nan	nan
44	402	0.2240398366938376	152	0.21	nan	nan
45	389	0.22188437203778544	193	0.198	nan	nan
46	419	0.21916988557551914	134	0.156	nan	nan
47	417	0.21916988557551914	134	0.17	nan	nan
48	423	0.21780499701524517	139	0.15	nan	nan
49	389	0.21780499701524517	139	0.122	nan	nan
50	387	0.21645147871193057	139	0.142	0.9555555555555556	WTA3(concentrator(maximum(OWA(WA(concentrator(complement(IN18)), concentrator(complement(IN18)), '0.1'), IN37, '0.3'), OWA(WA(concentrator(complement(maximum(dilator(maximum(IN5, IN36)), dilator(IN33)))), maximum(IN16, concentrator(IN25)), extend('0.8')), WA(maximum(IN16, IN37), concentrator(complement(IN36)), '0.1'), extend(extend('0.3'))))), maximum(minimum(OWA(IN27, concentrator(maximum(minimum(OWA(IN27, complement(dilator(IN30)), extend(extend('0.8'))), maximum(dilator(maximum(IN5, IN36)), complement(IN18))), concentrator(minimum(maximum(maximum(IN31, IN13), concentrator(IN25)), minimum(minimum(IN9, IN13), concentrator(IN18)))))), extend(extend('0.8'))), maximum(dilator(maximum(IN5, IN36)), dilator(concentrator(concentrator(IN11))))), concentrator(maximum(minimum(OWA(IN27, complement(dilator(dilator(minimum(dilator(dilator(minimum(IN33, IN25))), concentrator(IN18))))), extend(extend('0.8'))), maximum(dilator(maximum(IN5, IN36)), dilator(IN33))), concentrator(minimum(maximum(maximum(IN31, IN13), concentrator(IN25)), minimum(minimum(IN9, IN13), concentrator(IN18))))))), dilator(minimum(dilator(dilator(minimum(IN33, IN25))), concentrator(IN18))))
