gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.29405060313246145	36	0.964	nan	nan
1	398	0.2936020009688188	35	0.804	nan	nan
2	407	0.26181276978118484	17	0.762	nan	nan
3	396	0.23329029835122497	9	0.632	nan	nan
4	414	0.23329029835122497	9	0.552	nan	nan
5	412	0.22267116138680818	10	0.422	nan	nan
6	399	0.21748621908351495	10	0.31	nan	nan
7	396	0.21748621908351495	10	0.304	nan	nan
8	417	0.21544070313002642	8	0.27	nan	nan
9	396	0.21478691659001514	8	0.26	nan	nan
10	400	0.21478691659001514	8	0.214	nan	nan
11	395	0.20352851167466132	17	0.22	nan	nan
12	383	0.20352851167466132	17	0.186	nan	nan
13	410	0.1997906759542748	25	0.19	nan	nan
14	419	0.1928219347201566	25	0.148	nan	nan
15	406	0.19130906628320643	11	0.16	nan	nan
16	401	0.1912640527465869	13	0.13	nan	nan
17	404	0.1912640527465869	13	0.116	nan	nan
18	371	0.1912640527465869	13	0.138	nan	nan
19	386	0.1912640527465869	13	0.124	nan	nan
20	416	0.1912640527465869	13	0.102	nan	nan
21	408	0.1912640527465869	13	0.146	nan	nan
22	427	0.18886573661482536	12	0.17	nan	nan
23	402	0.18886573661482536	12	0.158	nan	nan
24	389	0.18886573661482536	12	0.126	nan	nan
25	420	0.18886573661482536	12	0.134	nan	nan
26	403	0.18886573661482536	12	0.118	nan	nan
27	419	0.18886573661482536	12	0.124	nan	nan
28	404	0.18886573661482536	12	0.1	nan	nan
29	399	0.18870098595472737	12	0.112	nan	nan
30	409	0.18870098595472737	12	0.074	nan	nan
31	404	0.18870098595472737	12	0.116	nan	nan
32	421	0.18870098595472737	12	0.106	nan	nan
33	419	0.18870098595472737	12	0.112	nan	nan
34	426	0.18870098595472737	12	0.124	nan	nan
35	426	0.18870098595472737	12	0.116	nan	nan
36	417	0.18870098595472737	12	0.102	nan	nan
37	414	0.18870098595472737	12	0.11	nan	nan
38	424	0.18870098595472737	12	0.106	nan	nan
39	393	0.18870098595472737	12	0.104	nan	nan
40	400	0.18870098595472737	12	0.084	nan	nan
41	407	0.18870098595472737	12	0.096	nan	nan
42	426	0.18869977722642575	18	0.098	nan	nan
43	392	0.18869878113205624	24	0.09	nan	nan
44	386	0.18869322177401318	18	0.092	nan	nan
45	397	0.18869322177401318	18	0.096	nan	nan
46	414	0.18869322177401318	18	0.078	nan	nan
47	406	0.18869322177401318	18	0.086	nan	nan
48	412	0.18869322177401318	18	0.082	nan	nan
49	411	0.18869322177401318	18	0.088	nan	nan
50	398	0.18869321044216802	27	0.07	0.9473684210526315	WTA3(IN6, concentrator(WA(IN7, WA(WA(WA(IN7, WA(WA(WA(IN7, IN10, '0.3'), IN10, '0.2'), IN10, '0.4'), '0.3'), IN10, '0.2'), IN10, '0.4'), '0.3')), dilator(IN11))
