gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3956115835514405	48	0.816	nan	nan
1	370	0.35999140329301516	7	0.624	nan	nan
2	382	0.35999140329301516	7	0.514	nan	nan
3	396	0.3464637622423117	54	0.436	nan	nan
4	387	0.3441837819631148	25	0.396	nan	nan
5	376	0.337775525729713	27	0.246	nan	nan
6	399	0.33080089653111494	42	0.174	nan	nan
7	397	0.3230626807693538	44	0.19	nan	nan
8	391	0.3200656101015978	50	0.168	nan	nan
9	396	0.3185658179422752	49	0.144	nan	nan
10	384	0.3173815575962466	48	0.126	nan	nan
11	372	0.3162830250070115	48	0.1	nan	nan
12	392	0.31494910660260433	51	0.072	nan	nan
13	385	0.31487938144019784	51	0.058	nan	nan
14	362	0.31383142765176997	50	0.046	nan	nan
15	408	0.31373222820827434	73	0.054	nan	nan
16	415	0.31233780301844627	76	0.042	nan	nan
17	410	0.3116838147521724	74	0.058	nan	nan
18	405	0.3115849770518544	73	0.068	nan	nan
19	378	0.3115806948019537	96	0.052	nan	nan
20	396	0.3114201703385496	96	0.04	nan	nan
21	386	0.311261003633315	74	0.04	nan	nan
22	408	0.311261003633315	74	0.024	nan	nan
23	372	0.3108024099748409	98	0.014	nan	nan
24	389	0.31025362274967433	95	0.014	nan	nan
25	383	0.3100688651192061	93	0.016	nan	nan
26	381	0.3100535135104344	97	0.006	nan	nan
27	376	0.30999511428333454	93	0.006	nan	nan
28	398	0.3091140810719768	70	0.012	nan	nan
29	405	0.3091140810719768	70	0.012	nan	nan
30	373	0.3089332766552965	82	0.02	nan	nan
31	387	0.3084076404439394	116	0.018	nan	nan
32	376	0.30697360784578914	112	0.02	nan	nan
33	377	0.30633840910021465	116	0.02	nan	nan
34	398	0.3062177604023174	117	0.02	nan	nan
35	402	0.3060869603531953	116	0.016	nan	nan
36	401	0.30586164046890313	120	0.026	nan	nan
37	417	0.30580624944533685	124	0.03	nan	nan
38	377	0.3053719954874317	122	0.034	nan	nan
39	406	0.3053719954874317	122	0.032	nan	nan
40	399	0.3051347146697868	122	0.042	nan	nan
41	394	0.3049936276697611	118	0.04	nan	nan
42	396	0.30386853085026877	111	0.032	nan	nan
43	392	0.3035931794063238	114	0.032	nan	nan
44	401	0.3035018880363702	111	0.05	nan	nan
45	405	0.3031526148074869	118	0.034	nan	nan
46	402	0.30312523388532986	117	0.052	nan	nan
47	373	0.3029646144721581	110	0.034	nan	nan
48	384	0.3029433591122173	109	0.04	nan	nan
49	381	0.3027659625640599	110	0.062	nan	nan
50	389	0.30252727405167007	109	0.034	0.815028901734104	WTA(WA(IN21, OWA(OWA(maximum(IN12, IN28), OWA(OWA(IN12, IN29, '0.7'), maximum(WA(dilator(concentrator(IN12)), IN24, extend('0.7')), IN21), extend('0.7')), extend(extend('0.5'))), maximum(WA(concentrator(IN24), IN24, '0.1'), IN21), extend('0.7')), '0.5'), OWA(IN23, maximum(OWA(maximum(IN17, IN28), OWA(IN14, maximum(WA(complement(concentrator(OWA(maximum(dilator(concentrator(IN12)), IN28), dilator(IN12), '0.7'))), IN24, extend('0.7')), IN21), extend(extend(extend(extend('0.7'))))), extend('0.7')), complement(concentrator(OWA(OWA(maximum(IN12, IN28), OWA(OWA(maximum(dilator(concentrator(IN12)), IN28), IN29, '0.7'), OWA(IN17, dilator(IN12), '0.7'), extend('0.7')), extend(extend('0.5'))), maximum(WA(concentrator(IN24), IN24, '0.1'), IN21), extend('0.7'))))), extend(extend(extend('0.1')))))
