gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.47219354354560106	53	0.768	nan	nan
1	395	0.38842039878146856	6	0.594	nan	nan
2	388	0.38842039878146856	6	0.472	nan	nan
3	381	0.3688865405721738	10	0.342	nan	nan
4	386	0.3610939142820173	17	0.242	nan	nan
5	390	0.3530324731295839	17	0.114	nan	nan
6	413	0.3524992572936223	82	0.072	nan	nan
7	395	0.351304853729039	81	0.046	nan	nan
8	378	0.3450703506790684	67	0.048	nan	nan
9	391	0.34363775346246483	59	0.022	nan	nan
10	403	0.3435821925341522	59	0.042	nan	nan
11	392	0.33967323956844064	69	0.028	nan	nan
12	389	0.33903085985001763	120	0.032	nan	nan
13	388	0.3383823514923498	76	0.034	nan	nan
14	389	0.33801292194813287	126	0.036	nan	nan
15	398	0.33781022722174076	158	0.022	nan	nan
16	390	0.337489851073305	52	0.034	nan	nan
17	375	0.33740261046289266	140	0.024	nan	nan
18	376	0.33706853686125476	42	0.034	nan	nan
19	391	0.3365383083295855	74	0.01	nan	nan
20	393	0.3364003514766588	75	0.016	nan	nan
21	381	0.3363616041556548	77	0.018	nan	nan
22	407	0.3361542169659131	80	0.012	nan	nan
23	399	0.3361046106248952	81	0.016	nan	nan
24	391	0.3360032805921741	79	0.02	nan	nan
25	377	0.3359898311865317	79	0.012	nan	nan
26	380	0.3359436371077317	76	0.012	nan	nan
27	394	0.3359436371077317	76	0.006	nan	nan
28	385	0.3358356518809474	124	0.01	nan	nan
29	374	0.335824014951179	95	0.01	nan	nan
30	364	0.33578504453791697	68	0.006	nan	nan
31	378	0.3357085616943971	95	0.008	nan	nan
32	382	0.33569239282658553	95	0.012	nan	nan
33	420	0.33568138172260586	68	0.008	nan	nan
34	389	0.33473954446804505	83	0.012	nan	nan
35	395	0.3347340161603505	82	0.006	nan	nan
36	406	0.33466349136991697	84	0.01	nan	nan
37	394	0.3346044256581134	81	0.008	nan	nan
38	404	0.33449093609125874	81	0.008	nan	nan
39	407	0.33443850870514463	83	0.006	nan	nan
40	383	0.3343825605628945	81	0.004	nan	nan
41	405	0.3343825605628945	81	0.012	nan	nan
42	400	0.3342420811234024	66	0.018	nan	nan
43	399	0.3342016370033232	66	0.014	nan	nan
44	387	0.333949443578695	65	0.004	nan	nan
45	379	0.333949443578695	65	0.014	nan	nan
46	385	0.3338137373635483	64	0.012	nan	nan
47	372	0.3337130000367466	65	0.016	nan	nan
48	383	0.3336834637824583	87	0.018	nan	nan
49	387	0.33361408753164234	70	0.02	nan	nan
50	420	0.33345632590609414	78	0.01	0.8728323699421965	WTA(WA(IN21, WA(minimum(concentrator(maximum(IN9, IN12)), minimum(maximum(IN39, OWA(IN29, IN39, '0.5')), maximum(WA(IN33, IN1, '0.2'), OWA(IN39, maximum(concentrator(IN24), OWA(WA(OWA(IN6, IN39, extend('0.2')), IN21, '0.2'), maximum(IN12, IN21), '0.2')), extend('0.2'))))), maximum(WA(IN33, IN1, '0.2'), OWA(IN39, maximum(concentrator(IN24), OWA(WA(OWA(IN6, IN39, extend('0.2')), IN21, '0.2'), maximum(IN12, IN21), '0.2')), extend('0.2'))), extend(extend(extend(extend(extend('0.2')))))), '0.5'), OWA(dilator(IN23), IN28, '0.7'))
