gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.424968873346274	66	0.804	nan	nan
1	387	0.3676453976558987	34	0.676	nan	nan
2	369	0.35060676463984175	62	0.524	nan	nan
3	373	0.3471520565873974	66	0.34	nan	nan
4	378	0.33310747161486426	58	0.182	nan	nan
5	396	0.3320523122587498	79	0.14	nan	nan
6	379	0.3310984559665448	78	0.092	nan	nan
7	401	0.32945740177217253	93	0.072	nan	nan
8	384	0.32890397301472907	110	0.054	nan	nan
9	396	0.32867171894911096	111	0.034	nan	nan
10	368	0.3283719014965955	113	0.028	nan	nan
11	390	0.32836764264806456	87	0.044	nan	nan
12	405	0.32608649451118826	71	0.062	nan	nan
13	386	0.32608649451118826	71	0.042	nan	nan
14	372	0.3251783298473593	84	0.04	nan	nan
15	377	0.32395895217837256	180	0.06	nan	nan
16	390	0.3237291274198732	68	0.042	nan	nan
17	377	0.3212045400326068	131	0.064	nan	nan
18	378	0.3202935826388584	131	0.036	nan	nan
19	386	0.3201762924083057	131	0.036	nan	nan
20	390	0.3201762924083057	131	0.028	nan	nan
21	383	0.31850551858296283	121	0.034	nan	nan
22	390	0.318330280258382	121	0.026	nan	nan
23	393	0.3183273513057113	117	0.034	nan	nan
24	409	0.31505493686822766	91	0.03	nan	nan
25	354	0.3131237036100948	121	0.03	nan	nan
26	389	0.3131237036100948	121	0.046	nan	nan
27	409	0.31272618130328694	123	0.046	nan	nan
28	391	0.3125987127075305	124	0.034	nan	nan
29	395	0.3122790480615467	124	0.038	nan	nan
30	373	0.31119813361216914	123	0.046	nan	nan
31	365	0.31074880168616414	125	0.04	nan	nan
32	405	0.31005646154983607	122	0.036	nan	nan
33	409	0.30589899192215464	118	0.058	nan	nan
34	376	0.30530138307605725	127	0.044	nan	nan
35	394	0.30529649560093136	127	0.046	nan	nan
36	400	0.305256865191842	117	0.052	nan	nan
37	393	0.30516036127871543	116	0.052	nan	nan
38	387	0.30500803707360397	116	0.088	nan	nan
39	382	0.3048752202414895	118	0.05	nan	nan
40	379	0.3048752202414895	118	0.074	nan	nan
41	397	0.3036131049275797	112	0.074	nan	nan
42	391	0.3035718300802032	112	0.056	nan	nan
43	390	0.30332570392816594	109	0.062	nan	nan
44	402	0.3031660948910123	108	0.058	nan	nan
45	381	0.3028423814023057	115	0.062	nan	nan
46	373	0.302576254494379	105	0.056	nan	nan
47	384	0.302576254494379	105	0.064	nan	nan
48	393	0.30163286913167237	85	0.058	nan	nan
49	375	0.3016129752385258	85	0.08	nan	nan
50	376	0.3013024843462745	108	0.076	0.8323699421965318	WTA(complement(OWA(dilator(OWA(OWA(IN23, minimum(concentrator(IN14), WA(complement(IN9), IN19, extend('0.9'))), extend(extend('0.3'))), maximum(concentrator(concentrator(IN35)), WA(minimum(IN13, IN22), IN41, extend(extend(extend('0.3'))))), '0.9')), concentrator(complement(WA(IN24, IN21, '0.3'))), extend('0.9'))), dilator(OWA(OWA(IN23, minimum(concentrator(IN14), WA(WA(complement(IN9), IN19, extend('0.9')), maximum(concentrator(concentrator(concentrator(complement(WA(IN24, IN21, '0.3'))))), WA(concentrator(concentrator(IN35)), WA(minimum(IN13, IN22), IN41, extend(extend(extend('0.3')))), extend('0.9'))), '0.7')), extend(extend('0.3'))), maximum(concentrator(concentrator(concentrator(complement(WA(IN24, IN21, '0.3'))))), WA(concentrator(concentrator(IN35)), WA(minimum(IN13, IN22), IN41, extend(extend(extend('0.3')))), extend('0.9'))), '0.9')))
