gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3737578181998504	11	0.992	nan	nan
1	395	0.3600633219849879	18	0.648	nan	nan
2	406	0.3365225123490917	14	0.58	nan	nan
3	377	0.3152933276737117	15	0.51	nan	nan
4	376	0.307263472112881	16	0.432	nan	nan
5	376	0.29355076161835025	18	0.372	nan	nan
6	382	0.29047346364894633	13	0.308	nan	nan
7	396	0.29047346364894633	13	0.306	nan	nan
8	389	0.28668496011083094	16	0.276	nan	nan
9	391	0.2835331546596464	14	0.304	nan	nan
10	397	0.2835331546596464	14	0.316	nan	nan
11	380	0.2832640680937785	19	0.258	nan	nan
12	399	0.2832640680937785	19	0.314	nan	nan
13	378	0.2832640680937785	19	0.236	nan	nan
14	382	0.2804877129237213	11	0.228	nan	nan
15	399	0.2804877129237213	11	0.214	nan	nan
16	396	0.26740037787802107	21	0.232	nan	nan
17	372	0.2673296520622719	17	0.268	nan	nan
18	361	0.2672908400039554	26	0.234	nan	nan
19	391	0.26554790888575425	21	0.232	nan	nan
20	385	0.26554790888575425	21	0.262	nan	nan
21	363	0.26367108431313657	10	0.256	nan	nan
22	390	0.26367108431313657	10	0.258	nan	nan
23	401	0.26367108431313657	10	0.236	nan	nan
24	395	0.2606387057044722	17	0.212	nan	nan
25	386	0.2600522187734498	14	0.222	nan	nan
26	391	0.2600522187734498	14	0.204	nan	nan
27	397	0.2600522187734498	14	0.184	nan	nan
28	390	0.2600522187734498	14	0.162	nan	nan
29	386	0.2600522187734498	14	0.138	nan	nan
30	400	0.25981443538672844	36	0.196	nan	nan
31	398	0.25981443538672844	36	0.14	nan	nan
32	384	0.2594269760458926	35	0.156	nan	nan
33	399	0.2591397167763417	60	0.146	nan	nan
34	365	0.259112967860745	60	0.114	nan	nan
35	391	0.25902796968509045	36	0.126	nan	nan
36	370	0.25863674201717196	22	0.112	nan	nan
37	356	0.2585241845456559	34	0.102	nan	nan
38	379	0.2585241845456559	34	0.134	nan	nan
39	397	0.2585241845456559	34	0.158	nan	nan
40	397	0.25835714301447177	49	0.152	nan	nan
41	404	0.25831722068151997	33	0.132	nan	nan
42	377	0.2582979053997446	43	0.116	nan	nan
43	386	0.2582979053997446	43	0.12	nan	nan
44	417	0.2582979053997446	43	0.12	nan	nan
45	368	0.2582979053997446	43	0.106	nan	nan
46	408	0.2582979053997446	43	0.128	nan	nan
47	390	0.2582979053997446	43	0.144	nan	nan
48	371	0.2582979053997446	43	0.09	nan	nan
49	413	0.2582752666536427	49	0.092	nan	nan
50	400	0.2582478417407823	48	0.096	0.9777777777777777	WTA3(concentrator(concentrator(complement(IN36))), maximum(IN6, dilator(IN0)), WA(IN30, WA(concentrator(IN18), WA(WA(WA(IN33, IN30, extend('0.8')), WA(concentrator(IN18), WA(WA(IN33, IN30, extend('0.8')), IN30, extend('0.6')), extend(extend(extend('0.3')))), extend(extend('0.6'))), IN18, '0.8'), extend(extend(extend(extend('0.3'))))), '0.2'))
