gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3676323447836409	19	0.976	nan	nan
1	381	0.3676323447836409	19	0.676	nan	nan
2	385	0.34720627122943004	16	0.51	nan	nan
3	394	0.336573459130347	16	0.458	nan	nan
4	395	0.3249891516506349	5	0.41	nan	nan
5	392	0.3149745248022275	6	0.378	nan	nan
6	389	0.3149745248022275	6	0.318	nan	nan
7	386	0.31415705835235674	10	0.258	nan	nan
8	396	0.30895647018111855	7	0.27	nan	nan
9	386	0.30895647018111855	7	0.262	nan	nan
10	401	0.3067562900287368	10	0.248	nan	nan
11	385	0.3064783450522939	7	0.176	nan	nan
12	390	0.3064783450522939	7	0.152	nan	nan
13	391	0.3064783450522939	7	0.198	nan	nan
14	406	0.2921470917529166	10	0.144	nan	nan
15	396	0.2921470917529166	10	0.152	nan	nan
16	392	0.2921470917529166	10	0.184	nan	nan
17	374	0.2902730607038752	11	0.164	nan	nan
18	374	0.289293535607249	18	0.16	nan	nan
19	380	0.289293535607249	18	0.14	nan	nan
20	385	0.289293535607249	18	0.158	nan	nan
21	387	0.289293535607249	18	0.142	nan	nan
22	384	0.289293535607249	18	0.13	nan	nan
23	404	0.289293535607249	18	0.134	nan	nan
24	398	0.289293535607249	18	0.136	nan	nan
25	395	0.2877487001732454	20	0.108	nan	nan
26	386	0.2877487001732454	20	0.136	nan	nan
27	406	0.287681174968523	25	0.102	nan	nan
28	384	0.28736951959939944	24	0.11	nan	nan
29	383	0.28736951959939944	24	0.098	nan	nan
30	400	0.28736951959939944	24	0.11	nan	nan
31	394	0.28736951959939944	24	0.09	nan	nan
32	369	0.28736951959939944	24	0.076	nan	nan
33	385	0.2851306956511693	27	0.084	nan	nan
34	408	0.2851306956511693	27	0.124	nan	nan
35	388	0.2851306956511693	27	0.09	nan	nan
36	399	0.2851306956511693	27	0.094	nan	nan
37	397	0.2851306956511693	27	0.102	nan	nan
38	396	0.28506255029799576	28	0.112	nan	nan
39	385	0.27813583929956703	40	0.112	nan	nan
40	386	0.2752135233908345	44	0.084	nan	nan
41	405	0.2751429218371337	45	0.098	nan	nan
42	397	0.2751429218371337	45	0.098	nan	nan
43	384	0.2687242322645766	25	0.082	nan	nan
44	391	0.26801474766733224	35	0.094	nan	nan
45	384	0.26008747161598506	28	0.098	nan	nan
46	392	0.26008747161598506	28	0.088	nan	nan
47	385	0.26008747161598506	28	0.096	nan	nan
48	388	0.25653797999159506	27	0.098	nan	nan
49	413	0.25630976931939575	39	0.108	nan	nan
50	396	0.2546603383905775	43	0.07	0.8444444444444444	WTA3(minimum(IN31, minimum(IN31, minimum(IN31, minimum(IN19, complement(dilator(dilator(dilator(dilator(dilator(dilator(IN0))))))))))), dilator(dilator(IN0)), OWA(IN33, OWA(IN30, OWA(IN33, OWA(IN30, IN33, extend('0.4')), extend(extend(extend('0.5')))), extend('0.4')), extend(extend(extend(extend(extend('0.5')))))))
