gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3874410527892243	11	0.984	nan	nan
1	388	0.3507940249759563	11	0.654	nan	nan
2	387	0.326495824554667	11	0.59	nan	nan
3	393	0.31340517293234726	9	0.466	nan	nan
4	402	0.31340517293234726	9	0.432	nan	nan
5	400	0.3110292118640672	10	0.356	nan	nan
6	394	0.30826676631722977	13	0.308	nan	nan
7	387	0.3000075094666333	12	0.318	nan	nan
8	379	0.3000075094666333	12	0.348	nan	nan
9	387	0.2964479591934165	6	0.334	nan	nan
10	396	0.28479623612571864	7	0.296	nan	nan
11	399	0.2791964886004223	9	0.264	nan	nan
12	387	0.2787360081581367	11	0.25	nan	nan
13	398	0.27870512115524054	13	0.238	nan	nan
14	376	0.2787030265885914	18	0.196	nan	nan
15	391	0.27870302465856456	20	0.168	nan	nan
16	393	0.2782662361438133	23	0.16	nan	nan
17	391	0.27553374672357206	14	0.164	nan	nan
18	382	0.2755316342941794	18	0.122	nan	nan
19	392	0.2755316264866597	20	0.176	nan	nan
20	369	0.2725876337153008	33	0.136	nan	nan
21	374	0.2725876337153008	33	0.14	nan	nan
22	400	0.27027271748163467	37	0.122	nan	nan
23	383	0.2687303614529073	20	0.1	nan	nan
24	381	0.26873033584812317	21	0.112	nan	nan
25	408	0.2687303274426397	24	0.074	nan	nan
26	395	0.2687303274426397	24	0.098	nan	nan
27	381	0.2687303274426397	24	0.052	nan	nan
28	397	0.2687303274426397	24	0.05	nan	nan
29	394	0.2687303274426397	24	0.052	nan	nan
30	404	0.2687303274426397	24	0.048	nan	nan
31	388	0.2687303274426397	24	0.048	nan	nan
32	376	0.2687303274426397	24	0.044	nan	nan
33	402	0.2687303274426397	24	0.048	nan	nan
34	399	0.2687303274426397	24	0.062	nan	nan
35	396	0.2687303274426397	24	0.038	nan	nan
36	390	0.2687303274426397	24	0.04	nan	nan
37	380	0.2687303274426397	24	0.05	nan	nan
38	407	0.26850527558865345	24	0.028	nan	nan
39	370	0.26850527558865345	24	0.032	nan	nan
40	395	0.26850527558865345	24	0.056	nan	nan
41	389	0.26850527558865345	24	0.058	nan	nan
42	383	0.26850527558865345	24	0.048	nan	nan
43	389	0.26850527558865345	24	0.04	nan	nan
44	402	0.26850527558865345	24	0.04	nan	nan
45	405	0.26850527558865345	24	0.048	nan	nan
46	394	0.26850527558865345	24	0.054	nan	nan
47	391	0.26850527558865345	24	0.046	nan	nan
48	384	0.26850527558865345	24	0.046	nan	nan
49	395	0.26850527558865345	24	0.026	nan	nan
50	386	0.26850527558865345	24	0.032	0.8444444444444444	WTA3(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))))))))))), WA(IN27, IN36, '0.7'), concentrator(IN18))
