gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.08321196690863117	59	0.842	nan	nan
1	387	0.0	12	0.622	nan	nan
2	400	0.0	12	0.456	nan	nan
3	389	0.0	12	0.31	nan	nan
4	400	0.0	12	0.202	nan	nan
5	398	0.0	12	0.146	nan	nan
6	400	0.0	12	0.13	nan	nan
7	394	0.0	12	0.096	nan	nan
8	387	0.0	12	0.094	nan	nan
9	394	0.0	12	0.064	nan	nan
10	390	0.0	12	0.056	nan	nan
11	390	0.0	12	0.054	nan	nan
12	365	0.0	12	0.032	nan	nan
13	394	0.0	12	0.046	nan	nan
14	385	0.0	12	0.032	nan	nan
15	393	0.0	12	0.036	nan	nan
16	391	0.0	12	0.03	nan	nan
17	390	0.0	12	0.036	nan	nan
18	386	0.0	12	0.028	nan	nan
19	379	0.0	12	0.022	nan	nan
20	393	0.0	12	0.032	nan	nan
21	390	0.0	12	0.026	nan	nan
22	389	0.0	12	0.014	nan	nan
23	416	0.0	12	0.02	nan	nan
24	411	0.0	12	0.014	nan	nan
25	393	0.0	12	0.012	nan	nan
26	401	0.0	12	0.018	nan	nan
27	393	0.0	12	0.018	nan	nan
28	386	0.0	12	0.022	nan	nan
29	393	0.0	12	0.024	nan	nan
30	399	0.0	12	0.022	nan	nan
31	390	0.0	12	0.014	nan	nan
32	401	0.0	12	0.02	nan	nan
33	419	0.0	12	0.018	nan	nan
34	390	0.0	12	0.016	nan	nan
35	390	0.0	12	0.012	nan	nan
36	399	0.0	12	0.012	nan	nan
37	390	0.0	12	0.006	nan	nan
38	393	0.0	12	0.02	nan	nan
39	398	0.0	12	0.01	nan	nan
40	409	0.0	12	0.018	nan	nan
41	367	0.0	12	0.012	nan	nan
42	369	0.0	12	0.01	nan	nan
43	410	0.0	12	0.014	nan	nan
44	408	0.0	12	0.012	nan	nan
45	394	0.0	12	0.012	nan	nan
46	399	0.0	12	0.014	nan	nan
47	382	0.0	12	0.012	nan	nan
48	391	0.0	12	0.016	nan	nan
49	405	0.0	12	0.008	nan	nan
50	391	0.0	12	0.01	1.0	WTA(maximum(dilator(IN23), complement(IN4)), dilator(maximum(dilator(IN23), complement(IN4))))
