gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09649352099032346	19	0.828	nan	nan
1	392	0.04965372134751795	63	0.566	nan	nan
2	386	0.0	6	0.448	nan	nan
3	388	0.0	6	0.324	nan	nan
4	396	0.0	6	0.164	nan	nan
5	380	0.0	6	0.094	nan	nan
6	416	0.0	6	0.048	nan	nan
7	388	0.0	6	0.034	nan	nan
8	391	0.0	6	0.036	nan	nan
9	412	0.0	6	0.024	nan	nan
10	403	0.0	6	0.02	nan	nan
11	402	0.0	6	0.018	nan	nan
12	391	0.0	6	0.024	nan	nan
13	380	0.0	6	0.028	nan	nan
14	401	0.0	6	0.026	nan	nan
15	398	0.0	6	0.024	nan	nan
16	392	0.0	6	0.024	nan	nan
17	394	0.0	6	0.03	nan	nan
18	401	0.0	6	0.042	nan	nan
19	411	0.0	6	0.014	nan	nan
20	393	0.0	6	0.014	nan	nan
21	412	0.0	6	0.016	nan	nan
22	412	0.0	6	0.018	nan	nan
23	405	0.0	6	0.01	nan	nan
24	405	0.0	6	0.018	nan	nan
25	386	0.0	6	0.02	nan	nan
26	418	0.0	6	0.016	nan	nan
27	388	0.0	6	0.022	nan	nan
28	394	0.0	6	0.02	nan	nan
29	410	0.0	6	0.008	nan	nan
30	402	0.0	6	0.012	nan	nan
31	396	0.0	6	0.018	nan	nan
32	400	0.0	6	0.016	nan	nan
33	411	0.0	6	0.008	nan	nan
34	406	0.0	6	0.01	nan	nan
35	380	0.0	6	0.006	nan	nan
36	391	0.0	6	0.008	nan	nan
37	406	0.0	6	0.01	nan	nan
38	399	0.0	6	0.006	nan	nan
39	414	0.0	6	0.014	nan	nan
40	402	0.0	6	0.008	nan	nan
41	385	0.0	6	0.004	nan	nan
42	408	0.0	6	0.01	nan	nan
43	390	0.0	6	0.002	nan	nan
44	407	0.0	6	0.012	nan	nan
45	395	0.0	6	0.012	nan	nan
46	411	0.0	6	0.008	nan	nan
47	396	0.0	6	0.01	nan	nan
48	386	0.0	6	0.006	nan	nan
49	403	0.0	6	0.012	nan	nan
50	409	0.0	6	0.006	1.0	WTA(dilator(complement(IN25)), complement(IN25))
