gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0669342813497088	29	0.832	nan	nan
1	380	0.0	7	0.602	nan	nan
2	388	0.0	7	0.388	nan	nan
3	395	0.0	7	0.178	nan	nan
4	400	0.0	7	0.094	nan	nan
5	402	0.0	7	0.064	nan	nan
6	397	0.0	7	0.046	nan	nan
7	389	0.0	7	0.042	nan	nan
8	399	0.0	7	0.018	nan	nan
9	387	0.0	7	0.028	nan	nan
10	397	0.0	7	0.028	nan	nan
11	400	0.0	7	0.024	nan	nan
12	404	0.0	7	0.034	nan	nan
13	417	0.0	7	0.028	nan	nan
14	409	0.0	7	0.02	nan	nan
15	393	0.0	7	0.014	nan	nan
16	396	0.0	7	0.014	nan	nan
17	402	0.0	7	0.016	nan	nan
18	374	0.0	7	0.022	nan	nan
19	397	0.0	7	0.008	nan	nan
20	392	0.0	7	0.014	nan	nan
21	398	0.0	7	0.012	nan	nan
22	404	0.0	7	0.02	nan	nan
23	415	0.0	7	0.014	nan	nan
24	387	0.0	7	0.016	nan	nan
25	408	0.0	7	0.012	nan	nan
26	407	0.0	7	0.008	nan	nan
27	385	0.0	7	0.008	nan	nan
28	389	0.0	7	0.012	nan	nan
29	401	0.0	7	0.008	nan	nan
30	392	0.0	7	0.018	nan	nan
31	395	0.0	7	0.004	nan	nan
32	407	0.0	7	0.006	nan	nan
33	412	0.0	7	0.008	nan	nan
34	391	0.0	7	0.008	nan	nan
35	397	0.0	7	0.006	nan	nan
36	401	0.0	7	0.006	nan	nan
37	399	0.0	7	0.014	nan	nan
38	394	0.0	7	0.006	nan	nan
39	396	0.0	7	0.002	nan	nan
40	403	0.0	7	0.008	nan	nan
41	411	0.0	7	0.004	nan	nan
42	403	0.0	7	0.002	nan	nan
43	372	0.0	7	0.004	nan	nan
44	380	0.0	7	0.002	nan	nan
45	371	0.0	7	0.004	nan	nan
46	377	0.0	7	0.004	nan	nan
47	398	0.0	7	0.006	nan	nan
48	395	0.0	7	0.008	nan	nan
49	394	0.0	7	0.004	nan	nan
50	387	0.0	7	0.006	1.0	WTA(maximum(IN23, complement(IN16)), complement(IN16))
