gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	11	0.826	nan	nan
1	387	0.0	11	0.608	nan	nan
2	401	0.0	11	0.418	nan	nan
3	404	0.0	11	0.246	nan	nan
4	408	0.0	11	0.206	nan	nan
5	409	0.0	11	0.16	nan	nan
6	401	0.0	11	0.08	nan	nan
7	416	0.0	11	0.052	nan	nan
8	403	0.0	11	0.042	nan	nan
9	390	0.0	11	0.024	nan	nan
10	401	0.0	11	0.032	nan	nan
11	385	0.0	11	0.024	nan	nan
12	398	0.0	11	0.02	nan	nan
13	374	0.0	11	0.024	nan	nan
14	381	0.0	11	0.026	nan	nan
15	377	0.0	11	0.014	nan	nan
16	399	0.0	11	0.022	nan	nan
17	385	0.0	11	0.03	nan	nan
18	409	0.0	11	0.012	nan	nan
19	400	0.0	11	0.012	nan	nan
20	387	0.0	11	0.028	nan	nan
21	385	0.0	11	0.016	nan	nan
22	390	0.0	11	0.012	nan	nan
23	391	0.0	11	0.016	nan	nan
24	413	0.0	11	0.012	nan	nan
25	408	0.0	11	0.016	nan	nan
26	401	0.0	11	0.018	nan	nan
27	407	0.0	11	0.022	nan	nan
28	390	0.0	11	0.012	nan	nan
29	391	0.0	11	0.014	nan	nan
30	402	0.0	11	0.016	nan	nan
31	395	0.0	11	0.006	nan	nan
32	387	0.0	11	0.008	nan	nan
33	415	0.0	11	0.016	nan	nan
34	415	0.0	11	0.008	nan	nan
35	389	0.0	11	0.008	nan	nan
36	416	0.0	11	0.008	nan	nan
37	388	0.0	11	0.008	nan	nan
38	383	0.0	11	0.014	nan	nan
39	403	0.0	11	0.012	nan	nan
40	393	0.0	11	0.01	nan	nan
41	398	0.0	11	0.01	nan	nan
42	405	0.0	11	0.01	nan	nan
43	403	0.0	11	0.006	nan	nan
44	392	0.0	11	0.01	nan	nan
45	366	0.0	11	0.01	nan	nan
46	380	0.0	11	0.004	nan	nan
47	413	0.0	11	0.004	nan	nan
48	396	0.0	11	0.002	nan	nan
49	404	0.0	11	0.006	nan	nan
50	399	0.0	11	0.01	1.0	WTA(dilator(maximum(dilator(IN32), complement(IN16))), dilator(complement(dilator(IN25))))
