gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3956115835514405	48	0.816	nan	nan
1	399	0.3586456353627396	6	0.676	nan	nan
2	391	0.3586456353627396	6	0.576	nan	nan
3	398	0.3461674469716107	28	0.396	nan	nan
4	382	0.3430882652750322	69	0.244	nan	nan
5	400	0.33555447073888567	13	0.156	nan	nan
6	394	0.33487834239902337	13	0.08	nan	nan
7	408	0.3321896585272576	16	0.04	nan	nan
8	412	0.3321896585272576	16	0.046	nan	nan
9	392	0.3317505047476554	49	0.06	nan	nan
10	383	0.3312644606526997	51	0.064	nan	nan
11	399	0.32857231724547614	51	0.07	nan	nan
12	374	0.3281262809611483	51	0.048	nan	nan
13	408	0.32686062807280336	49	0.05	nan	nan
14	386	0.3266746824371256	50	0.036	nan	nan
15	402	0.3257995492693866	49	0.052	nan	nan
16	382	0.3254040316196093	49	0.042	nan	nan
17	400	0.32506090720304365	51	0.046	nan	nan
18	382	0.32494640574090733	50	0.05	nan	nan
19	392	0.3249258386379682	50	0.056	nan	nan
20	377	0.3232796096119199	77	0.034	nan	nan
21	391	0.3232796096119199	77	0.042	nan	nan
22	400	0.3211463780236336	74	0.062	nan	nan
23	416	0.31842962703413924	65	0.056	nan	nan
24	390	0.3175727774739854	75	0.04	nan	nan
25	412	0.3175727774739854	75	0.044	nan	nan
26	384	0.3170250497816965	75	0.062	nan	nan
27	382	0.31437545896509883	85	0.032	nan	nan
28	381	0.31319805520583505	85	0.032	nan	nan
29	394	0.31319805520583505	85	0.034	nan	nan
30	383	0.3130114002539659	85	0.052	nan	nan
31	388	0.31239799110663086	84	0.036	nan	nan
32	389	0.3121871956361685	84	0.04	nan	nan
33	412	0.31124399868203284	57	0.038	nan	nan
34	392	0.31114747555700123	58	0.05	nan	nan
35	408	0.3110283679205979	58	0.04	nan	nan
36	392	0.31097648093690305	53	0.046	nan	nan
37	381	0.3103313617646699	59	0.044	nan	nan
38	388	0.3098793048545551	142	0.036	nan	nan
39	384	0.3098793048545551	142	0.034	nan	nan
40	392	0.3093506217637003	139	0.03	nan	nan
41	425	0.30903430003815624	135	0.054	nan	nan
42	384	0.3088277318710778	140	0.046	nan	nan
43	398	0.308518675211226	84	0.028	nan	nan
44	402	0.30770469345429907	82	0.048	nan	nan
45	402	0.30764681738836314	82	0.036	nan	nan
46	409	0.3076207223017022	84	0.05	nan	nan
47	399	0.30735595853870606	96	0.038	nan	nan
48	418	0.3073273753323046	101	0.044	nan	nan
49	392	0.30718385230563855	108	0.04	nan	nan
50	406	0.3070108380524555	106	0.038	0.8092485549132948	WTA(WA(IN15, complement(dilator(WA(WA(minimum(IN26, IN23), minimum(WA(IN20, minimum(WA(IN11, IN23, extend(extend('0.2'))), IN14), extend(extend('0.2'))), IN14), extend('0.9')), WA(IN11, WA(IN11, IN23, extend(extend('0.2'))), extend(extend('0.2'))), '0.5'))), extend('0.1')), dilator(WA(WA(minimum(IN26, IN23), OWA(minimum(maximum(minimum(IN1, IN14), WA(IN14, IN23, '0.9')), IN15), minimum(WA(IN20, minimum(WA(WA(IN11, IN23, extend(extend('0.2'))), IN23, extend(extend('0.2'))), IN14), extend(extend('0.2'))), IN14), '0.9'), extend('0.9')), WA(WA(IN14, minimum(WA(IN11, IN23, extend(extend('0.2'))), IN14), extend(extend('0.2'))), WA(IN11, IN23, extend(extend('0.2'))), extend(extend('0.2'))), extend('0.5'))))
