gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.424968873346274	66	0.804	nan	nan
1	384	0.35954253218346116	28	0.666	nan	nan
2	408	0.35954253218346116	28	0.55	nan	nan
3	397	0.35353631815231984	68	0.374	nan	nan
4	412	0.33865048324814184	57	0.23	nan	nan
5	375	0.3362782786929848	36	0.11	nan	nan
6	405	0.3348565560339586	56	0.094	nan	nan
7	398	0.33164483595036554	63	0.082	nan	nan
8	401	0.33164483595036554	63	0.094	nan	nan
9	396	0.330263526848591	65	0.11	nan	nan
10	393	0.3296799677930216	64	0.1	nan	nan
11	402	0.3296047253825281	81	0.1	nan	nan
12	394	0.32853621623846185	92	0.082	nan	nan
13	392	0.32853621623846185	92	0.06	nan	nan
14	393	0.32815950940329697	90	0.08	nan	nan
15	391	0.3266322955942636	73	0.068	nan	nan
16	407	0.32526067371011314	114	0.08	nan	nan
17	401	0.32501891891471935	69	0.076	nan	nan
18	407	0.3240430200241745	111	0.094	nan	nan
19	383	0.3236690923677577	70	0.078	nan	nan
20	392	0.32300053614770496	137	0.072	nan	nan
21	408	0.3222364075335601	70	0.084	nan	nan
22	391	0.3217455297156747	149	0.098	nan	nan
23	404	0.3210063942600205	149	0.112	nan	nan
24	415	0.3204757479037943	118	0.128	nan	nan
25	405	0.3197997602014349	111	0.14	nan	nan
26	407	0.3197675037115054	113	0.122	nan	nan
27	401	0.3195897424402657	109	0.152	nan	nan
28	372	0.31772353844703677	116	0.122	nan	nan
29	375	0.3173202427754768	142	0.12	nan	nan
30	382	0.3163356858050253	104	0.14	nan	nan
31	382	0.3154425184673276	143	0.136	nan	nan
32	390	0.31436242392058283	133	0.166	nan	nan
33	408	0.31434292124436575	133	0.152	nan	nan
34	396	0.31409921275436425	133	0.142	nan	nan
35	401	0.31393786000227364	141	0.146	nan	nan
36	397	0.3139251339115525	145	0.122	nan	nan
37	399	0.313806980767581	127	0.128	nan	nan
38	391	0.313694780158229	117	0.1	nan	nan
39	399	0.3132490872746198	104	0.11	nan	nan
40	406	0.3131738445748013	136	0.098	nan	nan
41	405	0.31286970122223695	128	0.08	nan	nan
42	393	0.31250748365054054	102	0.086	nan	nan
43	372	0.31159780305814866	98	0.082	nan	nan
44	383	0.311530604995095	98	0.092	nan	nan
45	378	0.31067736108673427	98	0.072	nan	nan
46	384	0.31043825307017014	99	0.09	nan	nan
47	396	0.3102952738949888	98	0.096	nan	nan
48	405	0.30940981631667974	77	0.086	nan	nan
49	387	0.309311397107524	77	0.08	nan	nan
50	403	0.309311397107524	77	0.094	0.8497109826589595	WTA(complement(OWA(minimum(maximum(concentrator(complement(WA(IN24, IN21, '0.3'))), dilator(dilator(IN14))), dilator(OWA(minimum(IN23, IN34), WA(dilator(IN14), IN19, extend('0.3')), extend('0.7')))), concentrator(IN23), extend(extend(extend('0.2'))))), dilator(OWA(OWA(complement(WA(concentrator(IN34), IN21, '0.3')), IN14, extend(extend('0.1'))), concentrator(complement(complement(OWA(minimum(maximum(concentrator(complement(WA(IN21, IN21, '0.3'))), dilator(IN23)), complement(WA(IN24, IN21, '0.3'))), concentrator(complement(WA(IN24, IN21, '0.3'))), extend('0.2'))))), extend(extend(extend('0.7'))))))
