gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43591737177885465	7	0.786	nan	nan
1	423	0.43591737177885465	7	0.618	nan	nan
2	398	0.41164281359223026	9	0.488	nan	nan
3	405	0.3705816433014876	4	0.352	nan	nan
4	395	0.3643088730320465	14	0.254	nan	nan
5	381	0.36069246751948664	15	0.138	nan	nan
6	409	0.34610473822445176	28	0.094	nan	nan
7	388	0.3450841065870109	25	0.062	nan	nan
8	402	0.33807662826111234	25	0.048	nan	nan
9	397	0.3366648690352963	27	0.052	nan	nan
10	397	0.33587289636781764	22	0.052	nan	nan
11	365	0.33339931390827243	27	0.036	nan	nan
12	400	0.33339931390827243	27	0.046	nan	nan
13	363	0.3326819334721992	30	0.038	nan	nan
14	412	0.3301114517850194	32	0.034	nan	nan
15	406	0.3301114517850194	32	0.034	nan	nan
16	389	0.32933429131386105	32	0.03	nan	nan
17	376	0.3285521974080579	38	0.054	nan	nan
18	412	0.3285521974080579	38	0.032	nan	nan
19	388	0.3275566366932282	38	0.034	nan	nan
20	386	0.327442807012339	38	0.024	nan	nan
21	398	0.327442807012339	38	0.024	nan	nan
22	381	0.32714163377553007	38	0.024	nan	nan
23	406	0.32714163377553007	38	0.024	nan	nan
24	383	0.32675990688957474	50	0.03	nan	nan
25	385	0.32675990688957474	50	0.018	nan	nan
26	384	0.32675990688957474	50	0.024	nan	nan
27	378	0.32657734723392845	55	0.02	nan	nan
28	407	0.32657734723392845	55	0.028	nan	nan
29	406	0.32611519853070775	44	0.024	nan	nan
30	400	0.32611519853070775	44	0.018	nan	nan
31	393	0.3250376771150941	41	0.028	nan	nan
32	402	0.3249911622548447	99	0.026	nan	nan
33	418	0.32498365151943914	99	0.022	nan	nan
34	385	0.3242010805213619	60	0.024	nan	nan
35	399	0.32402344044840664	103	0.028	nan	nan
36	383	0.324003533737972	101	0.03	nan	nan
37	399	0.3239878103747922	94	0.026	nan	nan
38	400	0.32277836396359694	88	0.024	nan	nan
39	399	0.32277836396359694	88	0.026	nan	nan
40	384	0.322386452669655	94	0.022	nan	nan
41	382	0.32238577674693236	94	0.022	nan	nan
42	406	0.3219633569059697	59	0.02	nan	nan
43	416	0.31992796278122243	59	0.032	nan	nan
44	399	0.3196098750002918	76	0.034	nan	nan
45	390	0.3193784955215335	52	0.046	nan	nan
46	400	0.31931891724757416	64	0.046	nan	nan
47	388	0.31927134693194376	64	0.048	nan	nan
48	399	0.31927134693194376	64	0.052	nan	nan
49	384	0.31920848119388123	67	0.052	nan	nan
50	388	0.3191865249174473	67	0.052	0.8497109826589595	WTA(OWA(IN21, WA(WA(OWA(OWA(IN24, OWA(OWA(IN24, OWA(OWA(IN24, IN21, '0.8'), IN21, '0.8'), '0.8'), IN21, '0.8'), '0.8'), IN21, '0.8'), OWA(IN9, IN15, '0.5'), '0.5'), IN12, '0.8'), '0.8'), complement(OWA(IN21, WA(WA(WA(OWA(OWA(IN24, OWA(IN24, IN21, '0.8'), '0.8'), IN21, '0.8'), OWA(IN9, IN15, '0.5'), '0.5'), IN12, '0.8'), WA(OWA(OWA(IN24, IN21, '0.8'), IN12, '0.8'), IN12, '0.5'), '0.8'), '0.8')))
