gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4360228871169576	8	0.798	nan	nan
1	397	0.37151965403542714	7	0.694	nan	nan
2	403	0.3705816433014876	5	0.622	nan	nan
3	398	0.3705816433014876	5	0.546	nan	nan
4	394	0.34695843282122424	12	0.386	nan	nan
5	403	0.34386767622484055	16	0.31	nan	nan
6	393	0.336828277021334	19	0.234	nan	nan
7	393	0.3359863198768177	31	0.184	nan	nan
8	393	0.3359302971192827	34	0.132	nan	nan
9	418	0.33243752669052934	33	0.086	nan	nan
10	418	0.3318950414811533	30	0.068	nan	nan
11	392	0.3318950414811533	30	0.086	nan	nan
12	389	0.33185838797831535	30	0.088	nan	nan
13	398	0.3260343920161276	46	0.092	nan	nan
14	399	0.3245606392182265	39	0.082	nan	nan
15	407	0.32192484695955464	45	0.072	nan	nan
16	393	0.32192484695955464	45	0.066	nan	nan
17	389	0.32063057018899616	59	0.054	nan	nan
18	409	0.31783156701018134	39	0.06	nan	nan
19	419	0.31783156701018134	39	0.072	nan	nan
20	409	0.31718420094558386	40	0.084	nan	nan
21	391	0.3170181914082072	36	0.08	nan	nan
22	389	0.3164756657061933	36	0.062	nan	nan
23	406	0.3156591711323018	36	0.084	nan	nan
24	394	0.3156591711323018	36	0.106	nan	nan
25	402	0.3149514973750202	33	0.118	nan	nan
26	396	0.3149514973750202	33	0.112	nan	nan
27	389	0.3149514973750202	33	0.104	nan	nan
28	393	0.3149514973750202	33	0.13	nan	nan
29	388	0.3149514973750202	33	0.122	nan	nan
30	379	0.3149514973750202	33	0.11	nan	nan
31	393	0.31493035708725436	65	0.13	nan	nan
32	423	0.3148193717422367	51	0.128	nan	nan
33	397	0.3148193717422367	51	0.142	nan	nan
34	403	0.3147582156175036	63	0.144	nan	nan
35	406	0.3147513693973693	64	0.144	nan	nan
36	386	0.31474055310970905	65	0.154	nan	nan
37	407	0.3147322684837783	65	0.126	nan	nan
38	363	0.3147322684837783	65	0.138	nan	nan
39	411	0.3147143608637062	65	0.13	nan	nan
40	405	0.3147108808259029	67	0.114	nan	nan
41	397	0.3146590077351081	65	0.12	nan	nan
42	397	0.3146590077351081	65	0.108	nan	nan
43	401	0.3146502851217402	68	0.116	nan	nan
44	394	0.3146502851217402	68	0.11	nan	nan
45	406	0.31444828731251473	47	0.128	nan	nan
46	401	0.31444828731251473	47	0.116	nan	nan
47	402	0.31444828731251473	47	0.128	nan	nan
48	388	0.31444828731251473	47	0.126	nan	nan
49	372	0.3144400600168909	55	0.146	nan	nan
50	385	0.3143484906052895	61	0.124	0.8265895953757225	WTA(OWA(IN21, WA(OWA(OWA(complement(IN26), OWA(IN12, WA(OWA(OWA(complement(IN26), IN32, extend(extend('0.3'))), IN12, '0.7'), IN9, extend('0.4')), extend(extend(extend(extend('0.3'))))), extend('0.4')), IN33, '0.7'), WA(OWA(OWA(complement(IN26), IN32, extend(extend('0.3'))), IN12, '0.7'), IN9, extend('0.4')), '0.7'), '0.9'), WA(OWA(IN35, OWA(IN14, IN26, '0.7'), '0.8'), IN23, extend(extend('0.4'))))
