gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4685009344985328	46	0.758	nan	nan
1	415	0.4436485850161551	9	0.698	nan	nan
2	392	0.36448713287630147	38	0.562	nan	nan
3	405	0.35664772948328405	38	0.414	nan	nan
4	406	0.35059541939394184	38	0.298	nan	nan
5	392	0.34566286363358706	40	0.214	nan	nan
6	409	0.34566286363358706	40	0.186	nan	nan
7	379	0.34166094160961225	54	0.098	nan	nan
8	383	0.34145710975490756	55	0.1	nan	nan
9	406	0.33903935446488853	90	0.122	nan	nan
10	406	0.338145327154017	57	0.142	nan	nan
11	382	0.33770247221836835	98	0.114	nan	nan
12	415	0.33700728623021803	96	0.112	nan	nan
13	383	0.3350190508401494	86	0.142	nan	nan
14	398	0.3337883143036693	97	0.132	nan	nan
15	393	0.33089828843520197	85	0.132	nan	nan
16	397	0.329613653242024	83	0.146	nan	nan
17	385	0.3293230351713298	87	0.156	nan	nan
18	382	0.32864736602088174	106	0.158	nan	nan
19	394	0.32786060803162614	82	0.14	nan	nan
20	407	0.32777140759812223	83	0.17	nan	nan
21	404	0.326883602486256	81	0.176	nan	nan
22	387	0.32673853091190647	80	0.142	nan	nan
23	392	0.3264951456491368	97	0.122	nan	nan
24	381	0.3264340678235394	100	0.098	nan	nan
25	377	0.32594063823426483	97	0.082	nan	nan
26	393	0.32594063823426483	97	0.08	nan	nan
27	412	0.3255794154418043	115	0.078	nan	nan
28	390	0.3255794154418043	115	0.08	nan	nan
29	408	0.32547024581869166	116	0.082	nan	nan
30	403	0.3250931218509896	82	0.1	nan	nan
31	415	0.3240911964489062	81	0.068	nan	nan
32	397	0.3240911964489062	81	0.058	nan	nan
33	395	0.3238645198746687	115	0.068	nan	nan
34	402	0.32285878178316724	114	0.078	nan	nan
35	395	0.32238723219326026	114	0.078	nan	nan
36	415	0.32238723219326026	114	0.09	nan	nan
37	398	0.3222719501562851	115	0.058	nan	nan
38	382	0.3218609307164399	133	0.088	nan	nan
39	404	0.32174193819602787	114	0.066	nan	nan
40	401	0.32098879756505455	116	0.078	nan	nan
41	388	0.32098879756505455	116	0.094	nan	nan
42	382	0.3202662768891012	113	0.086	nan	nan
43	393	0.32025359397449504	112	0.1	nan	nan
44	389	0.32025359397449504	112	0.106	nan	nan
45	392	0.32013927746363885	121	0.118	nan	nan
46	401	0.32002246846282634	129	0.126	nan	nan
47	381	0.31994914241833616	127	0.102	nan	nan
48	395	0.3197197461186135	173	0.096	nan	nan
49	404	0.3193958465981621	171	0.092	nan	nan
50	367	0.31918010944460423	170	0.088	0.838150289017341	WTA(concentrator(complement(WA(concentrator(complement(maximum(WA(minimum(concentrator(WA(minimum(concentrator(IN27), IN39), WA(IN12, minimum(OWA(IN9, IN19, '0.8'), minimum(IN39, IN24)), extend('0.8')), extend(extend(extend('0.8'))))), complement(IN21)), minimum(IN9, WA(minimum(concentrator(WA(minimum(concentrator(IN27), IN39), WA(IN12, minimum(OWA(IN9, IN19, '0.8'), minimum(IN39, IN24)), extend('0.8')), '0.4')), complement(IN21)), minimum(IN9, minimum(IN39, IN24)), extend(extend('0.6')))), extend(extend('0.6'))), IN21))), WA(complement(maximum(WA(OWA(IN9, IN19, '0.3'), minimum(OWA(OWA(IN9, IN27, '0.3'), IN39, '0.6'), minimum(IN39, IN24)), extend(extend('0.4'))), IN21)), concentrator(IN27), '0.8'), extend(extend('0.8'))))), complement(maximum(WA(WA(OWA(IN9, IN19, '0.3'), minimum(OWA(OWA(IN9, IN27, '0.3'), IN39, '0.6'), minimum(IN39, IN24)), extend(extend('0.8'))), minimum(OWA(OWA(IN9, IN27, '0.3'), IN39, '0.6'), minimum(IN39, maximum(WA(minimum(concentrator(WA(minimum(concentrator(IN27), IN39), WA(IN12, minimum(OWA(IN9, IN19, '0.6'), minimum(IN39, IN24)), extend('0.8')), extend(extend(extend(extend('0.6')))))), complement(IN21)), minimum(IN9, minimum(IN39, IN24)), extend('0.6')), IN21))), extend('0.3')), IN21)))
