gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4441301359507577	13	0.806	nan	nan
1	415	0.42406610914027176	19	0.774	nan	nan
2	394	0.3544292280865274	20	0.692	nan	nan
3	396	0.3544292280865274	20	0.544	nan	nan
4	417	0.3544292280865274	20	0.46	nan	nan
5	403	0.35426512753991324	28	0.404	nan	nan
6	404	0.35426512753991324	28	0.34	nan	nan
7	442	0.3496470940831408	33	0.436	nan	nan
8	402	0.34956125742588845	27	0.404	nan	nan
9	402	0.3489701038464511	33	0.374	nan	nan
10	412	0.3480200952755838	41	0.266	nan	nan
11	388	0.3477720692191128	35	0.342	nan	nan
12	407	0.3477720692191128	35	0.246	nan	nan
13	394	0.3450909967898011	24	0.204	nan	nan
14	418	0.3341282505022038	42	0.192	nan	nan
15	429	0.326911393835504	44	0.166	nan	nan
16	412	0.326911393835504	44	0.188	nan	nan
17	407	0.3243389159495207	41	0.174	nan	nan
18	396	0.324036001693802	62	0.17	nan	nan
19	411	0.324036001693802	62	0.198	nan	nan
20	431	0.3238672744499401	63	0.126	nan	nan
21	408	0.32384505113917694	66	0.184	nan	nan
22	411	0.32384505113917694	66	0.168	nan	nan
23	398	0.32175413275270437	81	0.16	nan	nan
24	428	0.3210841400054713	125	0.168	nan	nan
25	389	0.3210841400054713	125	0.172	nan	nan
26	388	0.3210761308591722	125	0.16	nan	nan
27	409	0.3210492097534507	128	0.172	nan	nan
28	406	0.3210492097534507	128	0.14	nan	nan
29	403	0.3210218465408862	129	0.156	nan	nan
30	405	0.3210218465408862	129	0.094	nan	nan
31	405	0.3210218465408862	129	0.182	nan	nan
32	398	0.32100815783087966	129	0.178	nan	nan
33	415	0.32092682489730656	87	0.164	nan	nan
34	395	0.32059943419421705	81	0.148	nan	nan
35	391	0.32059943419421705	81	0.152	nan	nan
36	404	0.3201711692192218	81	0.174	nan	nan
37	392	0.3201711692192218	81	0.158	nan	nan
38	393	0.3201711692192218	81	0.164	nan	nan
39	402	0.3201711692192218	81	0.13	nan	nan
40	392	0.3201711692192218	81	0.104	nan	nan
41	429	0.3201711692192218	81	0.148	nan	nan
42	427	0.3199752050457695	81	0.158	nan	nan
43	405	0.3192001897134657	144	0.146	nan	nan
44	402	0.3186524315656167	144	0.14	nan	nan
45	392	0.3186524315656167	144	0.114	nan	nan
46	393	0.3186524315656167	144	0.132	nan	nan
47	403	0.31841701465409783	137	0.128	nan	nan
48	419	0.3182931709452515	137	0.16	nan	nan
49	403	0.3182931709452515	137	0.128	nan	nan
50	389	0.3182931709452515	137	0.1	0.8604651162790697	WTA(OWA(IN17, maximum(OWA(IN17, complement(IN17), extend('0.1')), maximum(OWA(maximum(maximum(IN8, OWA(maximum(IN1, IN18), complement(concentrator(complement(IN17))), extend('0.5'))), maximum(maximum(IN8, OWA(maximum(IN18, IN18), complement(concentrator(complement(IN17))), '0.5')), IN18)), complement(concentrator(complement(IN17))), '0.5'), IN18)), '0.5'), complement(OWA(maximum(OWA(maximum(maximum(IN8, OWA(maximum(IN1, IN18), complement(concentrator(complement(IN17))), '0.5')), IN18), complement(concentrator(complement(IN17))), extend('0.1')), OWA(maximum(OWA(maximum(maximum(IN8, OWA(maximum(IN1, IN18), complement(concentrator(complement(IN17))), '0.5')), IN18), complement(concentrator(complement(IN17))), extend('0.5')), IN18), complement(concentrator(complement(maximum(concentrator(maximum(concentrator(WA(WA(maximum(concentrator(WA(IN24, IN2, '0.5')), IN17), IN4, '0.7'), IN4, '0.7')), IN17)), IN17)))), '0.5')), complement(concentrator(complement(maximum(concentrator(maximum(concentrator(WA(WA(maximum(concentrator(WA(IN24, IN2, '0.5')), IN17), IN4, '0.8'), IN4, '0.7')), IN17)), IN17)))), '0.7')))
