gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.34450960841891937	16	0.946	nan	nan
1	399	0.28048259230546585	11	0.798	nan	nan
2	385	0.27706944960791985	11	0.66	nan	nan
3	382	0.26638102089566934	12	0.562	nan	nan
4	396	0.2562864978106903	11	0.52	nan	nan
5	408	0.24286334893741449	12	0.406	nan	nan
6	344	0.24286334893741449	12	0.28	nan	nan
7	391	0.24207837177245436	12	0.264	nan	nan
8	405	0.22842328161522316	6	0.244	nan	nan
9	404	0.22842328161522316	6	0.202	nan	nan
10	394	0.22842328161522316	6	0.14	nan	nan
11	400	0.2260755736812707	10	0.234	nan	nan
12	403	0.2260755736812707	10	0.264	nan	nan
13	414	0.2260755736812707	10	0.24	nan	nan
14	410	0.2246149505052589	19	0.238	nan	nan
15	395	0.21080807503363527	6	0.186	nan	nan
16	412	0.20971400414956096	6	0.19	nan	nan
17	401	0.20971400414956096	6	0.154	nan	nan
18	396	0.20971400414956096	6	0.156	nan	nan
19	400	0.20971400414956096	6	0.18	nan	nan
20	403	0.20971400414956096	6	0.134	nan	nan
21	383	0.20971400414956096	6	0.174	nan	nan
22	418	0.20893326984374627	8	0.168	nan	nan
23	436	0.2040107937357721	6	0.128	nan	nan
24	427	0.20288007047947074	9	0.146	nan	nan
25	413	0.20207293413248753	11	0.16	nan	nan
26	391	0.20207293413248753	11	0.15	nan	nan
27	409	0.20207293413248753	11	0.108	nan	nan
28	415	0.20207293413248753	11	0.114	nan	nan
29	409	0.20207293413248753	11	0.106	nan	nan
30	396	0.20207293413248753	11	0.078	nan	nan
31	419	0.20207293413248753	11	0.148	nan	nan
32	419	0.20207293413248753	11	0.132	nan	nan
33	423	0.20207293413248753	11	0.126	nan	nan
34	427	0.20207293413248753	11	0.116	nan	nan
35	402	0.20207293413248753	11	0.128	nan	nan
36	390	0.20207293413248753	11	0.1	nan	nan
37	408	0.20207293413248753	11	0.072	nan	nan
38	410	0.20207293413248753	11	0.062	nan	nan
39	417	0.20207293413248753	11	0.056	nan	nan
40	409	0.20207293413248753	11	0.05	nan	nan
41	396	0.20207293413248753	11	0.068	nan	nan
42	403	0.20207293413248753	11	0.072	nan	nan
43	406	0.20207293413248753	11	0.05	nan	nan
44	417	0.20207293413248753	11	0.072	nan	nan
45	408	0.20207293413248753	11	0.066	nan	nan
46	433	0.20207293413248753	11	0.07	nan	nan
47	413	0.20207293413248753	11	0.066	nan	nan
48	414	0.20207293413248753	11	0.064	nan	nan
49	390	0.20207293413248753	11	0.072	nan	nan
50	401	0.20157063113413226	19	0.042	0.9473684210526315	WTA3(maximum(IN6, maximum(OWA(IN9, OWA(IN6, IN6, '0.7'), '0.7'), OWA(IN6, IN6, '0.2'))), concentrator(IN10), dilator(IN11))
