gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4372303342651476	6	0.888	nan	nan
1	394	0.436072587814272	8	0.768	nan	nan
2	393	0.42178030697209856	4	0.702	nan	nan
3	401	0.42178030697209856	4	0.644	nan	nan
4	396	0.4154282063352024	9	0.516	nan	nan
5	414	0.4149628963911726	13	0.46	nan	nan
6	393	0.414879533356071	14	0.41	nan	nan
7	386	0.414879533356071	14	0.374	nan	nan
8	380	0.414879533356071	14	0.364	nan	nan
9	390	0.414879533356071	14	0.38	nan	nan
10	407	0.414879533356071	14	0.39	nan	nan
11	396	0.414879533356071	14	0.366	nan	nan
12	394	0.414879533356071	14	0.314	nan	nan
13	412	0.414879533356071	14	0.33	nan	nan
14	374	0.41386839586858454	56	0.278	nan	nan
15	387	0.4138248895628352	56	0.314	nan	nan
16	395	0.4138248895628352	56	0.294	nan	nan
17	410	0.4127994805962643	29	0.33	nan	nan
18	415	0.4127994805962643	29	0.34	nan	nan
19	386	0.41168387633678527	29	0.29	nan	nan
20	399	0.41168387633678527	29	0.298	nan	nan
21	392	0.41168387633678527	29	0.286	nan	nan
22	405	0.4059532541794516	23	0.31	nan	nan
23	411	0.4055256302348417	30	0.298	nan	nan
24	398	0.40471064078187957	30	0.322	nan	nan
25	401	0.40471064078187957	30	0.24	nan	nan
26	384	0.4043148147511316	27	0.342	nan	nan
27	383	0.40419286107035285	20	0.344	nan	nan
28	405	0.40419286107035285	20	0.32	nan	nan
29	378	0.40419286107035285	20	0.292	nan	nan
30	390	0.4031755587802221	29	0.366	nan	nan
31	385	0.4031755587802221	29	0.338	nan	nan
32	389	0.4031427097271938	36	0.334	nan	nan
33	395	0.4020363850413203	30	0.338	nan	nan
34	414	0.4020363850413203	30	0.324	nan	nan
35	406	0.40112663585157143	31	0.362	nan	nan
36	409	0.4009113222306217	31	0.336	nan	nan
37	405	0.4008743667342169	41	0.374	nan	nan
38	399	0.4008743667342169	41	0.322	nan	nan
39	385	0.40065393474384176	42	0.316	nan	nan
40	400	0.40065393474384176	42	0.306	nan	nan
41	397	0.4006420990206092	64	0.322	nan	nan
42	393	0.4006279901896991	53	0.31	nan	nan
43	395	0.4006279901896991	53	0.342	nan	nan
44	399	0.4006277081659239	64	0.318	nan	nan
45	387	0.4006276559174305	66	0.31	nan	nan
46	389	0.4006198505006393	45	0.302	nan	nan
47	387	0.4006198505006393	45	0.31	nan	nan
48	410	0.4006141776196024	45	0.324	nan	nan
49	387	0.4005202025574806	27	0.302	nan	nan
50	407	0.40052020255748055	27	0.238	0.734375	WTA(complement(OWA(OWA(OWA(IN5, IN19, extend('0.7')), IN22, '0.5'), IN5, '0.6')), OWA(IN5, OWA(OWA(OWA(IN19, IN5, '0.7'), IN5, '0.5'), IN22, extend('0.5')), '0.7'))
