gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45201078909300507	15	0.89	nan	nan
1	381	0.43470604344600455	4	0.812	nan	nan
2	413	0.43470604344600455	4	0.804	nan	nan
3	414	0.43414894271995885	7	0.692	nan	nan
4	386	0.43196061115951245	19	0.522	nan	nan
5	401	0.4271106555343028	11	0.448	nan	nan
6	393	0.4271106555343028	11	0.394	nan	nan
7	391	0.42481910182828003	35	0.378	nan	nan
8	384	0.42481910182828003	35	0.36	nan	nan
9	377	0.42481910182828003	35	0.364	nan	nan
10	378	0.4241646664177361	35	0.356	nan	nan
11	393	0.4241646664177361	35	0.334	nan	nan
12	397	0.4181821587258124	31	0.352	nan	nan
13	418	0.4181821587258124	31	0.34	nan	nan
14	376	0.41815278097831143	34	0.334	nan	nan
15	415	0.41815278097831143	34	0.34	nan	nan
16	406	0.41807023023592876	31	0.33	nan	nan
17	408	0.41769342732129366	32	0.292	nan	nan
18	406	0.41769342732129366	32	0.354	nan	nan
19	385	0.4176887649856842	46	0.346	nan	nan
20	411	0.4172802575967098	30	0.33	nan	nan
21	421	0.41598178852506135	54	0.342	nan	nan
22	400	0.41598178852506135	54	0.356	nan	nan
23	398	0.4154934440850187	55	0.314	nan	nan
24	411	0.41548949391420403	61	0.312	nan	nan
25	404	0.4150377147131697	75	0.234	nan	nan
26	394	0.414432637975928	92	0.406	nan	nan
27	391	0.41386105732070755	76	0.376	nan	nan
28	408	0.41386105732070755	76	0.434	nan	nan
29	395	0.4138337867015729	77	0.382	nan	nan
30	391	0.41110955608004524	61	0.338	nan	nan
31	384	0.41110955608004524	61	0.354	nan	nan
32	393	0.41110955608004524	61	0.32	nan	nan
33	378	0.41099802340873215	57	0.384	nan	nan
34	417	0.4108418827394343	57	0.356	nan	nan
35	411	0.4022513983410761	126	0.392	nan	nan
36	406	0.4022513983410761	126	0.372	nan	nan
37	407	0.4022513983410761	126	0.374	nan	nan
38	401	0.4022513983410761	126	0.368	nan	nan
39	401	0.40186882881663205	128	0.344	nan	nan
40	419	0.40186882881663205	128	0.36	nan	nan
41	374	0.40162756435603963	145	0.304	nan	nan
42	398	0.4014858947479375	136	0.324	nan	nan
43	390	0.4014636928478235	146	0.356	nan	nan
44	375	0.40128027901399294	135	0.296	nan	nan
45	410	0.40128027901399294	135	0.318	nan	nan
46	378	0.40128027901399294	135	0.362	nan	nan
47	381	0.40128027901399294	135	0.342	nan	nan
48	391	0.40128027901399294	135	0.336	nan	nan
49	383	0.40128027901399294	135	0.272	nan	nan
50	397	0.40128027901399294	135	0.22	0.765625	WTA(complement(maximum(IN17, WA(WA(IN5, minimum(minimum(complement(IN11), IN5), maximum(IN0, IN5)), extend('0.5')), maximum(minimum(IN17, IN8), maximum(maximum(IN22, maximum(IN5, WA(WA(minimum(IN5, IN5), complement(dilator(IN0)), '0.5'), maximum(complement(dilator(IN0)), maximum(maximum(IN22, WA(concentrator(IN11), minimum(minimum(complement(IN11), IN5), maximum(IN0, IN5)), '0.5')), minimum(IN17, dilator(IN6)))), extend('0.5')))), minimum(IN17, IN8))), extend(extend('0.5'))))), WA(WA(IN5, minimum(minimum(complement(IN11), IN5), maximum(IN0, IN5)), extend('0.5')), maximum(IN5, maximum(maximum(IN22, maximum(IN5, maximum(maximum(IN22, maximum(IN5, WA(WA(minimum(complement(IN11), IN5), complement(dilator(IN0)), extend('0.5')), maximum(complement(dilator(IN0)), maximum(maximum(IN22, WA(concentrator(IN11), minimum(minimum(complement(IN11), IN5), maximum(IN0, IN5)), '0.5')), minimum(IN17, dilator(IN6)))), extend('0.5')))), minimum(IN17, IN8)))), minimum(IN17, IN8))), extend('0.5')))
