gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4636512668906584	7	0.924	nan	nan
1	378	0.4544294893507952	4	0.704	nan	nan
2	399	0.4343132985388867	17	0.714	nan	nan
3	397	0.424427231556616	10	0.6	nan	nan
4	398	0.41921689646348353	7	0.46	nan	nan
5	374	0.4086046925832069	10	0.408	nan	nan
6	397	0.4083891710457499	19	0.284	nan	nan
7	397	0.4083891710457499	19	0.244	nan	nan
8	405	0.4083891710457499	19	0.228	nan	nan
9	399	0.4083891710457499	19	0.222	nan	nan
10	385	0.40817353570981607	27	0.23	nan	nan
11	401	0.40817353570981607	27	0.258	nan	nan
12	387	0.40817353570981607	27	0.24	nan	nan
13	393	0.40817353570981607	27	0.226	nan	nan
14	385	0.40817353570981607	27	0.198	nan	nan
15	389	0.40817353570981607	27	0.182	nan	nan
16	384	0.40817353570981607	27	0.14	nan	nan
17	394	0.4068096275983026	24	0.1	nan	nan
18	394	0.4068096275983026	24	0.1	nan	nan
19	409	0.4056804148858748	28	0.108	nan	nan
20	361	0.4056804148858748	28	0.142	nan	nan
21	395	0.40519458027504945	31	0.196	nan	nan
22	399	0.40242529458023313	52	0.228	nan	nan
23	391	0.40242529458023313	52	0.274	nan	nan
24	377	0.40232532863172366	70	0.262	nan	nan
25	390	0.40213223869667314	52	0.3	nan	nan
26	410	0.4019111541265518	53	0.336	nan	nan
27	392	0.4019111541265518	53	0.34	nan	nan
28	396	0.4018389690913623	52	0.376	nan	nan
29	397	0.4018389690913623	52	0.39	nan	nan
30	402	0.40165186476515313	58	0.412	nan	nan
31	383	0.4013977198233767	68	0.422	nan	nan
32	394	0.4009559849639398	83	0.488	nan	nan
33	373	0.4009559849639398	83	0.426	nan	nan
34	421	0.4009432885845215	107	0.472	nan	nan
35	406	0.40087658496433	107	0.454	nan	nan
36	397	0.40087658496433	107	0.446	nan	nan
37	404	0.40081101326179686	140	0.436	nan	nan
38	373	0.4007456405856382	89	0.324	nan	nan
39	380	0.4007456405856382	89	0.328	nan	nan
40	395	0.40053518574325514	94	0.332	nan	nan
41	381	0.40053518574325514	94	0.282	nan	nan
42	405	0.40051815424044135	117	0.304	nan	nan
43	412	0.40018480467637135	115	0.292	nan	nan
44	399	0.4001670794008766	116	0.276	nan	nan
45	395	0.40009837551432376	112	0.268	nan	nan
46	399	0.3999662909726177	159	0.258	nan	nan
47	389	0.399962797380779	159	0.254	nan	nan
48	411	0.39985216959184466	181	0.278	nan	nan
49	389	0.39985216959184466	181	0.248	nan	nan
50	392	0.3996677048383811	222	0.232	0.7760416666666666	WTA(complement(WA(OWA(IN5, WA(OWA(WA(IN5, WA(OWA(WA(IN5, WA(IN5, IN22, extend(extend('0.2'))), extend(extend(extend('0.9')))), IN19, '0.9'), IN22, extend(extend(extend('0.4')))), extend('0.4')), OWA(WA(IN5, WA(OWA(IN5, IN17, '0.9'), IN22, extend('0.9')), extend('0.4')), IN17, '0.9'), '0.9'), WA(OWA(WA(IN5, WA(IN5, IN22, extend(extend('0.2'))), extend(extend(extend('0.9')))), IN19, '0.9'), IN22, extend(extend(extend('0.4')))), '0.9'), '0.9'), WA(WA(OWA(IN5, WA(OWA(WA(IN5, WA(OWA(WA(IN5, WA(IN5, IN22, extend(extend('0.2'))), extend(extend(extend('0.4')))), IN19, '0.9'), IN22, extend(extend(extend('0.4')))), extend('0.4')), OWA(WA(IN5, WA(OWA(IN5, IN17, '0.9'), IN22, extend('0.9')), extend('0.4')), IN17, '0.9'), '0.9'), IN19, '0.9'), '0.9'), OWA(IN5, IN17, '0.9'), '0.9'), IN22, extend(extend('0.4'))), '0.9')), WA(WA(OWA(IN5, WA(OWA(WA(IN5, WA(OWA(WA(IN5, WA(IN5, IN22, extend(extend('0.2'))), extend('0.4')), IN19, '0.9'), IN22, extend(extend(extend('0.4')))), extend('0.4')), OWA(WA(IN5, minimum(IN6, IN6), extend('0.4')), OWA(WA(IN5, WA(OWA(WA(IN5, WA(IN5, IN22, extend(extend('0.2'))), extend(extend(extend('0.9')))), IN19, '0.9'), IN22, extend(extend(extend('0.4')))), extend('0.4')), OWA(WA(IN5, WA(OWA(IN5, IN17, '0.9'), IN22, extend('0.9')), extend('0.4')), IN17, '0.9'), '0.9'), '0.9'), '0.9'), IN19, '0.9'), '0.9'), OWA(IN5, IN17, '0.9'), '0.9'), IN22, '0.9'))
