gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45150659654679165	11	0.91	nan	nan
1	410	0.4220046877604433	6	0.744	nan	nan
2	400	0.4220046877604433	6	0.668	nan	nan
3	399	0.41803855925842226	6	0.572	nan	nan
4	392	0.41168741058438246	14	0.416	nan	nan
5	407	0.41168741058438246	14	0.336	nan	nan
6	409	0.4108771324609544	12	0.352	nan	nan
7	413	0.4098473984441626	19	0.31	nan	nan
8	409	0.406835361545072	17	0.292	nan	nan
9	401	0.406835361545072	17	0.302	nan	nan
10	381	0.4060722977060945	24	0.27	nan	nan
11	393	0.40602329733623777	22	0.242	nan	nan
12	385	0.4036301012873939	35	0.276	nan	nan
13	402	0.4015310974004152	30	0.246	nan	nan
14	410	0.4014306683396348	33	0.258	nan	nan
15	399	0.40119031083770185	24	0.304	nan	nan
16	383	0.4001226894689996	32	0.238	nan	nan
17	389	0.4001226894689996	32	0.248	nan	nan
18	390	0.4001226894689996	32	0.272	nan	nan
19	401	0.399997373591116	33	0.24	nan	nan
20	386	0.39954802774002446	24	0.218	nan	nan
21	396	0.39954802774002446	24	0.232	nan	nan
22	404	0.3986540731355441	26	0.312	nan	nan
23	397	0.3986540731355441	26	0.25	nan	nan
24	401	0.3986540731355441	26	0.326	nan	nan
25	370	0.39855911301114877	42	0.306	nan	nan
26	387	0.3985420954520376	42	0.32	nan	nan
27	397	0.3985346168440621	42	0.29	nan	nan
28	409	0.39840001811037595	42	0.268	nan	nan
29	393	0.39835468196142404	56	0.246	nan	nan
30	400	0.39827136794573265	57	0.236	nan	nan
31	388	0.39827136794573265	57	0.208	nan	nan
32	379	0.39802703686722185	57	0.186	nan	nan
33	397	0.3979840190678509	58	0.234	nan	nan
34	401	0.3979840190678509	58	0.246	nan	nan
35	388	0.3979471283058609	58	0.2	nan	nan
36	414	0.3977082858141039	70	0.232	nan	nan
37	390	0.3977082858141039	70	0.2	nan	nan
38	404	0.39763041632302976	70	0.212	nan	nan
39	396	0.39763041632302976	70	0.192	nan	nan
40	396	0.39763041632302976	70	0.186	nan	nan
41	393	0.39763041632302976	70	0.218	nan	nan
42	396	0.39763041632302976	70	0.182	nan	nan
43	402	0.39763041632302976	70	0.162	nan	nan
44	393	0.39762794625890624	69	0.204	nan	nan
45	398	0.3975700536153306	85	0.152	nan	nan
46	380	0.3975700536153306	85	0.154	nan	nan
47	409	0.3975593438898284	74	0.144	nan	nan
48	387	0.39755446061961014	89	0.166	nan	nan
49	403	0.39755399041181494	89	0.136	nan	nan
50	382	0.3975364707989516	89	0.11	0.703125	WTA(WA(IN4, WA(IN21, IN0, '0.6'), extend(extend('0.7'))), maximum(minimum(WA(IN5, IN0, extend(extend(extend('0.7')))), IN5), maximum(minimum(WA(IN5, WA(IN21, IN5, '0.6'), extend(extend(extend('0.7')))), IN5), maximum(maximum(minimum(IN7, minimum(WA(IN5, WA(IN21, IN5, '0.6'), extend(extend('0.8'))), IN5)), OWA(IN5, OWA(IN22, IN5, extend(extend('0.6'))), extend(extend(extend(extend(extend(extend('0.7')))))))), OWA(OWA(IN5, OWA(IN5, OWA(IN5, IN1, extend(extend('0.7'))), extend(extend(extend(extend('0.7'))))), extend(extend(extend('0.7')))), OWA(IN22, IN5, extend('0.2')), '0.7')))))
