gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45201078909300507	15	0.89	nan	nan
1	381	0.43470604344600455	4	0.76	nan	nan
2	402	0.43470604344600455	4	0.702	nan	nan
3	379	0.42683076031431516	29	0.518	nan	nan
4	397	0.4249056073835397	29	0.406	nan	nan
5	390	0.4248287342882405	41	0.364	nan	nan
6	388	0.42464656758827324	27	0.39	nan	nan
7	377	0.4240205321525505	36	0.324	nan	nan
8	394	0.4237943873400589	30	0.35	nan	nan
9	404	0.4232292224086821	37	0.304	nan	nan
10	397	0.42254629224860824	44	0.332	nan	nan
11	382	0.42200256314812423	46	0.364	nan	nan
12	392	0.42134364840391664	40	0.344	nan	nan
13	393	0.42034993714523194	66	0.396	nan	nan
14	393	0.42034993714523194	66	0.348	nan	nan
15	404	0.4189751904202435	42	0.314	nan	nan
16	384	0.4184903226813574	58	0.296	nan	nan
17	405	0.41807862732672146	54	0.336	nan	nan
18	398	0.41807862732672146	54	0.348	nan	nan
19	395	0.41539603883574144	26	0.38	nan	nan
20	393	0.41532062937474273	27	0.35	nan	nan
21	408	0.41532062937474273	27	0.368	nan	nan
22	397	0.4153203714288151	46	0.42	nan	nan
23	395	0.41531977199248266	25	0.452	nan	nan
24	407	0.4149788289418869	47	0.382	nan	nan
25	378	0.4149788289418869	47	0.366	nan	nan
26	386	0.4149788289418869	47	0.312	nan	nan
27	415	0.4141307481147404	73	0.3	nan	nan
28	391	0.4138221595476002	51	0.276	nan	nan
29	393	0.41315614819298485	95	0.298	nan	nan
30	391	0.41155363231790987	101	0.286	nan	nan
31	396	0.4111129618882592	101	0.264	nan	nan
32	412	0.41019495528525063	100	0.336	nan	nan
33	400	0.40994640084816575	112	0.346	nan	nan
34	410	0.40966790663573205	99	0.354	nan	nan
35	389	0.40950917470133374	98	0.362	nan	nan
36	413	0.40692582736459043	73	0.34	nan	nan
37	402	0.40692582736459043	73	0.322	nan	nan
38	399	0.40670882098061706	69	0.426	nan	nan
39	417	0.4060563937077307	72	0.416	nan	nan
40	376	0.4060563937077307	72	0.412	nan	nan
41	401	0.40565362135807265	77	0.426	nan	nan
42	398	0.4049287445254253	92	0.432	nan	nan
43	395	0.40467731077087954	101	0.422	nan	nan
44	398	0.40467731077087954	101	0.422	nan	nan
45	381	0.4044929472878661	123	0.418	nan	nan
46	395	0.4044911993593325	124	0.414	nan	nan
47	403	0.4042652311709546	71	0.448	nan	nan
48	389	0.404197439808717	111	0.46	nan	nan
49	398	0.40363145130626676	101	0.462	nan	nan
50	391	0.403599458259882	104	0.412	0.7395833333333334	WTA(WA(complement(maximum(IN5, OWA(OWA(WA(maximum(IN5, IN22), IN10, extend('0.5')), complement(complement(minimum(dilator(IN5), WA(maximum(IN5, IN22), minimum(IN14, dilator(IN5)), extend('0.9'))))), extend('0.5')), minimum(dilator(IN5), WA(maximum(IN5, IN22), minimum(IN14, dilator(IN5)), extend(extend('0.5')))), extend('0.5')))), complement(complement(OWA(IN21, dilator(IN3), extend('0.7')))), extend('0.9')), OWA(WA(OWA(OWA(WA(WA(IN8, IN10, extend('0.9')), IN10, extend(extend(extend('0.5')))), complement(complement(maximum(IN5, dilator(IN5)))), extend(extend(extend('0.5')))), minimum(dilator(IN5), WA(maximum(IN5, IN22), minimum(IN14, dilator(IN5)), extend('0.9'))), extend('0.7')), complement(complement(IN22)), extend('0.7')), IN5, '0.9'))
