gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	390	0.43431465059014424	7	0.746	nan	nan
2	374	0.43431465059014424	7	0.662	nan	nan
3	408	0.43022871365540716	47	0.586	nan	nan
4	379	0.4266773946236115	45	0.51	nan	nan
5	406	0.4257669858183159	46	0.492	nan	nan
6	400	0.4230394584675668	50	0.4	nan	nan
7	383	0.4219918598239474	42	0.386	nan	nan
8	375	0.4210422631948118	46	0.356	nan	nan
9	366	0.4187743643036787	58	0.376	nan	nan
10	410	0.418627794905646	59	0.444	nan	nan
11	394	0.41762684196249783	60	0.468	nan	nan
12	413	0.41758620110440725	60	0.49	nan	nan
13	389	0.41758620110440725	60	0.488	nan	nan
14	393	0.41678666141265336	64	0.436	nan	nan
15	402	0.4161962450555748	68	0.43	nan	nan
16	404	0.4161216118492963	70	0.478	nan	nan
17	387	0.41610212224116727	72	0.426	nan	nan
18	397	0.4155511909347676	72	0.41	nan	nan
19	401	0.41464689193133486	79	0.406	nan	nan
20	388	0.4145376451019013	113	0.446	nan	nan
21	398	0.4137738355675752	68	0.452	nan	nan
22	393	0.4137738355675752	68	0.476	nan	nan
23	408	0.4136151974081925	66	0.416	nan	nan
24	395	0.41329219283157337	71	0.388	nan	nan
25	371	0.4130247315602182	89	0.388	nan	nan
26	407	0.4122750136089337	100	0.378	nan	nan
27	385	0.41205520920273786	98	0.338	nan	nan
28	403	0.41180554140600983	97	0.392	nan	nan
29	413	0.41180554140600983	97	0.372	nan	nan
30	403	0.4118036933430244	99	0.344	nan	nan
31	392	0.4117623396796614	100	0.356	nan	nan
32	378	0.4117623396796614	100	0.318	nan	nan
33	412	0.4117622784587184	100	0.284	nan	nan
34	372	0.4102484506866032	106	0.284	nan	nan
35	371	0.4102484506866032	106	0.298	nan	nan
36	401	0.4102483838461862	106	0.34	nan	nan
37	396	0.40998073716543	133	0.342	nan	nan
38	373	0.40986625054853815	114	0.296	nan	nan
39	385	0.40986625054853815	114	0.276	nan	nan
40	408	0.4097871258608251	123	0.318	nan	nan
41	400	0.4097871258608251	123	0.278	nan	nan
42	380	0.40962828570047954	120	0.296	nan	nan
43	389	0.40962828570047954	120	0.262	nan	nan
44	403	0.40962828570047954	120	0.27	nan	nan
45	385	0.40953229102702865	167	0.258	nan	nan
46	390	0.40953229102702865	167	0.272	nan	nan
47	411	0.409526980033616	167	0.26	nan	nan
48	394	0.40790256283554516	144	0.252	nan	nan
49	382	0.40790256283554516	144	0.23	nan	nan
50	416	0.40790153829931214	142	0.268	0.8072916666666666	WTA(OWA(minimum(dilator(complement(IN5)), complement(dilator(IN5))), complement(concentrator(maximum(maximum(OWA(concentrator(maximum(minimum(IN5, complement(IN15)), maximum(maximum(minimum(IN5, complement(IN15)), maximum(minimum(IN18, IN17), maximum(OWA(IN19, minimum(complement(IN15), IN16), extend('0.4')), minimum(IN18, IN11)))), minimum(IN18, IN11)))), minimum(complement(IN15), IN16), extend('0.3')), minimum(IN18, IN11)), maximum(maximum(minimum(IN5, complement(minimum(IN5, complement(IN15)))), maximum(OWA(IN19, IN17, '0.1'), minimum(minimum(dilator(complement(IN5)), complement(dilator(IN5))), IN17))), dilator(IN17))))), extend('0.4')), WA(OWA(WA(dilator(IN17), IN5, '0.3'), OWA(dilator(IN5), IN5, extend(extend(extend(extend('0.6'))))), extend('0.6')), maximum(minimum(dilator(IN17), complement(IN15)), maximum(OWA(concentrator(maximum(IN11, maximum(maximum(minimum(IN5, complement(IN15)), maximum(minimum(IN18, IN17), maximum(OWA(IN19, minimum(IN19, IN16), '0.1'), minimum(IN18, IN11)))), IN22))), complement(IN15), extend('0.1')), minimum(IN18, IN11))), extend(extend(extend('0.6')))))
