gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.37851264994499734	32	0.986	nan	nan
1	424	0.36125399519867796	31	0.772	nan	nan
2	412	0.3604295806670224	28	0.628	nan	nan
3	411	0.35483594081280745	36	0.512	nan	nan
4	404	0.3519609102737955	35	0.48	nan	nan
5	416	0.34972859300114917	10	0.436	nan	nan
6	419	0.31717045781076864	15	0.386	nan	nan
7	412	0.3107204535107688	27	0.352	nan	nan
8	425	0.31067464034885955	27	0.356	nan	nan
9	418	0.3058603321052803	34	0.334	nan	nan
10	391	0.294020282925324	30	0.306	nan	nan
11	413	0.28865898539122187	42	0.322	nan	nan
12	391	0.2869555591119371	31	0.252	nan	nan
13	411	0.2847621936577886	30	0.264	nan	nan
14	400	0.27962154025006525	42	0.198	nan	nan
15	381	0.27962154025006525	42	0.21	nan	nan
16	408	0.27520980768145153	43	0.188	nan	nan
17	423	0.27520980768145153	43	0.21	nan	nan
18	406	0.2718023361214536	42	0.162	nan	nan
19	423	0.2717305587547662	42	0.192	nan	nan
20	407	0.26607499731697454	39	0.176	nan	nan
21	399	0.26607499731697454	39	0.186	nan	nan
22	403	0.26607499731697454	39	0.158	nan	nan
23	418	0.2631739447198362	31	0.176	nan	nan
24	406	0.2630124295793353	55	0.168	nan	nan
25	386	0.26193352603956743	49	0.176	nan	nan
26	418	0.26193352603956743	49	0.184	nan	nan
27	387	0.25892556331722005	54	0.14	nan	nan
28	400	0.25892556331722005	54	0.158	nan	nan
29	421	0.2579385079038136	54	0.122	nan	nan
30	390	0.2564432377204766	42	0.094	nan	nan
31	406	0.2564432377204766	42	0.122	nan	nan
32	391	0.25596650135473586	43	0.116	nan	nan
33	406	0.2555329411640169	42	0.12	nan	nan
34	388	0.2555329411640169	42	0.11	nan	nan
35	398	0.25430051583918895	80	0.11	nan	nan
36	399	0.253905268635994	82	0.124	nan	nan
37	419	0.25341132183389653	80	0.144	nan	nan
38	393	0.25289336886271363	81	0.132	nan	nan
39	394	0.25247243322832097	83	0.106	nan	nan
40	404	0.24783072550760943	32	0.108	nan	nan
41	395	0.24783072550760943	32	0.094	nan	nan
42	407	0.24783072550760943	32	0.09	nan	nan
43	400	0.24774194436416638	32	0.084	nan	nan
44	414	0.24551490178006297	31	0.122	nan	nan
45	412	0.24357967830116778	30	0.148	nan	nan
46	403	0.24357967830116778	30	0.114	nan	nan
47	402	0.24257860492702546	50	0.152	nan	nan
48	405	0.24257860492702546	50	0.168	nan	nan
49	419	0.2410408141329118	36	0.132	nan	nan
50	423	0.240976736857169	45	0.138	0.8666666666666667	WTA3(minimum(complement(IN36), minimum(complement(IN0), complement(dilator(IN18)))), WA(maximum(complement(maximum(maximum(complement(IN36), minimum(IN18, dilator(minimum(IN18, dilator(IN33))))), IN33)), maximum(IN0, IN0)), WA(maximum(complement(maximum(minimum(IN18, dilator(IN38)), IN33)), maximum(IN0, IN0)), IN0, '0.9'), extend('0.9')), IN33)
