gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35873910003854836	19	0.96	nan	nan
1	390	0.2558745379472603	10	0.64	nan	nan
2	409	0.2558745379472603	10	0.506	nan	nan
3	403	0.23060924813930261	10	0.466	nan	nan
4	385	0.19049724242631655	8	0.42	nan	nan
5	374	0.19049724242631655	8	0.32	nan	nan
6	398	0.19049724242631655	8	0.252	nan	nan
7	398	0.19028989312461028	12	0.206	nan	nan
8	401	0.19028989312461028	12	0.182	nan	nan
9	391	0.19028989312461028	12	0.138	nan	nan
10	400	0.19028989312461028	12	0.128	nan	nan
11	396	0.19028989312461028	12	0.1	nan	nan
12	407	0.19028989312461028	12	0.08	nan	nan
13	377	0.19028989312461028	12	0.09	nan	nan
14	370	0.19028989312461028	12	0.086	nan	nan
15	403	0.187613825475521	13	0.078	nan	nan
16	396	0.1872637523023065	12	0.076	nan	nan
17	402	0.1872637523023065	12	0.084	nan	nan
18	382	0.1872637523023065	12	0.08	nan	nan
19	391	0.1872637523023065	12	0.082	nan	nan
20	393	0.1872637523023065	12	0.08	nan	nan
21	400	0.1855163202183532	17	0.088	nan	nan
22	384	0.1855163202183532	17	0.09	nan	nan
23	392	0.1855163202183532	17	0.08	nan	nan
24	368	0.18354627798088186	18	0.09	nan	nan
25	393	0.18326048691932503	21	0.082	nan	nan
26	396	0.18295524006642683	33	0.07	nan	nan
27	405	0.18295524006642683	33	0.068	nan	nan
28	390	0.18294432256415127	43	0.066	nan	nan
29	388	0.18190315891400832	45	0.066	nan	nan
30	398	0.18190315891400832	45	0.066	nan	nan
31	395	0.18190315891400832	45	0.076	nan	nan
32	392	0.17764879882429377	45	0.086	nan	nan
33	395	0.17764879882429377	45	0.082	nan	nan
34	386	0.1763901942361226	21	0.058	nan	nan
35	393	0.1763901942361226	21	0.09	nan	nan
36	405	0.1763901942361226	21	0.104	nan	nan
37	412	0.1759284567454854	18	0.086	nan	nan
38	396	0.17406885744695935	32	0.084	nan	nan
39	381	0.17406885744695935	32	0.11	nan	nan
40	397	0.17308111515257255	28	0.106	nan	nan
41	398	0.17074942022999623	20	0.096	nan	nan
42	397	0.16924139277265926	32	0.132	nan	nan
43	388	0.16924139277265926	32	0.122	nan	nan
44	394	0.16924139277265926	32	0.12	nan	nan
45	399	0.1684969479001576	37	0.126	nan	nan
46	405	0.16798514727449118	38	0.086	nan	nan
47	393	0.16798514727449118	38	0.104	nan	nan
48	409	0.16798514727449118	38	0.116	nan	nan
49	383	0.16708423773067957	42	0.102	nan	nan
50	380	0.16525185483110982	41	0.078	0.9210526315789473	WTA3(IN9, concentrator(minimum(concentrator(complement(concentrator(concentrator(maximum(IN8, IN6))))), minimum(concentrator(concentrator(complement(concentrator(IN11)))), minimum(complement(concentrator(IN11)), minimum(concentrator(concentrator(complement(concentrator(concentrator(maximum(IN8, IN6)))))), minimum(concentrator(concentrator(complement(concentrator(IN11)))), complement(concentrator(IN9)))))))), dilator(IN11))
