gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43320705525084685	9	0.92	nan	nan
1	398	0.43320705525084685	9	0.678	nan	nan
2	385	0.41370893291954525	10	0.546	nan	nan
3	403	0.4133731521518517	11	0.432	nan	nan
4	388	0.4130370984094372	12	0.446	nan	nan
5	411	0.4121246776556444	10	0.312	nan	nan
6	413	0.4109992192822978	35	0.19	nan	nan
7	402	0.41040535247246507	17	0.126	nan	nan
8	409	0.41020716307682825	36	0.154	nan	nan
9	395	0.4098004601759514	60	0.156	nan	nan
10	406	0.4081828668372626	15	0.124	nan	nan
11	434	0.40768209888126106	15	0.104	nan	nan
12	391	0.40734312205514484	15	0.084	nan	nan
13	395	0.40728239717904186	18	0.08	nan	nan
14	406	0.4063943771289025	23	0.086	nan	nan
15	411	0.4063943771289025	23	0.072	nan	nan
16	413	0.40631821376028954	31	0.072	nan	nan
17	419	0.4063049754819564	31	0.098	nan	nan
18	399	0.4058449249832602	28	0.062	nan	nan
19	413	0.4058449249832602	28	0.082	nan	nan
20	413	0.40492595610151166	29	0.086	nan	nan
21	417	0.40492595610151166	29	0.09	nan	nan
22	406	0.40371658200806765	27	0.094	nan	nan
23	418	0.40371658200806765	27	0.136	nan	nan
24	422	0.4031422986500694	39	0.19	nan	nan
25	408	0.40306858642782967	38	0.164	nan	nan
26	408	0.4028533664180554	49	0.162	nan	nan
27	421	0.4028533664180554	49	0.122	nan	nan
28	413	0.402262765658281	36	0.156	nan	nan
29	419	0.4022386164044423	50	0.148	nan	nan
30	413	0.40205017819706906	28	0.122	nan	nan
31	412	0.40147133087828385	44	0.076	nan	nan
32	378	0.4014516747719307	44	0.086	nan	nan
33	391	0.40059643541528533	47	0.164	nan	nan
34	396	0.39932325775531197	44	0.178	nan	nan
35	376	0.39930349590796577	44	0.226	nan	nan
36	408	0.3985107583172013	40	0.244	nan	nan
37	413	0.39768246222160725	40	0.194	nan	nan
38	422	0.39768246222160725	40	0.218	nan	nan
39	390	0.3963466401544053	40	0.272	nan	nan
40	413	0.3963466401544053	40	0.336	nan	nan
41	404	0.3954965004289591	56	0.268	nan	nan
42	404	0.3951196638231847	40	0.218	nan	nan
43	390	0.39432192779102754	58	0.246	nan	nan
44	405	0.39432192779102754	58	0.316	nan	nan
45	400	0.39388886544024987	40	0.258	nan	nan
46	391	0.39388886544024987	40	0.22	nan	nan
47	422	0.393688621089699	43	0.286	nan	nan
48	430	0.393688621089699	43	0.276	nan	nan
49	385	0.393688621089699	43	0.204	nan	nan
50	433	0.3936867940568504	47	0.232	0.7239583333333334	WTA(complement(OWA(complement(complement(OWA(maximum(complement(dilator(IN15)), OWA(maximum(complement(dilator(IN15)), complement(IN16)), IN5, '0.7')), IN5, '0.4'))), complement(complement(OWA(IN22, IN5, '0.7'))), '0.2')), OWA(complement(complement(OWA(maximum(complement(dilator(IN15)), complement(IN16)), IN5, '0.4'))), complement(complement(OWA(IN22, IN5, '0.7'))), '0.2'))
