gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46812288520886175	39	0.916	nan	nan
1	402	0.4453163697127197	6	0.636	nan	nan
2	410	0.4313301846669724	12	0.626	nan	nan
3	391	0.42883540043864665	31	0.554	nan	nan
4	424	0.42608738238771066	29	0.428	nan	nan
5	405	0.42326993791145157	31	0.354	nan	nan
6	418	0.41966716677646243	29	0.436	nan	nan
7	412	0.4184325108275429	39	0.454	nan	nan
8	402	0.41644001999306524	28	0.416	nan	nan
9	400	0.41643664114104895	30	0.416	nan	nan
10	410	0.4154146714357461	32	0.346	nan	nan
11	402	0.41499460064376026	34	0.264	nan	nan
12	401	0.4133505547680151	47	0.262	nan	nan
13	400	0.4133505547680151	47	0.304	nan	nan
14	396	0.4119614124691816	47	0.344	nan	nan
15	396	0.4119614124691816	47	0.32	nan	nan
16	410	0.411886052495671	48	0.294	nan	nan
17	401	0.41137980742009633	35	0.304	nan	nan
18	420	0.4112110252898545	36	0.21	nan	nan
19	422	0.41078376228583435	35	0.272	nan	nan
20	397	0.41078376228583435	35	0.258	nan	nan
21	404	0.41072921813309443	35	0.264	nan	nan
22	407	0.41064824612293244	49	0.262	nan	nan
23	412	0.4105361673329539	47	0.21	nan	nan
24	405	0.4105361673329539	47	0.218	nan	nan
25	402	0.41030699988146746	48	0.176	nan	nan
26	399	0.4099354921512091	52	0.146	nan	nan
27	401	0.40992204524177794	52	0.22	nan	nan
28	409	0.4090029368852016	57	0.234	nan	nan
29	399	0.4089108849365816	56	0.222	nan	nan
30	431	0.4086001053448746	61	0.222	nan	nan
31	380	0.4086001053448746	61	0.172	nan	nan
32	394	0.40854075804797557	58	0.134	nan	nan
33	414	0.40854075804797557	58	0.114	nan	nan
34	414	0.40851099686655695	92	0.122	nan	nan
35	386	0.40850702199792527	124	0.142	nan	nan
36	422	0.4084806015687673	68	0.114	nan	nan
37	419	0.4083065944711837	56	0.11	nan	nan
38	392	0.4083065944711837	56	0.144	nan	nan
39	413	0.4081896367700501	56	0.124	nan	nan
40	404	0.4078326989358828	88	0.172	nan	nan
41	388	0.4077500233371295	126	0.174	nan	nan
42	401	0.40764362580572466	84	0.208	nan	nan
43	414	0.40764362580572466	84	0.184	nan	nan
44	418	0.40757457457863	85	0.15	nan	nan
45	401	0.4074348460083986	139	0.138	nan	nan
46	416	0.40742654123506966	135	0.134	nan	nan
47	412	0.40738810075063786	148	0.134	nan	nan
48	378	0.407361755988339	130	0.1	nan	nan
49	418	0.40720003053103077	248	0.072	nan	nan
50	421	0.4071994244662684	242	0.108	0.7708333333333334	WTA(WA(IN4, maximum(OWA(WA(WA(IN4, IN12, extend(extend('0.3'))), IN23, extend(extend('0.4'))), maximum(OWA(OWA(WA(WA(IN4, IN12, '0.4'), IN23, extend(extend('0.4'))), maximum(OWA(WA(WA(IN4, IN12, '0.4'), IN23, extend(extend('0.4'))), IN15, '0.8'), maximum(OWA(WA(IN4, IN12, '0.3'), IN3, '0.4'), maximum(OWA(WA(IN4, IN12, extend(extend(extend('0.4')))), IN15, '0.4'), minimum(IN21, IN4)))), '0.8'), IN15, '0.8'), maximum(OWA(WA(IN4, IN12, '0.3'), IN3, '0.4'), maximum(OWA(WA(IN4, IN12, extend('0.4')), IN15, '0.4'), maximum(OWA(WA(WA(IN4, IN12, '0.4'), IN23, extend(extend(extend('0.4')))), maximum(OWA(WA(WA(IN4, IN12, '0.4'), IN23, extend(extend('0.4'))), IN15, '0.8'), maximum(IN15, maximum(OWA(WA(IN4, IN12, extend('0.4')), IN15, '0.4'), minimum(IN21, IN4)))), '0.8'), maximum(OWA(IN20, IN3, '0.4'), maximum(OWA(WA(IN4, IN21, extend('0.4')), IN15, '0.4'), minimum(IN21, IN4))))))), '0.8'), maximum(maximum(OWA(WA(WA(IN4, IN12, '0.4'), IN23, extend(extend('0.4'))), maximum(OWA(WA(WA(IN4, IN12, '0.4'), IN23, extend(extend('0.4'))), IN15, '0.8'), maximum(OWA(WA(IN4, IN12, '0.3'), IN3, '0.4'), maximum(OWA(WA(IN4, IN12, extend('0.8')), IN15, '0.4'), minimum(IN21, IN4)))), '0.8'), maximum(OWA(IN20, IN3, '0.4'), maximum(OWA(minimum(IN21, IN4), IN15, extend('0.4')), minimum(IN21, IN4)))), maximum(OWA(WA(IN4, IN12, '0.3'), IN3, '0.4'), maximum(OWA(WA(IN4, IN12, extend('0.4')), IN15, '0.4'), minimum(IN21, IN4))))), extend(extend('0.3'))), OWA(maximum(WA(IN20, IN20, '0.8'), OWA(IN22, IN5, '0.8')), maximum(concentrator(concentrator(IN10)), IN5), '0.4'))
