gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4372303342651476	6	0.888	nan	nan
1	394	0.436072587814272	8	0.686	nan	nan
2	375	0.42178030697209856	6	0.586	nan	nan
3	400	0.41653633419412434	8	0.488	nan	nan
4	394	0.41653633419412434	8	0.362	nan	nan
5	421	0.4116419803233706	10	0.282	nan	nan
6	406	0.4116419803233706	10	0.202	nan	nan
7	388	0.41122549538942826	10	0.194	nan	nan
8	389	0.41122549538942826	10	0.222	nan	nan
9	403	0.41068279318271544	21	0.18	nan	nan
10	396	0.41027733837392566	24	0.138	nan	nan
11	386	0.41027733837392566	24	0.132	nan	nan
12	399	0.4068202327723527	23	0.146	nan	nan
13	385	0.4066952122983059	15	0.136	nan	nan
14	403	0.4047846391907839	39	0.188	nan	nan
15	382	0.4047846391907839	39	0.198	nan	nan
16	374	0.4011026597094097	26	0.168	nan	nan
17	401	0.40081022294877283	33	0.186	nan	nan
18	386	0.39928122821448736	24	0.196	nan	nan
19	397	0.3976934306997333	47	0.212	nan	nan
20	381	0.397692989755996	47	0.238	nan	nan
21	387	0.397692989755996	47	0.204	nan	nan
22	397	0.3975944925786277	45	0.194	nan	nan
23	391	0.3975944925786277	45	0.182	nan	nan
24	393	0.3974514744465581	67	0.152	nan	nan
25	391	0.3970312905807744	54	0.17	nan	nan
26	379	0.3969456276983778	55	0.134	nan	nan
27	425	0.3967817206462108	77	0.192	nan	nan
28	396	0.3967774369586843	79	0.134	nan	nan
29	392	0.39578966738001586	114	0.156	nan	nan
30	405	0.39578966738001586	114	0.168	nan	nan
31	385	0.3956415438929882	105	0.206	nan	nan
32	399	0.39520278567324374	80	0.242	nan	nan
33	398	0.39520278567324374	80	0.254	nan	nan
34	400	0.39520278567324374	80	0.268	nan	nan
35	389	0.39520278567324374	80	0.186	nan	nan
36	394	0.3951209637373745	178	0.228	nan	nan
37	374	0.3947329974358924	90	0.202	nan	nan
38	410	0.3947261952964458	88	0.19	nan	nan
39	375	0.3946504717500672	86	0.186	nan	nan
40	407	0.3945210633061429	118	0.202	nan	nan
41	397	0.3945210633061429	118	0.184	nan	nan
42	383	0.394330288791009	117	0.178	nan	nan
43	392	0.39429596522055327	122	0.194	nan	nan
44	396	0.3941394219356794	130	0.19	nan	nan
45	368	0.3941045144914108	137	0.18	nan	nan
46	397	0.3940942514458476	137	0.152	nan	nan
47	401	0.39405006810139415	122	0.14	nan	nan
48	397	0.3940049773775162	173	0.176	nan	nan
49	377	0.3940049773775162	173	0.156	nan	nan
50	387	0.3939872992752126	201	0.174	0.7291666666666666	WTA(complement(maximum(maximum(maximum(WA(maximum(IN5, IN17), IN1, extend('0.8')), IN17), maximum(maximum(maximum(WA(maximum(IN5, maximum(maximum(WA(maximum(IN5, IN17), IN6, extend(extend('0.7'))), IN17), WA(IN5, WA(maximum(IN5, IN17), IN22, '0.4'), '0.4'))), IN17, '0.8'), IN14), maximum(maximum(WA(maximum(IN5, IN17), IN1, extend(extend(extend(extend(extend('0.8')))))), IN17), maximum(maximum(WA(maximum(IN5, IN17), IN6, extend(extend('0.7'))), IN17), WA(IN5, WA(maximum(IN5, IN17), IN22, '0.4'), '0.4')))), WA(IN5, WA(IN17, IN22, '0.4'), extend(extend(extend('0.7')))))), maximum(maximum(WA(maximum(IN5, maximum(maximum(WA(maximum(IN5, IN17), IN6, extend(extend('0.7'))), maximum(IN5, IN17)), WA(IN5, WA(maximum(IN5, IN17), IN22, '0.4'), '0.4'))), IN17, '0.8'), IN17), maximum(maximum(WA(maximum(IN5, IN17), IN1, extend(extend(extend('0.8')))), IN17), maximum(maximum(WA(maximum(IN5, IN17), IN6, extend(extend(extend('0.7')))), IN17), WA(IN5, WA(maximum(IN5, IN17), IN22, '0.4'), '0.4')))))), maximum(maximum(maximum(WA(maximum(IN5, IN17), IN17, '0.8'), IN17), maximum(maximum(WA(maximum(IN5, IN17), IN1, extend(extend(extend('0.8')))), IN17), maximum(maximum(WA(maximum(IN5, IN17), IN6, extend(extend('0.7'))), IN17), WA(IN5, WA(maximum(IN5, IN5), IN22, '0.4'), '0.4')))), WA(IN5, WA(IN17, IN22, '0.4'), extend(extend(extend('0.8'))))))
