gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43505010585698967	5	0.922	nan	nan
1	402	0.43488858796825564	4	0.73	nan	nan
2	384	0.41696463320342236	8	0.588	nan	nan
3	384	0.41696463320342236	8	0.438	nan	nan
4	399	0.41277748660094365	11	0.32	nan	nan
5	394	0.41253357918491185	18	0.226	nan	nan
6	392	0.40279813749680066	25	0.184	nan	nan
7	387	0.40267169954394083	32	0.21	nan	nan
8	386	0.40254818355249505	32	0.254	nan	nan
9	371	0.4024364157380573	36	0.21	nan	nan
10	417	0.4024364157380573	36	0.232	nan	nan
11	424	0.40236845703570884	37	0.28	nan	nan
12	387	0.40230783444141116	36	0.258	nan	nan
13	394	0.4019338961696371	32	0.246	nan	nan
14	369	0.4018116735047249	33	0.19	nan	nan
15	409	0.40153786461538765	37	0.242	nan	nan
16	387	0.4014591229123962	38	0.232	nan	nan
17	401	0.4014591229123962	38	0.234	nan	nan
18	420	0.40145088057353945	40	0.238	nan	nan
19	413	0.40107801386831193	50	0.226	nan	nan
20	369	0.40107801386831193	50	0.164	nan	nan
21	381	0.4010151846398534	50	0.148	nan	nan
22	388	0.4004142141627854	54	0.148	nan	nan
23	391	0.40037849928120584	58	0.146	nan	nan
24	403	0.40036721909126316	53	0.164	nan	nan
25	403	0.40012733297587966	71	0.174	nan	nan
26	406	0.4000934309908064	56	0.184	nan	nan
27	406	0.40005009205076203	78	0.186	nan	nan
28	408	0.4000216696750251	41	0.25	nan	nan
29	394	0.3996813776881909	56	0.226	nan	nan
30	370	0.3995800990514467	51	0.236	nan	nan
31	376	0.39944401207971264	76	0.232	nan	nan
32	404	0.3993379252427359	56	0.294	nan	nan
33	386	0.3991764653092257	75	0.252	nan	nan
34	385	0.3991010343722117	97	0.286	nan	nan
35	381	0.39909061596137496	98	0.296	nan	nan
36	399	0.3990562819493382	98	0.274	nan	nan
37	409	0.3989411949721796	61	0.312	nan	nan
38	374	0.39893925925829665	52	0.22	nan	nan
39	421	0.39893925925829665	52	0.276	nan	nan
40	408	0.3987912449576678	63	0.228	nan	nan
41	389	0.3987671303808443	57	0.232	nan	nan
42	407	0.398729955625161	65	0.266	nan	nan
43	397	0.39867698143391217	63	0.2	nan	nan
44	389	0.398607396013018	64	0.162	nan	nan
45	378	0.3985839345325533	67	0.214	nan	nan
46	417	0.39848468464416875	66	0.218	nan	nan
47	390	0.39848468464416875	66	0.246	nan	nan
48	405	0.39847348302779073	71	0.28	nan	nan
49	365	0.39828975635353525	68	0.234	nan	nan
50	394	0.39828975635353525	68	0.242	0.78125	WTA(complement(OWA(OWA(dilator(IN22), IN5, extend('0.4')), OWA(OWA(dilator(IN5), IN5, '0.5'), OWA(dilator(IN5), dilator(dilator(dilator(IN17))), '0.5'), '0.5'), '0.5')), OWA(OWA(dilator(IN22), OWA(OWA(dilator(dilator(IN5)), IN19, '0.5'), OWA(dilator(OWA(dilator(IN5), OWA(dilator(dilator(IN5)), dilator(IN5), '0.3'), '0.5')), OWA(dilator(dilator(dilator(dilator(IN17)))), dilator(dilator(dilator(dilator(dilator(dilator(IN17)))))), '0.3'), '0.5'), '0.5'), '0.3'), IN5, '0.5'))
