gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42457640815082265	7	0.922	nan	nan
1	388	0.42457640815082265	7	0.722	nan	nan
2	378	0.4198203325059702	14	0.61	nan	nan
3	380	0.4198203325059702	14	0.466	nan	nan
4	396	0.41940041087324675	14	0.38	nan	nan
5	384	0.4114396441445131	28	0.288	nan	nan
6	396	0.41114332009814364	23	0.308	nan	nan
7	369	0.41091840188622025	31	0.276	nan	nan
8	414	0.4108842011207225	46	0.276	nan	nan
9	413	0.41065862832448324	43	0.32	nan	nan
10	424	0.4079713724861212	25	0.332	nan	nan
11	375	0.4077805445412192	32	0.252	nan	nan
12	377	0.40769914209025965	31	0.226	nan	nan
13	383	0.4043071465327515	35	0.256	nan	nan
14	400	0.4042246308840165	30	0.306	nan	nan
15	404	0.4039484363547069	31	0.272	nan	nan
16	396	0.4037058853365341	28	0.272	nan	nan
17	378	0.4037058853365341	28	0.246	nan	nan
18	391	0.4037058853365341	28	0.194	nan	nan
19	398	0.40343103238711414	43	0.168	nan	nan
20	377	0.40262591605665415	43	0.164	nan	nan
21	391	0.40262591605665415	43	0.144	nan	nan
22	403	0.40234462463449366	42	0.176	nan	nan
23	382	0.402136852432626	47	0.158	nan	nan
24	404	0.40153732997045083	62	0.18	nan	nan
25	386	0.40153732997045083	62	0.16	nan	nan
26	402	0.40153732997045083	62	0.164	nan	nan
27	394	0.4015337389441316	82	0.132	nan	nan
28	385	0.4005863975371566	174	0.12	nan	nan
29	380	0.40056507906806677	174	0.112	nan	nan
30	393	0.40054375946432647	174	0.096	nan	nan
31	388	0.39989384635159225	171	0.108	nan	nan
32	387	0.39989384635159225	171	0.126	nan	nan
33	406	0.3998936031671105	176	0.134	nan	nan
34	394	0.3998936031671105	176	0.1	nan	nan
35	386	0.39933050072124743	115	0.084	nan	nan
36	394	0.39933050072124743	115	0.104	nan	nan
37	398	0.39933050072124743	115	0.108	nan	nan
38	412	0.3990669478461018	159	0.1	nan	nan
39	391	0.3990204959351272	165	0.092	nan	nan
40	375	0.39897616457227153	159	0.142	nan	nan
41	393	0.3989737435372663	172	0.114	nan	nan
42	392	0.39881612338371086	167	0.122	nan	nan
43	395	0.39881612338371086	167	0.126	nan	nan
44	406	0.3987729098917572	155	0.106	nan	nan
45	377	0.3987729098917572	155	0.13	nan	nan
46	407	0.3985592887897735	155	0.114	nan	nan
47	399	0.3985592887897735	155	0.114	nan	nan
48	414	0.39841668442331074	198	0.144	nan	nan
49	387	0.39841668442331074	198	0.11	nan	nan
50	407	0.39840344798452887	177	0.128	0.7864583333333334	WTA(complement(maximum(minimum(minimum(WA(IN3, IN5, '0.6'), IN16), maximum(IN22, IN22)), maximum(minimum(WA(IN16, IN5, '0.3'), maximum(IN22, IN6)), maximum(minimum(WA(IN19, IN10, '0.6'), maximum(IN22, IN22)), IN5)))), maximum(minimum(WA(IN16, IN5, '0.3'), maximum(minimum(WA(minimum(WA(IN16, WA(WA(maximum(IN22, IN22), IN5, '0.6'), IN5, '0.6'), '0.6'), maximum(WA(IN20, IN11, '0.6'), IN22)), IN5, '0.6'), maximum(minimum(WA(minimum(WA(IN16, WA(WA(maximum(IN22, IN22), IN5, '0.6'), IN5, '0.6'), '0.6'), maximum(WA(maximum(minimum(WA(IN19, IN5, '0.6'), maximum(IN22, IN22)), IN5), IN11, '0.6'), IN22)), IN5, '0.6'), maximum(WA(IN20, IN16, '0.3'), maximum(IN22, IN5))), maximum(minimum(WA(WA(IN3, IN5, '0.6'), WA(IN20, IN5, '0.6'), '0.6'), maximum(WA(IN20, IN11, '0.6'), IN22)), IN5))), IN5)), maximum(minimum(minimum(WA(IN3, IN5, '0.6'), IN16), maximum(IN22, IN22)), maximum(minimum(WA(IN16, IN5, '0.6'), maximum(minimum(WA(minimum(WA(IN16, WA(WA(WA(IN20, IN11, '0.6'), IN5, '0.6'), IN5, '0.6'), '0.6'), maximum(WA(IN20, IN11, '0.6'), IN22)), IN5, '0.6'), IN20), IN6)), maximum(minimum(WA(IN19, IN5, '0.6'), maximum(IN22, IN22)), IN5)))))
