gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45201078909300507	15	0.89	nan	nan
1	381	0.43470604344600455	4	0.73	nan	nan
2	387	0.4296961349296454	8	0.656	nan	nan
3	405	0.42838526244000885	10	0.548	nan	nan
4	393	0.4278259069140885	7	0.398	nan	nan
5	387	0.42596889630805845	10	0.288	nan	nan
6	404	0.424802294386157	10	0.282	nan	nan
7	389	0.4224078002011834	16	0.248	nan	nan
8	381	0.4146620725639214	16	0.256	nan	nan
9	412	0.4114450192666345	16	0.226	nan	nan
10	406	0.4079377855293602	29	0.218	nan	nan
11	386	0.4079377855293602	29	0.228	nan	nan
12	416	0.4079269625757671	30	0.216	nan	nan
13	387	0.4070966079600848	33	0.174	nan	nan
14	396	0.40612697348498106	30	0.234	nan	nan
15	402	0.4061052307708636	32	0.21	nan	nan
16	355	0.4058530995414297	31	0.14	nan	nan
17	386	0.4058530995414297	31	0.166	nan	nan
18	388	0.4055790406600182	29	0.12	nan	nan
19	389	0.40550884689330613	35	0.132	nan	nan
20	386	0.40550884689330613	35	0.126	nan	nan
21	398	0.4042609186053141	51	0.144	nan	nan
22	397	0.4042609186053141	51	0.16	nan	nan
23	406	0.40425790497723485	56	0.126	nan	nan
24	408	0.4039167803240007	44	0.15	nan	nan
25	390	0.4037785151762483	70	0.142	nan	nan
26	380	0.4033786574409491	33	0.134	nan	nan
27	396	0.40316131044370734	42	0.148	nan	nan
28	394	0.40316131044370734	42	0.152	nan	nan
29	372	0.40316131044370734	42	0.082	nan	nan
30	400	0.40286028876028956	58	0.154	nan	nan
31	420	0.40266277945740453	86	0.136	nan	nan
32	385	0.402205889616988	60	0.158	nan	nan
33	407	0.4017184953476399	104	0.154	nan	nan
34	396	0.40146994118170937	104	0.192	nan	nan
35	395	0.40117897640251987	108	0.182	nan	nan
36	389	0.4011313245554742	112	0.192	nan	nan
37	408	0.40042814830315565	165	0.188	nan	nan
38	399	0.40042814830315565	165	0.194	nan	nan
39	394	0.40024611936021876	163	0.152	nan	nan
40	398	0.40014377955715236	180	0.172	nan	nan
41	398	0.3997704609470652	174	0.17	nan	nan
42	395	0.39972822136847036	174	0.154	nan	nan
43	393	0.3997052412915168	127	0.14	nan	nan
44	398	0.3997052412915168	127	0.134	nan	nan
45	414	0.399673367446141	122	0.11	nan	nan
46	404	0.399673367446141	122	0.114	nan	nan
47	371	0.39965090968104056	194	0.098	nan	nan
48	393	0.3996428252705965	115	0.08	nan	nan
49	394	0.39958063941518845	200	0.082	nan	nan
50	404	0.3995574664499216	200	0.086	0.7395833333333334	WTA(complement(OWA(maximum(IN22, maximum(maximum(IN22, WA(maximum(IN5, minimum(IN17, IN17)), minimum(complement(IN22), maximum(IN5, minimum(IN17, IN8))), '0.5')), IN5)), OWA(maximum(maximum(OWA(maximum(complement(IN18), maximum(maximum(IN5, IN5), maximum(IN22, OWA(minimum(complement(complement(IN4)), maximum(IN5, minimum(IN17, IN8))), maximum(IN5, minimum(IN17, IN8)), '0.3')))), IN5, '0.3'), maximum(IN19, OWA(OWA(maximum(maximum(IN5, minimum(IN17, IN17)), maximum(IN23, IN5)), maximum(IN5, minimum(IN17, IN17)), '0.3'), maximum(IN5, minimum(IN17, IN17)), '0.3'))), IN5), OWA(OWA(maximum(IN22, IN5), maximum(IN5, minimum(IN17, IN8)), extend(extend('0.3'))), IN5, '0.3'), '0.5'), '0.3')), OWA(maximum(IN22, maximum(maximum(IN22, WA(maximum(IN5, minimum(IN17, IN17)), minimum(complement(complement(IN4)), maximum(IN5, minimum(IN17, IN8))), '0.5')), IN5)), OWA(maximum(maximum(OWA(maximum(complement(IN18), maximum(maximum(IN22, IN5), maximum(IN22, OWA(maximum(IN22, IN5), maximum(IN5, minimum(IN17, IN8)), '0.3')))), IN5, '0.5'), maximum(IN19, OWA(maximum(maximum(IN5, maximum(IN19, OWA(OWA(maximum(maximum(IN5, minimum(IN17, IN8)), maximum(IN23, IN5)), maximum(IN5, minimum(IN17, IN17)), '0.3'), maximum(IN5, minimum(IN17, IN17)), '0.3'))), IN17), maximum(IN5, minimum(IN17, IN17)), '0.3'))), IN5), OWA(OWA(maximum(IN17, IN5), maximum(IN5, minimum(IN17, IN8)), '0.3'), IN5, '0.5'), '0.5'), '0.3'))
