gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.39698777483836645	16	0.99	nan	nan
1	369	0.39698777483836645	16	0.736	nan	nan
2	386	0.36842854020447335	8	0.676	nan	nan
3	397	0.31179929229554354	8	0.556	nan	nan
4	406	0.292884765614861	13	0.588	nan	nan
5	397	0.28284855493338495	6	0.49	nan	nan
6	383	0.28284855493338495	6	0.408	nan	nan
7	398	0.28284855493338495	6	0.456	nan	nan
8	392	0.28284855493338495	6	0.384	nan	nan
9	406	0.28284855493338495	6	0.28	nan	nan
10	392	0.28284855493338495	6	0.218	nan	nan
11	377	0.28284855493338495	6	0.174	nan	nan
12	366	0.28284855493338495	6	0.132	nan	nan
13	388	0.2803439210868314	19	0.148	nan	nan
14	393	0.2796405015267603	21	0.158	nan	nan
15	391	0.2794196973587026	32	0.162	nan	nan
16	391	0.26488285153244223	20	0.17	nan	nan
17	401	0.2597885651297075	9	0.196	nan	nan
18	394	0.2597885651297075	9	0.184	nan	nan
19	403	0.2597885651297075	9	0.198	nan	nan
20	387	0.2527422875988871	10	0.152	nan	nan
21	377	0.2522276037609198	16	0.144	nan	nan
22	374	0.252211826110934	23	0.152	nan	nan
23	372	0.24920942266496413	23	0.124	nan	nan
24	388	0.24920942266496413	23	0.15	nan	nan
25	371	0.24844485762443402	32	0.114	nan	nan
26	382	0.24537528662830757	25	0.17	nan	nan
27	387	0.24537528662830757	25	0.148	nan	nan
28	395	0.24454055331663047	47	0.124	nan	nan
29	400	0.24435655320864638	35	0.14	nan	nan
30	395	0.24326544867771077	32	0.156	nan	nan
31	402	0.24219102859228409	23	0.136	nan	nan
32	397	0.24216440545462042	20	0.144	nan	nan
33	405	0.2391706667065525	59	0.166	nan	nan
34	397	0.23742052793647012	72	0.132	nan	nan
35	382	0.23742052793647012	72	0.106	nan	nan
36	396	0.23739958195175678	75	0.082	nan	nan
37	376	0.2373943409524439	70	0.11	nan	nan
38	376	0.23713899467096447	27	0.082	nan	nan
39	394	0.234592652883844	46	0.078	nan	nan
40	408	0.234592652883844	46	0.094	nan	nan
41	378	0.2340782611359357	77	0.092	nan	nan
42	394	0.23401863098202372	73	0.11	nan	nan
43	409	0.23401863098202372	73	0.104	nan	nan
44	385	0.23371600337053283	41	0.076	nan	nan
45	396	0.23371600337053283	41	0.094	nan	nan
46	377	0.23371600337053283	41	0.086	nan	nan
47	393	0.2325323537441547	52	0.094	nan	nan
48	383	0.23232116720688578	38	0.086	nan	nan
49	401	0.23232116720688578	38	0.088	nan	nan
50	411	0.232206501387905	38	0.072	0.9333333333333333	WTA3(dilator(minimum(dilator(dilator(dilator(dilator(dilator(minimum(dilator(dilator(dilator(minimum(dilator(minimum(IN20, WA(dilator(IN2), IN37, '0.7'))), WA(dilator(IN2), IN37, '0.7'))))), WA(dilator(IN2), IN38, '0.7'))))))), dilator(dilator(IN31)))), maximum(IN27, IN27), IN18)
