gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.377865765627765	12	0.978	nan	nan
1	392	0.377865765627765	12	0.764	nan	nan
2	403	0.3482015196855704	12	0.678	nan	nan
3	396	0.3410753549558229	25	0.562	nan	nan
4	389	0.3196226308951588	11	0.49	nan	nan
5	370	0.30907204929137966	11	0.448	nan	nan
6	389	0.30907204929137966	11	0.444	nan	nan
7	416	0.30907204929137966	11	0.398	nan	nan
8	401	0.29637835300317966	11	0.32	nan	nan
9	366	0.2938491472209444	11	0.252	nan	nan
10	404	0.2938491472209444	11	0.266	nan	nan
11	391	0.2938491472209444	11	0.268	nan	nan
12	396	0.2901875827329042	13	0.292	nan	nan
13	408	0.2796026444918615	30	0.276	nan	nan
14	400	0.2717469165116139	24	0.268	nan	nan
15	388	0.2717207595673458	35	0.25	nan	nan
16	395	0.2674176079718407	37	0.284	nan	nan
17	387	0.2672719079155989	39	0.196	nan	nan
18	382	0.26247316160742534	34	0.216	nan	nan
19	396	0.26247316160742534	34	0.22	nan	nan
20	395	0.2579076817259972	31	0.262	nan	nan
21	406	0.25771574670973413	30	0.25	nan	nan
22	402	0.25771574670973413	30	0.248	nan	nan
23	412	0.2575340101869318	21	0.284	nan	nan
24	408	0.2575340101869318	21	0.27	nan	nan
25	391	0.2557892941939694	31	0.224	nan	nan
26	420	0.2557892941939694	31	0.266	nan	nan
27	401	0.2557138607014468	26	0.214	nan	nan
28	398	0.25555453919743654	40	0.196	nan	nan
29	390	0.255520277793596	23	0.188	nan	nan
30	412	0.255520277793596	23	0.218	nan	nan
31	395	0.2554851561743614	20	0.202	nan	nan
32	397	0.2522477866185744	26	0.194	nan	nan
33	398	0.2522477866185744	26	0.196	nan	nan
34	384	0.2499887992091567	18	0.182	nan	nan
35	375	0.2499887992091567	18	0.178	nan	nan
36	382	0.2499887992091567	18	0.17	nan	nan
37	397	0.24957902911310867	23	0.214	nan	nan
38	399	0.24957902911310867	23	0.186	nan	nan
39	366	0.24953258454046204	23	0.188	nan	nan
40	411	0.24936793866947024	23	0.228	nan	nan
41	375	0.24936793866947024	23	0.19	nan	nan
42	392	0.2489155559958707	26	0.174	nan	nan
43	405	0.24656671290852503	28	0.198	nan	nan
44	399	0.24333046694371932	27	0.182	nan	nan
45	389	0.24333046694371932	27	0.192	nan	nan
46	391	0.2399212666884638	29	0.18	nan	nan
47	383	0.23738441379811975	36	0.16	nan	nan
48	392	0.2371565476111754	36	0.22	nan	nan
49	388	0.23691163103434792	39	0.172	nan	nan
50	390	0.23564023948301807	35	0.16	0.8888888888888888	WTA3(maximum(WA(dilator(WA(dilator(dilator(dilator(IN38))), dilator(dilator(IN20)), '0.4')), dilator(dilator(dilator(IN38))), '0.4'), WA(dilator(dilator(dilator(IN38))), dilator(IN20), '0.4')), maximum(IN0, IN27), WA(maximum(IN18, IN33), IN30, '0.8'))
