gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.37851264994499734	32	0.986	nan	nan
1	398	0.34902452921482324	25	0.778	nan	nan
2	368	0.3427685181424429	26	0.648	nan	nan
3	399	0.33821751498884	26	0.606	nan	nan
4	380	0.3345517178529784	26	0.58	nan	nan
5	388	0.30005169611665833	25	0.512	nan	nan
6	391	0.29821811128695747	25	0.43	nan	nan
7	384	0.2955156779727176	24	0.428	nan	nan
8	408	0.291813692197502	21	0.406	nan	nan
9	402	0.2884540082624387	21	0.424	nan	nan
10	397	0.2884540082624387	21	0.38	nan	nan
11	387	0.28796265065439	28	0.322	nan	nan
12	398	0.2877646230194018	28	0.316	nan	nan
13	382	0.2875798089674181	27	0.252	nan	nan
14	397	0.27798161031756435	31	0.308	nan	nan
15	394	0.27633573389241733	32	0.26	nan	nan
16	377	0.2758998100836537	33	0.274	nan	nan
17	368	0.27446029178510184	25	0.222	nan	nan
18	404	0.2702300609852335	38	0.244	nan	nan
19	393	0.26820835390390013	44	0.24	nan	nan
20	397	0.26820835390390013	44	0.224	nan	nan
21	402	0.2664604250899588	50	0.186	nan	nan
22	370	0.2662608240116442	50	0.206	nan	nan
23	408	0.2660782134644075	53	0.176	nan	nan
24	397	0.26266059073434067	25	0.168	nan	nan
25	390	0.2577772598260948	15	0.142	nan	nan
26	390	0.2577772598260948	15	0.152	nan	nan
27	373	0.2573487870833554	15	0.196	nan	nan
28	371	0.2573487870833554	15	0.17	nan	nan
29	388	0.2573487870833554	15	0.186	nan	nan
30	384	0.2573487870833554	15	0.204	nan	nan
31	408	0.2573487870833554	15	0.224	nan	nan
32	395	0.2526171327534847	18	0.166	nan	nan
33	370	0.2526171327534847	18	0.202	nan	nan
34	386	0.2526171327534847	18	0.204	nan	nan
35	384	0.2526171327534847	18	0.188	nan	nan
36	409	0.2520381549590787	21	0.2	nan	nan
37	394	0.25186858124208794	18	0.15	nan	nan
38	392	0.25186858124208794	18	0.182	nan	nan
39	388	0.25186858124208794	18	0.168	nan	nan
40	370	0.2516486131427244	21	0.146	nan	nan
41	378	0.25164594775522914	24	0.156	nan	nan
42	395	0.25164594775522914	24	0.168	nan	nan
43	390	0.25164594775522914	24	0.164	nan	nan
44	391	0.25164594775522914	24	0.146	nan	nan
45	402	0.25164594775522914	24	0.132	nan	nan
46	408	0.2511251133372515	30	0.122	nan	nan
47	415	0.2509632285512905	33	0.118	nan	nan
48	410	0.25068881141249943	37	0.122	nan	nan
49	398	0.25026952868110414	27	0.114	nan	nan
50	405	0.24969931857559483	43	0.126	0.8666666666666667	WTA3(minimum(minimum(complement(dilator(IN18)), complement(IN36)), complement(WA(IN33, IN18, '0.9'))), minimum(minimum(IN36, minimum(IN36, complement(WA(IN33, IN18, extend('0.6'))))), WA(complement(WA(IN33, IN18, '0.8')), minimum(complement(WA(IN33, IN18, '0.9')), complement(IN18)), '0.6')), WA(IN33, IN18, '0.8'))
