gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.406328158085218	21	0.984	nan	nan
1	394	0.3823856396142683	10	0.75	nan	nan
2	395	0.34970020211369024	10	0.67	nan	nan
3	406	0.3385608298007405	13	0.624	nan	nan
4	403	0.29626498900065085	10	0.536	nan	nan
5	393	0.29626498900065085	10	0.472	nan	nan
6	379	0.2947589464104181	11	0.436	nan	nan
7	383	0.2947589464104181	11	0.356	nan	nan
8	400	0.27878910899491866	11	0.336	nan	nan
9	387	0.27878910899491866	11	0.346	nan	nan
10	374	0.27739332962548263	11	0.304	nan	nan
11	401	0.2748474550616487	15	0.318	nan	nan
12	391	0.2748474550616487	15	0.28	nan	nan
13	394	0.2748474550616487	15	0.24	nan	nan
14	390	0.2748474550616487	15	0.274	nan	nan
15	388	0.2748474550616487	15	0.226	nan	nan
16	378	0.2647560060110715	12	0.222	nan	nan
17	372	0.2647560060110715	12	0.212	nan	nan
18	392	0.2606935677079725	13	0.2	nan	nan
19	390	0.2592003631765246	13	0.176	nan	nan
20	402	0.2592003631765246	13	0.228	nan	nan
21	393	0.2592003631765246	13	0.2	nan	nan
22	387	0.2592003631765246	13	0.19	nan	nan
23	378	0.2592003631765246	13	0.194	nan	nan
24	389	0.2574192564602638	10	0.188	nan	nan
25	393	0.2535094989478926	13	0.17	nan	nan
26	376	0.25014116696188854	10	0.15	nan	nan
27	396	0.25014116696188854	10	0.168	nan	nan
28	399	0.24889040764291112	11	0.22	nan	nan
29	399	0.24889040764291112	11	0.146	nan	nan
30	363	0.24889040764291112	11	0.162	nan	nan
31	396	0.24889040764291112	11	0.166	nan	nan
32	392	0.24889040764291112	11	0.17	nan	nan
33	379	0.24889040764291112	11	0.188	nan	nan
34	364	0.24889040764291112	11	0.164	nan	nan
35	388	0.24889040764291112	11	0.144	nan	nan
36	393	0.24889040764291112	11	0.14	nan	nan
37	397	0.24889040764291112	11	0.146	nan	nan
38	395	0.24889040764291112	11	0.13	nan	nan
39	412	0.24889040764291112	11	0.14	nan	nan
40	392	0.24889040764291112	11	0.134	nan	nan
41	390	0.24889040764291112	11	0.142	nan	nan
42	383	0.24889040764291112	11	0.118	nan	nan
43	368	0.24889040764291112	11	0.126	nan	nan
44	385	0.24889040764291112	11	0.118	nan	nan
45	371	0.24889040764291112	11	0.126	nan	nan
46	393	0.24889040764291112	11	0.118	nan	nan
47	413	0.24889040764291112	11	0.116	nan	nan
48	389	0.24889040764291112	11	0.098	nan	nan
49	403	0.24889040764291112	11	0.116	nan	nan
50	377	0.24889040764291112	11	0.116	0.9333333333333333	WTA3(OWA(dilator(dilator(dilator(IN20))), complement(IN36), '0.1'), IN27, IN33)
