gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.41307029867615414	9	0.994	nan	nan
1	409	0.41307029867615414	9	0.772	nan	nan
2	412	0.3906851955630091	9	0.68	nan	nan
3	371	0.34789480504319603	13	0.536	nan	nan
4	388	0.3467312967178063	11	0.486	nan	nan
5	396	0.31962878362625957	10	0.45	nan	nan
6	371	0.31962878362625957	10	0.434	nan	nan
7	410	0.3159537845193212	5	0.45	nan	nan
8	383	0.3159537845193212	5	0.424	nan	nan
9	394	0.3097181883914169	7	0.39	nan	nan
10	384	0.30522518734474613	13	0.342	nan	nan
11	408	0.30522518734474613	13	0.304	nan	nan
12	394	0.28190672141410245	14	0.314	nan	nan
13	398	0.2545813232900396	16	0.328	nan	nan
14	397	0.2545813232900396	16	0.31	nan	nan
15	375	0.2532252591269243	24	0.29	nan	nan
16	406	0.24814539794882481	16	0.288	nan	nan
17	392	0.24814539794882481	16	0.28	nan	nan
18	366	0.24675396696906604	20	0.296	nan	nan
19	392	0.24409972890196244	22	0.28	nan	nan
20	382	0.24383344990374495	23	0.31	nan	nan
21	381	0.2438054186425117	27	0.304	nan	nan
22	394	0.2438054186425117	27	0.3	nan	nan
23	392	0.2438054186425117	27	0.274	nan	nan
24	390	0.23724863507499355	29	0.264	nan	nan
25	405	0.23720846672361356	30	0.254	nan	nan
26	384	0.23720846672361356	30	0.206	nan	nan
27	404	0.23630255112819706	26	0.224	nan	nan
28	381	0.23630255112819706	26	0.26	nan	nan
29	397	0.23630255112819706	26	0.23	nan	nan
30	379	0.23630255112819706	26	0.24	nan	nan
31	377	0.23630255112819706	26	0.196	nan	nan
32	388	0.23524680663540004	36	0.258	nan	nan
33	390	0.23307806863110603	41	0.218	nan	nan
34	399	0.23307806863110603	41	0.254	nan	nan
35	378	0.23307802686817955	41	0.244	nan	nan
36	393	0.23159393749070037	54	0.208	nan	nan
37	416	0.23159393749070037	54	0.222	nan	nan
38	390	0.2315938954601431	76	0.172	nan	nan
39	392	0.2315938954601431	76	0.162	nan	nan
40	385	0.2315938954601431	76	0.134	nan	nan
41	399	0.2315938954601431	76	0.174	nan	nan
42	396	0.22594428909160746	62	0.146	nan	nan
43	370	0.22594428909160746	62	0.156	nan	nan
44	390	0.22594428909160746	62	0.148	nan	nan
45	407	0.22561307976025902	76	0.162	nan	nan
46	407	0.2253112924390948	68	0.132	nan	nan
47	377	0.2241462516877324	76	0.16	nan	nan
48	382	0.22381238154190078	101	0.118	nan	nan
49	383	0.2231928624834329	64	0.128	nan	nan
50	377	0.2231928624834329	64	0.14	0.9111111111111111	WTA3(concentrator(minimum(complement(maximum(IN33, maximum(IN33, maximum(IN36, IN0)))), concentrator(concentrator(complement(minimum(IN0, maximum(IN33, minimum(complement(IN33), maximum(IN0, IN0))))))))), minimum(IN27, maximum(IN0, minimum(complement(IN33), maximum(IN36, complement(minimum(complement(maximum(complement(minimum(complement(maximum(IN33, maximum(IN36, IN0))), concentrator(complement(IN36)))), IN36)), concentrator(complement(minimum(IN0, maximum(IN33, minimum(complement(IN33), maximum(IN0, IN0)))))))))))), maximum(IN33, IN29))
