gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38917914230427814	10	0.986	nan	nan
1	373	0.37843080573261056	10	0.744	nan	nan
2	403	0.3618090073800203	7	0.658	nan	nan
3	404	0.3544764457172358	8	0.608	nan	nan
4	393	0.33024411642791984	6	0.548	nan	nan
5	392	0.33024411642791984	6	0.434	nan	nan
6	407	0.3257736402185138	8	0.444	nan	nan
7	392	0.32183060774301775	9	0.42	nan	nan
8	385	0.3172415929637921	11	0.404	nan	nan
9	411	0.3172415929637921	11	0.38	nan	nan
10	391	0.3172415929637921	11	0.348	nan	nan
11	370	0.30002341424150647	7	0.356	nan	nan
12	412	0.28765781150210956	10	0.336	nan	nan
13	402	0.28765781150210956	10	0.288	nan	nan
14	365	0.28765781150210956	10	0.296	nan	nan
15	384	0.28765781150210956	10	0.334	nan	nan
16	385	0.28765781150210956	10	0.318	nan	nan
17	386	0.28765781150210956	10	0.318	nan	nan
18	385	0.277958234566213	12	0.262	nan	nan
19	377	0.277958234566213	12	0.288	nan	nan
20	389	0.277958234566213	12	0.3	nan	nan
21	394	0.27251921502626986	21	0.318	nan	nan
22	388	0.27251921502626986	21	0.34	nan	nan
23	361	0.26466178730445605	12	0.302	nan	nan
24	390	0.26466178730445605	12	0.312	nan	nan
25	396	0.26466178730445605	12	0.272	nan	nan
26	416	0.26466178730445605	12	0.242	nan	nan
27	395	0.2627247932884035	28	0.244	nan	nan
28	369	0.2627247932884035	28	0.232	nan	nan
29	403	0.2627247932884035	28	0.24	nan	nan
30	393	0.26231177502781095	43	0.232	nan	nan
31	386	0.26231177502781095	43	0.22	nan	nan
32	384	0.2603572980876206	44	0.186	nan	nan
33	409	0.2603572980876206	44	0.178	nan	nan
34	395	0.2603572980876206	44	0.14	nan	nan
35	404	0.2592413564025058	82	0.164	nan	nan
36	383	0.2592413564025058	82	0.134	nan	nan
37	398	0.25858660376045145	45	0.13	nan	nan
38	402	0.25629304994518154	23	0.116	nan	nan
39	392	0.25629304994518154	23	0.114	nan	nan
40	364	0.25629304994518154	23	0.108	nan	nan
41	391	0.25629304994518154	23	0.11	nan	nan
42	394	0.25629304994518154	23	0.12	nan	nan
43	394	0.25580388643877555	41	0.124	nan	nan
44	404	0.25580388643877555	41	0.126	nan	nan
45	402	0.2540014513621144	100	0.118	nan	nan
46	403	0.2540014513621144	100	0.13	nan	nan
47	415	0.2540014513621144	100	0.108	nan	nan
48	406	0.2540014513621144	100	0.094	nan	nan
49	405	0.2540014513621144	100	0.072	nan	nan
50	399	0.2540014513621144	100	0.062	0.8444444444444444	WTA3(minimum(minimum(minimum(minimum(minimum(minimum(complement(IN36), complement(IN0)), minimum(minimum(minimum(complement(IN18), complement(IN36)), complement(IN33)), complement(IN36))), complement(IN33)), complement(IN11)), minimum(minimum(minimum(minimum(minimum(minimum(minimum(minimum(complement(IN36), complement(IN0)), minimum(minimum(minimum(complement(IN18), complement(IN11)), complement(IN33)), complement(IN11))), complement(IN36)), complement(IN0)), minimum(minimum(minimum(complement(IN18), complement(IN11)), complement(IN14)), complement(IN36))), complement(IN36)), minimum(complement(IN33), complement(IN0))), minimum(minimum(minimum(complement(complement(complement(IN36))), complement(minimum(minimum(complement(complement(concentrator(dilator(concentrator(concentrator(IN18)))))), IN28), complement(complement(IN19))))), complement(IN0)), complement(IN36)))), complement(IN36)), IN27, IN33)
