gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.40758500379183643	11	0.984	nan	nan
1	392	0.403829148994215	12	0.768	nan	nan
2	392	0.39731081233127963	12	0.62	nan	nan
3	386	0.3399150686834612	11	0.56	nan	nan
4	388	0.3268337213268065	4	0.564	nan	nan
5	379	0.3268337213268065	4	0.496	nan	nan
6	395	0.31077870208194647	4	0.45	nan	nan
7	386	0.31077870208194647	4	0.41	nan	nan
8	393	0.31077870208194647	4	0.316	nan	nan
9	406	0.31077870208194647	4	0.266	nan	nan
10	391	0.31077870208194647	4	0.306	nan	nan
11	399	0.30824565705175233	11	0.268	nan	nan
12	403	0.30824565705175233	11	0.212	nan	nan
13	408	0.3048489604826986	7	0.25	nan	nan
14	378	0.28319130430888434	13	0.194	nan	nan
15	407	0.2771921888765785	12	0.198	nan	nan
16	381	0.2771921888765785	12	0.234	nan	nan
17	384	0.27404139192043186	13	0.25	nan	nan
18	405	0.2729160233997888	14	0.262	nan	nan
19	378	0.2729160233997888	14	0.242	nan	nan
20	393	0.2729160233997888	14	0.19	nan	nan
21	404	0.2729160233997888	14	0.204	nan	nan
22	390	0.2729160233997888	14	0.176	nan	nan
23	394	0.2729160233997888	14	0.164	nan	nan
24	400	0.2729160233997888	14	0.166	nan	nan
25	381	0.2729160233997888	14	0.158	nan	nan
26	375	0.2729160233997888	14	0.152	nan	nan
27	391	0.2729160233997888	14	0.156	nan	nan
28	388	0.2729160233997888	14	0.164	nan	nan
29	396	0.2729160233997888	14	0.158	nan	nan
30	386	0.2729160233997888	14	0.146	nan	nan
31	386	0.2729160233997888	14	0.144	nan	nan
32	400	0.2729160233997888	14	0.156	nan	nan
33	394	0.2729160233997888	14	0.146	nan	nan
34	377	0.2729160233997888	14	0.126	nan	nan
35	373	0.2729160233997888	14	0.112	nan	nan
36	406	0.2729160233997888	14	0.134	nan	nan
37	378	0.2729160233997888	14	0.112	nan	nan
38	382	0.2729160233997888	14	0.12	nan	nan
39	401	0.2729160233997888	14	0.11	nan	nan
40	391	0.2729160233997888	14	0.106	nan	nan
41	368	0.2729160233997888	14	0.092	nan	nan
42	381	0.2729160233997888	14	0.11	nan	nan
43	383	0.2729160233997888	14	0.114	nan	nan
44	385	0.2729160233997888	14	0.116	nan	nan
45	380	0.2729160233997888	14	0.112	nan	nan
46	380	0.2729160233997888	14	0.118	nan	nan
47	382	0.2729160233997888	14	0.122	nan	nan
48	394	0.2729160233997888	14	0.108	nan	nan
49	407	0.2729160233997888	14	0.116	nan	nan
50	414	0.2729160233997888	14	0.148	0.9777777777777777	WTA3(OWA(complement(dilator(dilator(dilator(dilator(dilator(IN0)))))), concentrator(IN19), '0.1'), IN27, IN33)
