gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4202787253987748	9	0.984	nan	nan
1	396	0.3612246781309437	11	0.742	nan	nan
2	398	0.3423363620963898	9	0.646	nan	nan
3	369	0.32435067261250244	13	0.546	nan	nan
4	380	0.3223857976779144	6	0.49	nan	nan
5	396	0.29533352186819795	13	0.474	nan	nan
6	383	0.29494674098443974	13	0.44	nan	nan
7	391	0.2932837648878605	13	0.416	nan	nan
8	376	0.2932837648878605	13	0.404	nan	nan
9	378	0.28933780662945074	12	0.378	nan	nan
10	362	0.277824700713465	13	0.314	nan	nan
11	401	0.277824700713465	13	0.364	nan	nan
12	404	0.2707124106481871	20	0.366	nan	nan
13	397	0.25935732832626457	17	0.348	nan	nan
14	388	0.25935732832626457	17	0.32	nan	nan
15	394	0.2586672020536251	18	0.326	nan	nan
16	394	0.2567197333661441	18	0.322	nan	nan
17	408	0.2567197333661441	18	0.342	nan	nan
18	369	0.2561799494996921	20	0.294	nan	nan
19	399	0.2561799494996921	20	0.338	nan	nan
20	377	0.2561799494996921	20	0.308	nan	nan
21	395	0.2561799494996921	20	0.29	nan	nan
22	396	0.2561799494996921	20	0.296	nan	nan
23	396	0.2561799494996921	20	0.294	nan	nan
24	384	0.2561799494996921	20	0.26	nan	nan
25	397	0.2561799494996921	20	0.238	nan	nan
26	397	0.2534517317762522	49	0.202	nan	nan
27	395	0.24871580018327802	24	0.252	nan	nan
28	382	0.2465919432934129	32	0.266	nan	nan
29	385	0.2465919432934129	32	0.278	nan	nan
30	394	0.2444082772494147	34	0.296	nan	nan
31	376	0.2444082772494147	34	0.264	nan	nan
32	392	0.24415841148793613	34	0.25	nan	nan
33	397	0.24415841148793613	34	0.228	nan	nan
34	370	0.2441584114834375	39	0.17	nan	nan
35	397	0.2441584114834375	39	0.15	nan	nan
36	403	0.24372622821534562	55	0.168	nan	nan
37	385	0.24372622821534562	55	0.152	nan	nan
38	408	0.24352644286663738	46	0.198	nan	nan
39	386	0.24302521892792442	43	0.19	nan	nan
40	385	0.2425910168512609	61	0.146	nan	nan
41	403	0.24259101685126086	68	0.142	nan	nan
42	403	0.2419425266258632	58	0.158	nan	nan
43	402	0.2419425266258632	58	0.158	nan	nan
44	394	0.2419425266258632	58	0.144	nan	nan
45	394	0.2419425266258632	58	0.134	nan	nan
46	358	0.2408081975833067	58	0.122	nan	nan
47	370	0.2408081975833067	58	0.128	nan	nan
48	369	0.2408081975833067	58	0.126	nan	nan
49	381	0.2408081975833067	58	0.134	nan	nan
50	363	0.2408081975833067	58	0.122	0.9555555555555556	WTA3(minimum(complement(concentrator(dilator(maximum(maximum(IN36, IN14), concentrator(IN14))))), OWA(concentrator(concentrator(maximum(concentrator(concentrator(concentrator(concentrator(maximum(concentrator(concentrator(concentrator(complement(IN36)))), concentrator(complement(IN18))))))), concentrator(complement(IN18))))), concentrator(concentrator(concentrator(maximum(concentrator(concentrator(concentrator(complement(IN36)))), concentrator(complement(IN18)))))), '0.4')), maximum(IN27, IN0), minimum(IN33, dilator(maximum(maximum(concentrator(IN14), dilator(IN33)), concentrator(IN14)))))
