gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42847676486984154	11	0.976	nan	nan
1	359	0.3877450365038219	18	0.73	nan	nan
2	376	0.35970376217705574	13	0.612	nan	nan
3	386	0.35970376217705574	13	0.63	nan	nan
4	385	0.35431085998750017	17	0.538	nan	nan
5	390	0.3505949409230254	10	0.478	nan	nan
6	416	0.3290657236480138	10	0.458	nan	nan
7	397	0.31134615598584364	9	0.444	nan	nan
8	376	0.3068142848433333	16	0.394	nan	nan
9	383	0.30158714637969514	14	0.4	nan	nan
10	376	0.2947258697970064	26	0.37	nan	nan
11	388	0.286577616471111	26	0.386	nan	nan
12	399	0.286577616471111	26	0.358	nan	nan
13	398	0.2826341971838763	27	0.358	nan	nan
14	380	0.2810580369908759	27	0.294	nan	nan
15	405	0.28089331538114815	38	0.32	nan	nan
16	376	0.27758640763137304	53	0.28	nan	nan
17	392	0.27758640763137304	53	0.234	nan	nan
18	387	0.27614745127228607	49	0.21	nan	nan
19	408	0.27614745127228607	49	0.198	nan	nan
20	404	0.27614745127228607	49	0.152	nan	nan
21	392	0.27569153648970546	54	0.156	nan	nan
22	366	0.27538624592746547	55	0.178	nan	nan
23	390	0.27538624592746547	55	0.15	nan	nan
24	396	0.26610164769354144	47	0.176	nan	nan
25	397	0.26610164769354144	47	0.168	nan	nan
26	396	0.2642970047424675	54	0.164	nan	nan
27	400	0.2640879320060804	36	0.162	nan	nan
28	383	0.2627183859822323	37	0.156	nan	nan
29	399	0.2553749792543622	36	0.134	nan	nan
30	386	0.2553749792543622	36	0.124	nan	nan
31	391	0.25271215469961783	46	0.132	nan	nan
32	381	0.2526948507506246	46	0.12	nan	nan
33	384	0.2526948507506246	46	0.138	nan	nan
34	418	0.2526948507506246	46	0.148	nan	nan
35	392	0.25267963528487075	83	0.134	nan	nan
36	372	0.25244365100500266	57	0.132	nan	nan
37	406	0.2505487682131649	39	0.144	nan	nan
38	385	0.2505487682131649	39	0.136	nan	nan
39	397	0.2505487682131649	39	0.146	nan	nan
40	392	0.2505487682131649	39	0.128	nan	nan
41	388	0.2500028172332421	40	0.124	nan	nan
42	393	0.24978240752155842	83	0.11	nan	nan
43	394	0.24926224746112946	40	0.108	nan	nan
44	393	0.2486466291878613	84	0.11	nan	nan
45	393	0.24742630414429992	85	0.12	nan	nan
46	407	0.24742630414429992	85	0.094	nan	nan
47	381	0.24734320109380456	86	0.092	nan	nan
48	385	0.246430274420014	85	0.078	nan	nan
49	402	0.24615868980131672	83	0.092	nan	nan
50	381	0.24458612992083797	74	0.082	0.9111111111111111	WTA3(minimum(minimum(maximum(IN19, IN35), WA(dilator(minimum(IN13, dilator(dilator(dilator(minimum(maximum(IN3, minimum(minimum(dilator(IN35), IN13), IN19)), dilator(dilator(dilator(IN10))))))))), complement(IN36), '0.5')), maximum(dilator(minimum(maximum(dilator(IN35), IN35), dilator(dilator(IN2)))), dilator(minimum(minimum(maximum(IN19, IN35), WA(dilator(minimum(IN13, dilator(IN10))), complement(IN36), '0.5')), dilator(dilator(dilator(minimum(maximum(IN32, minimum(minimum(dilator(minimum(IN35, IN27)), IN13), IN19)), dilator(dilator(dilator(IN2))))))))))), IN27, IN33)
