gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.424968873346274	66	0.804	nan	nan
1	423	0.36375424252545363	7	0.648	nan	nan
2	402	0.36375424252545363	7	0.428	nan	nan
3	405	0.3588612981844418	8	0.292	nan	nan
4	422	0.3417149150845531	11	0.134	nan	nan
5	411	0.3417149150845531	11	0.064	nan	nan
6	397	0.33092006844095506	15	0.046	nan	nan
7	409	0.33092006844095506	15	0.05	nan	nan
8	412	0.32694145602433383	15	0.06	nan	nan
9	404	0.32671811842217935	18	0.06	nan	nan
10	387	0.32563256533934287	18	0.03	nan	nan
11	408	0.3239902746378077	18	0.036	nan	nan
12	387	0.3239902746378077	18	0.03	nan	nan
13	407	0.3198992697149057	22	0.03	nan	nan
14	399	0.31854673224308033	22	0.042	nan	nan
15	409	0.31854673224308033	22	0.028	nan	nan
16	429	0.31854673224308033	22	0.034	nan	nan
17	421	0.3182312179520174	22	0.026	nan	nan
18	417	0.3182312179520174	22	0.022	nan	nan
19	421	0.3182312179520174	22	0.03	nan	nan
20	391	0.3182312179520174	22	0.022	nan	nan
21	403	0.31802351179785265	25	0.032	nan	nan
22	384	0.31787738509079494	37	0.024	nan	nan
23	406	0.3168515001423628	44	0.026	nan	nan
24	401	0.3168515001423628	44	0.03	nan	nan
25	416	0.31649851805709156	53	0.03	nan	nan
26	400	0.31614624859736	57	0.02	nan	nan
27	400	0.31542634719658175	64	0.02	nan	nan
28	415	0.31542634719658175	64	0.016	nan	nan
29	410	0.31535652415683174	74	0.016	nan	nan
30	410	0.3151046644161617	64	0.014	nan	nan
31	402	0.31489368061372763	86	0.008	nan	nan
32	382	0.31475904102967994	94	0.008	nan	nan
33	428	0.3140248082335222	73	0.008	nan	nan
34	384	0.3140248082335222	73	0.012	nan	nan
35	400	0.31259004668837764	73	0.008	nan	nan
36	421	0.31259004668837764	73	0.012	nan	nan
37	408	0.31187182847811645	115	0.008	nan	nan
38	422	0.31187182847811645	115	0.004	nan	nan
39	407	0.31146930342522766	97	0.008	nan	nan
40	391	0.3110387316716895	95	0.006	nan	nan
41	408	0.3110387316716895	95	0.012	nan	nan
42	400	0.3108037929055885	109	0.008	nan	nan
43	412	0.3105104700278732	101	0.006	nan	nan
44	404	0.3105104700278732	101	0.016	nan	nan
45	403	0.3093125031450233	113	0.008	nan	nan
46	403	0.3091474138728816	129	0.012	nan	nan
47	377	0.3090359787808293	129	0.008	nan	nan
48	427	0.30885473150998016	129	0.01	nan	nan
49	405	0.30849928086021	139	0.012	nan	nan
50	415	0.30848003646665617	129	0.016	0.8323699421965318	WTA(OWA(complement(concentrator(complement(OWA(OWA(complement(IN35), complement(concentrator(complement(OWA(complement(IN35), WA(IN24, WA(IN24, IN21, '0.2'), '0.1'), '0.1')))), '0.1'), complement(concentrator(complement(OWA(complement(IN35), WA(IN24, WA(IN24, IN21, '0.2'), '0.1'), '0.1')))), '0.1')))), OWA(IN39, WA(IN24, OWA(OWA(complement(IN35), complement(concentrator(complement(OWA(complement(IN35), complement(concentrator(complement(OWA(complement(IN35), WA(IN24, WA(IN24, IN21, '0.2'), '0.1'), '0.1')))), '0.1')))), '0.1'), WA(IN9, IN21, '0.1'), '0.1'), '0.1'), '0.1'), '0.1'), concentrator(complement(WA(IN24, OWA(OWA(complement(IN35), complement(concentrator(complement(OWA(OWA(complement(IN35), complement(concentrator(complement(OWA(complement(IN14), WA(IN24, WA(IN24, IN21, '0.1'), '0.8'), '0.1')))), '0.1'), complement(concentrator(complement(OWA(complement(IN14), WA(IN24, WA(IN24, IN21, '0.1'), '0.8'), '0.1')))), '0.1')))), '0.1'), WA(IN9, IN21, '0.2'), '0.1'), '0.1'))))
