gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4350446889985958	102	0.762	nan	nan
1	414	0.428134613856676	8	0.578	nan	nan
2	403	0.356697559624382	13	0.436	nan	nan
3	403	0.356697559624382	13	0.306	nan	nan
4	410	0.3565980213212549	16	0.24	nan	nan
5	381	0.35406868956979565	12	0.122	nan	nan
6	412	0.35406868956979565	12	0.098	nan	nan
7	399	0.35389057769517407	22	0.096	nan	nan
8	399	0.3437429091936149	18	0.058	nan	nan
9	379	0.3425796551403106	18	0.048	nan	nan
10	422	0.3420403771520708	27	0.04	nan	nan
11	405	0.33945492565472846	24	0.018	nan	nan
12	395	0.33945492565472846	24	0.016	nan	nan
13	409	0.33945492565472846	24	0.014	nan	nan
14	426	0.3387388379172658	27	0.008	nan	nan
15	407	0.3387388379172658	27	0.008	nan	nan
16	414	0.33809992815236506	30	0.012	nan	nan
17	417	0.33776600060772505	27	0.01	nan	nan
18	410	0.33765562349436656	26	0.006	nan	nan
19	396	0.336298459250694	37	0.006	nan	nan
20	419	0.33629213594098867	43	0.006	nan	nan
21	384	0.3358016888521807	37	0.012	nan	nan
22	396	0.33572432135852787	40	0.006	nan	nan
23	397	0.3355607659573796	43	0.006	nan	nan
24	409	0.33520490736444647	65	0.004	nan	nan
25	415	0.33464541474126025	51	0.006	nan	nan
26	403	0.33463175381547056	69	0.006	nan	nan
27	391	0.3342004835141537	65	0.004	nan	nan
28	398	0.33420048291310184	62	0.004	nan	nan
29	380	0.33414678156496397	65	0.004	nan	nan
30	396	0.3340983052876281	69	0.004	nan	nan
31	418	0.3340983052876281	69	0.004	nan	nan
32	415	0.33406979173041773	63	0.004	nan	nan
33	391	0.33406979173041773	63	0.004	nan	nan
34	403	0.3340683232777799	96	0.006	nan	nan
35	394	0.3340364542269317	85	0.004	nan	nan
36	408	0.3338887066411392	58	0.004	nan	nan
37	420	0.3336950112868376	50	0.004	nan	nan
38	400	0.3336950112868376	50	0.004	nan	nan
39	412	0.33361876207407776	50	0.004	nan	nan
40	412	0.3335598080896898	61	0.004	nan	nan
41	423	0.3335598080896898	61	0.004	nan	nan
42	410	0.3333782267685862	67	0.006	nan	nan
43	399	0.33335537082194877	55	0.004	nan	nan
44	393	0.3333443665641389	57	0.004	nan	nan
45	420	0.3332208115411918	55	0.008	nan	nan
46	410	0.3331990769988508	61	0.004	nan	nan
47	423	0.33314615798155933	67	0.004	nan	nan
48	417	0.33314615798155933	67	0.004	nan	nan
49	399	0.33314615798155933	67	0.006	nan	nan
50	377	0.33314615798155933	67	0.004	0.8786127167630058	WTA(WA(OWA(IN24, WA(concentrator(WA(concentrator(concentrator(WA(concentrator(IN21), maximum(IN23, concentrator(WA(maximum(IN15, IN26), IN34, extend('0.3')))), '0.5'))), IN34, extend('0.8'))), maximum(IN23, concentrator(WA(maximum(IN15, IN26), IN34, '0.3'))), extend(extend(extend('0.8')))), extend(extend(extend('0.8')))), IN21, '0.5'), OWA(IN23, OWA(IN23, WA(OWA(OWA(IN24, OWA(OWA(IN24, IN21, '0.3'), IN21, '0.3'), '0.3'), IN21, '0.3'), IN26, '0.3'), '0.3'), '0.4'))
