gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45150659654679165	11	0.91	nan	nan
1	407	0.41750709872379466	5	0.814	nan	nan
2	405	0.41750709872379466	5	0.822	nan	nan
3	397	0.41750709872379466	5	0.772	nan	nan
4	421	0.41077194529340827	12	0.738	nan	nan
5	397	0.4072493693873528	10	0.664	nan	nan
6	399	0.4072493693873528	10	0.546	nan	nan
7	403	0.40721570248842476	15	0.432	nan	nan
8	404	0.40342410812102686	18	0.374	nan	nan
9	422	0.40342410812102686	18	0.316	nan	nan
10	420	0.3996231569882293	31	0.324	nan	nan
11	401	0.39945213195445545	31	0.378	nan	nan
12	411	0.3993726043326895	32	0.386	nan	nan
13	397	0.3993726043326895	32	0.402	nan	nan
14	396	0.39896073998529874	28	0.256	nan	nan
15	400	0.39896073998529874	28	0.274	nan	nan
16	396	0.39896073998529874	28	0.23	nan	nan
17	402	0.3987947161090411	32	0.188	nan	nan
18	397	0.3987947161090411	32	0.194	nan	nan
19	405	0.3987809105612054	34	0.22	nan	nan
20	409	0.39864035562844274	25	0.254	nan	nan
21	399	0.3986388332331158	25	0.216	nan	nan
22	376	0.3985229462054003	34	0.194	nan	nan
23	425	0.3985229462054003	34	0.24	nan	nan
24	388	0.3984058746440541	26	0.246	nan	nan
25	406	0.3984058746440541	26	0.272	nan	nan
26	419	0.3984058746440541	26	0.264	nan	nan
27	412	0.39837022376415787	31	0.258	nan	nan
28	414	0.3982948367091879	26	0.234	nan	nan
29	392	0.39820111545166287	26	0.242	nan	nan
30	408	0.39820111545166287	26	0.264	nan	nan
31	423	0.3980825058625239	37	0.288	nan	nan
32	419	0.398041991286302	19	0.268	nan	nan
33	409	0.3971838645987689	19	0.256	nan	nan
34	408	0.3970902035818946	19	0.25	nan	nan
35	402	0.39705138105916316	19	0.288	nan	nan
36	406	0.3944089773860975	44	0.312	nan	nan
37	407	0.3944089773860975	44	0.306	nan	nan
38	413	0.39400063679111236	52	0.258	nan	nan
39	396	0.3937935271900357	64	0.228	nan	nan
40	367	0.3936514918134596	48	0.172	nan	nan
41	404	0.3936514918134596	48	0.15	nan	nan
42	391	0.3934810605201118	51	0.154	nan	nan
43	387	0.3934521777621058	52	0.152	nan	nan
44	395	0.39326712014031884	51	0.19	nan	nan
45	403	0.39303802425282386	64	0.18	nan	nan
46	402	0.39301647727812933	68	0.178	nan	nan
47	385	0.39301647727812933	68	0.192	nan	nan
48	410	0.39292561855934155	55	0.218	nan	nan
49	413	0.3928066833390598	62	0.184	nan	nan
50	396	0.3927762493252318	91	0.162	0.6979166666666666	WTA(WA(IN4, complement(maximum(WA(IN5, maximum(IN22, dilator(IN11)), '0.6'), WA(maximum(WA(IN5, maximum(WA(IN11, IN22, '0.7'), dilator(dilator(IN11))), '0.6'), maximum(WA(IN1, maximum(WA(IN11, dilator(IN11), '0.6'), dilator(IN11)), '0.6'), WA(IN22, IN22, '0.3'))), IN22, '0.8'))), '0.6'), WA(IN5, maximum(WA(IN5, IN22, '0.6'), maximum(WA(IN5, maximum(WA(IN11, IN22, '0.6'), dilator(IN22)), '0.6'), maximum(WA(IN5, maximum(WA(IN11, IN22, '0.7'), dilator(dilator(IN11))), '0.6'), maximum(WA(IN1, maximum(WA(IN11, dilator(IN11), '0.6'), dilator(IN11)), '0.6'), WA(IN22, IN22, '0.3'))))), '0.6'))
