gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42457640815082265	7	0.922	nan	nan
1	382	0.42457640815082265	7	0.836	nan	nan
2	410	0.42457640815082265	7	0.856	nan	nan
3	407	0.42457640815082265	7	0.79	nan	nan
4	405	0.42457640815082265	7	0.664	nan	nan
5	402	0.4217245179357937	9	0.52	nan	nan
6	406	0.4185552952038012	10	0.472	nan	nan
7	416	0.4177295753831048	14	0.434	nan	nan
8	404	0.4124277226473502	13	0.436	nan	nan
9	402	0.4113133088206959	17	0.456	nan	nan
10	385	0.4113133088206959	17	0.442	nan	nan
11	393	0.40819075238119296	19	0.478	nan	nan
12	409	0.40670210562330766	31	0.528	nan	nan
13	407	0.4066938076221896	31	0.56	nan	nan
14	401	0.4064064325595308	51	0.558	nan	nan
15	413	0.4058389851048499	25	0.478	nan	nan
16	399	0.4056300003063759	38	0.38	nan	nan
17	410	0.4048943708087425	65	0.43	nan	nan
18	423	0.4048943708087425	65	0.498	nan	nan
19	400	0.403049695961092	68	0.496	nan	nan
20	426	0.4028618785240464	61	0.502	nan	nan
21	407	0.4028017089824512	70	0.482	nan	nan
22	412	0.4018434650331525	76	0.448	nan	nan
23	423	0.4018434650331525	76	0.426	nan	nan
24	404	0.4018434650331525	76	0.326	nan	nan
25	386	0.4018434650331525	76	0.326	nan	nan
26	420	0.4014874437993668	67	0.414	nan	nan
27	401	0.4013693276725493	76	0.39	nan	nan
28	407	0.40127397477752147	76	0.372	nan	nan
29	404	0.40127397477752147	76	0.37	nan	nan
30	429	0.400972222038956	64	0.36	nan	nan
31	414	0.40072972957958236	90	0.396	nan	nan
32	417	0.4004083569020892	71	0.44	nan	nan
33	395	0.4002169987745032	67	0.432	nan	nan
34	399	0.3994779332023447	108	0.386	nan	nan
35	391	0.3994779332023447	108	0.39	nan	nan
36	402	0.3992286239942326	114	0.442	nan	nan
37	399	0.3979985870397448	113	0.434	nan	nan
38	415	0.3977494452197131	111	0.33	nan	nan
39	419	0.3977238901113691	111	0.292	nan	nan
40	419	0.39771733020415523	125	0.314	nan	nan
41	390	0.39717630852272706	143	0.286	nan	nan
42	416	0.39688789295057036	147	0.274	nan	nan
43	399	0.3968435710885116	145	0.282	nan	nan
44	386	0.3968372371183745	147	0.302	nan	nan
45	375	0.3963920155991815	198	0.35	nan	nan
46	403	0.3963920155991815	198	0.366	nan	nan
47	411	0.39625629105989807	147	0.402	nan	nan
48	403	0.39596039882590184	170	0.412	nan	nan
49	421	0.3957649944011193	155	0.364	nan	nan
50	392	0.3957649944011193	155	0.362	0.7864583333333334	WTA(complement(maximum(IN2, maximum(maximum(IN17, maximum(IN17, OWA(dilator(maximum(IN2, maximum(IN5, IN5))), maximum(maximum(maximum(OWA(IN19, IN17, '0.5'), IN6), OWA(OWA(IN22, OWA(IN2, maximum(OWA(IN19, IN17, '0.5'), IN6), '0.7'), '0.5'), maximum(IN19, maximum(maximum(IN5, OWA(OWA(IN2, IN1, '0.5'), maximum(IN19, IN5), '0.5')), IN5)), '0.5')), IN5), '0.1'))), maximum(IN17, maximum(maximum(IN17, OWA(dilator(IN5), IN5, '0.1')), IN5))))), maximum(IN17, OWA(maximum(IN5, OWA(IN2, maximum(IN5, maximum(IN5, OWA(OWA(IN2, IN1, '0.7'), maximum(OWA(OWA(IN2, IN1, '0.7'), IN1, '0.5'), IN5), '0.7'))), '0.5')), maximum(OWA(maximum(IN2, maximum(maximum(IN17, maximum(IN17, OWA(dilator(maximum(IN2, maximum(IN5, IN5))), maximum(maximum(maximum(OWA(IN19, IN17, '0.5'), IN6), OWA(OWA(IN2, IN1, '0.5'), maximum(IN19, maximum(IN17, IN5)), '0.5')), IN5), '0.1'))), maximum(IN17, IN2))), maximum(maximum(maximum(maximum(IN5, OWA(IN2, maximum(OWA(IN19, IN17, '0.5'), IN6), '0.7')), IN5), maximum(IN19, IN5)), IN5), '0.5'), IN20), '0.5')))
