gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45201078909300507	15	0.89	nan	nan
1	404	0.4395405790400527	36	0.854	nan	nan
2	420	0.4362077565601998	37	0.88	nan	nan
3	415	0.433084945702324	22	0.81	nan	nan
4	406	0.42979506228710157	9	0.748	nan	nan
5	394	0.42744525496648056	13	0.74	nan	nan
6	373	0.41933393792093704	39	0.65	nan	nan
7	417	0.4181381165587268	15	0.602	nan	nan
8	413	0.4180055820825086	32	0.672	nan	nan
9	421	0.4124253927181863	42	0.724	nan	nan
10	394	0.4088372647890764	46	0.656	nan	nan
11	404	0.4084611689068876	49	0.646	nan	nan
12	405	0.40438581724328404	51	0.71	nan	nan
13	406	0.40407980928580256	99	0.73	nan	nan
14	398	0.4040682832774157	79	0.732	nan	nan
15	420	0.4036866513974354	74	0.688	nan	nan
16	414	0.40312134634676833	75	0.584	nan	nan
17	405	0.40312134634676833	75	0.442	nan	nan
18	400	0.4029101687735087	73	0.372	nan	nan
19	399	0.4029101687735087	73	0.444	nan	nan
20	399	0.4027798819284407	78	0.508	nan	nan
21	415	0.40231236609409243	73	0.554	nan	nan
22	401	0.40231236609409243	73	0.434	nan	nan
23	414	0.4019343063583503	73	0.422	nan	nan
24	404	0.4019343063583503	73	0.458	nan	nan
25	405	0.40191754354495673	73	0.47	nan	nan
26	413	0.40146219386070847	75	0.544	nan	nan
27	404	0.40146219386070847	75	0.508	nan	nan
28	401	0.40132906702671184	84	0.466	nan	nan
29	406	0.40132906702671184	84	0.56	nan	nan
30	410	0.4010006681426023	81	0.558	nan	nan
31	410	0.400883381016549	86	0.578	nan	nan
32	405	0.4008493034279616	78	0.534	nan	nan
33	396	0.4005892553322579	85	0.562	nan	nan
34	401	0.4004358482373472	98	0.6	nan	nan
35	400	0.40017192263414686	84	0.572	nan	nan
36	417	0.40017192263414686	84	0.57	nan	nan
37	408	0.39970539170337677	82	0.58	nan	nan
38	416	0.39970539170337677	82	0.572	nan	nan
39	416	0.39970539170337677	82	0.54	nan	nan
40	405	0.39970539170337677	82	0.502	nan	nan
41	411	0.3995577922933025	75	0.536	nan	nan
42	394	0.3995577922933025	75	0.472	nan	nan
43	403	0.3994807527216146	116	0.42	nan	nan
44	403	0.3994807527216146	116	0.422	nan	nan
45	391	0.3992410756782945	80	0.434	nan	nan
46	406	0.3992410756782945	80	0.47	nan	nan
47	427	0.3992170894536346	79	0.442	nan	nan
48	409	0.39921622948583724	123	0.45	nan	nan
49	396	0.39921622948583724	123	0.414	nan	nan
50	421	0.39921622948583724	123	0.416	0.75	WTA(OWA(OWA(OWA(OWA(OWA(OWA(WA(IN18, dilator(minimum(IN0, concentrator(complement(IN22)))), extend(extend('0.5'))), dilator(dilator(dilator(IN3))), extend(extend(extend(extend(extend(extend('0.9'))))))), complement(maximum(IN17, IN5)), '0.2'), OWA(OWA(OWA(WA(IN18, dilator(minimum(IN0, concentrator(complement(IN22)))), '0.5'), dilator(dilator(dilator(IN3))), extend(extend(extend(extend('0.9'))))), complement(maximum(IN17, IN5)), '0.2'), minimum(IN0, concentrator(OWA(IN9, complement(IN22), '0.7'))), extend(extend(extend(extend(extend('0.9')))))), extend(extend(extend(extend(extend('0.9')))))), complement(maximum(maximum(IN17, IN5), IN5)), extend(extend(extend('0.2')))), minimum(dilator(minimum(IN0, concentrator(complement(IN22)))), concentrator(complement(IN22))), '0.9'), complement(maximum(IN17, IN5)), extend(extend('0.2'))), maximum(OWA(maximum(IN17, IN5), IN22, extend(extend(extend(extend(extend('0.5')))))), maximum(IN17, IN5)))
