gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4507157809178668	14	0.898	nan	nan
1	380	0.43366386188204714	10	0.788	nan	nan
2	394	0.428260792887214	4	0.816	nan	nan
3	393	0.41761449716321436	32	0.792	nan	nan
4	400	0.4169669576699148	31	0.746	nan	nan
5	402	0.41540909105382934	32	0.698	nan	nan
6	392	0.41540909105382934	32	0.664	nan	nan
7	429	0.41540909105382934	32	0.598	nan	nan
8	401	0.4144216675977513	37	0.482	nan	nan
9	419	0.4092800788926364	19	0.476	nan	nan
10	400	0.4062411061361958	19	0.44	nan	nan
11	401	0.4062411061361958	19	0.406	nan	nan
12	426	0.405980646989645	19	0.494	nan	nan
13	402	0.4057032571101441	19	0.418	nan	nan
14	407	0.40462894816089207	27	0.41	nan	nan
15	407	0.40462894816089207	27	0.33	nan	nan
16	393	0.40462894816089207	27	0.298	nan	nan
17	421	0.40450873264888354	44	0.34	nan	nan
18	403	0.40450873264888354	44	0.272	nan	nan
19	416	0.4038874434339991	55	0.194	nan	nan
20	414	0.4036430520596968	55	0.19	nan	nan
21	406	0.4036430520596968	55	0.164	nan	nan
22	419	0.4035225428343293	74	0.194	nan	nan
23	378	0.4034688822792075	52	0.262	nan	nan
24	408	0.40334219648124864	76	0.302	nan	nan
25	396	0.40333750671058116	71	0.298	nan	nan
26	413	0.40319046307614176	88	0.304	nan	nan
27	387	0.40293769191946244	76	0.31	nan	nan
28	395	0.40293769191946244	76	0.302	nan	nan
29	400	0.40291999668803424	76	0.356	nan	nan
30	396	0.4029109193247347	85	0.262	nan	nan
31	381	0.4028727398231777	75	0.19	nan	nan
32	405	0.40284388741930127	55	0.182	nan	nan
33	412	0.40283706120396473	49	0.186	nan	nan
34	425	0.4027989575504746	67	0.226	nan	nan
35	426	0.4027383486622789	63	0.282	nan	nan
36	410	0.4027383486622789	63	0.29	nan	nan
37	433	0.4027297331325155	79	0.294	nan	nan
38	398	0.40271691874986143	67	0.266	nan	nan
39	402	0.40266581769663445	75	0.226	nan	nan
40	401	0.4025931083476153	75	0.284	nan	nan
41	400	0.4025931083476153	75	0.22	nan	nan
42	414	0.4025683153078855	80	0.274	nan	nan
43	395	0.40249153198146576	108	0.246	nan	nan
44	386	0.4021470027605466	124	0.23	nan	nan
45	409	0.4021470027605466	124	0.23	nan	nan
46	411	0.4021099050525251	150	0.208	nan	nan
47	400	0.4020563275249792	124	0.218	nan	nan
48	429	0.4020473550256278	124	0.21	nan	nan
49	403	0.40202368424969753	134	0.226	nan	nan
50	406	0.40202368424969753	134	0.198	0.7604166666666666	WTA(complement(OWA(WA(WA(OWA(WA(OWA(OWA(WA(OWA(dilator(IN5), IN19, '0.7'), WA(OWA(WA(IN5, dilator(IN22), '0.7'), IN5, '0.7'), IN22, extend('0.7')), extend(extend('0.7'))), IN19, '0.7'), IN19, '0.7'), dilator(IN22), '0.7'), dilator(IN5), '0.4'), WA(OWA(OWA(WA(OWA(WA(OWA(WA(IN5, IN5, '0.7'), IN5, '0.7'), IN22, extend('0.7')), IN5, '0.7'), IN22, '0.7'), IN19, '0.7'), IN19, '0.7'), WA(OWA(dilator(IN5), IN5, '0.7'), IN22, extend(extend('0.7'))), '0.7'), '0.7'), IN22, '0.7'), IN5, '0.7')), OWA(WA(OWA(WA(OWA(WA(OWA(WA(OWA(OWA(WA(OWA(WA(OWA(WA(IN5, dilator(IN22), '0.7'), IN5, '0.7'), IN22, extend('0.7')), IN5, '0.7'), IN22, '0.7'), IN19, '0.7'), IN19, '0.7'), IN22, '0.7'), dilator(IN5), '0.4'), IN22, extend('0.7')), IN19, '0.7'), dilator(dilator(IN5)), extend('0.7')), IN5, '0.7'), IN22, extend('0.7')), IN5, '0.7'))
