gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	428	0.4413333405406573	14	0.866	nan	nan
2	437	0.4313788998514137	8	0.834	nan	nan
3	432	0.4313788998514137	8	0.768	nan	nan
4	399	0.42536401594876383	24	0.684	nan	nan
5	404	0.42494647880250774	23	0.57	nan	nan
6	420	0.4225982464808389	16	0.514	nan	nan
7	399	0.4192947465815512	15	0.44	nan	nan
8	429	0.4190108681766801	15	0.514	nan	nan
9	418	0.4173920518625507	22	0.454	nan	nan
10	398	0.4136340362089329	14	0.452	nan	nan
11	409	0.4136340362089329	14	0.432	nan	nan
12	399	0.4136340362089329	14	0.35	nan	nan
13	413	0.4136340362089329	14	0.398	nan	nan
14	410	0.4135929584512805	27	0.402	nan	nan
15	384	0.4135825925124889	26	0.328	nan	nan
16	400	0.4135031214818666	30	0.252	nan	nan
17	423	0.4129893961065039	33	0.252	nan	nan
18	413	0.4129893961065039	33	0.276	nan	nan
19	426	0.41293685877229325	33	0.27	nan	nan
20	389	0.41282874871104813	34	0.29	nan	nan
21	394	0.4124816409155333	24	0.312	nan	nan
22	415	0.41245051843859704	53	0.304	nan	nan
23	397	0.4122139720520376	51	0.334	nan	nan
24	393	0.4122139720520376	51	0.332	nan	nan
25	400	0.41219541267961635	67	0.338	nan	nan
26	382	0.4120103647119012	56	0.342	nan	nan
27	396	0.4118746267103789	50	0.316	nan	nan
28	434	0.4118746267103789	50	0.316	nan	nan
29	404	0.41161775068238665	122	0.26	nan	nan
30	419	0.4115591791284132	70	0.264	nan	nan
31	421	0.4113137660876276	68	0.276	nan	nan
32	409	0.4113137660876276	68	0.288	nan	nan
33	416	0.4111511137509501	71	0.214	nan	nan
34	385	0.41111200627462785	59	0.292	nan	nan
35	400	0.41074706997116955	71	0.286	nan	nan
36	402	0.41074706997116955	71	0.292	nan	nan
37	392	0.4107421018376803	71	0.282	nan	nan
38	400	0.4107242929445168	70	0.316	nan	nan
39	418	0.4107177292526424	77	0.306	nan	nan
40	396	0.41067964620025466	59	0.236	nan	nan
41	404	0.41059258453306624	57	0.266	nan	nan
42	406	0.41059258453306624	57	0.262	nan	nan
43	427	0.41059258453306624	57	0.324	nan	nan
44	412	0.41056944528395606	56	0.33	nan	nan
45	405	0.4105018692982873	62	0.314	nan	nan
46	385	0.4104283622494755	54	0.24	nan	nan
47	395	0.4104283622494755	54	0.312	nan	nan
48	382	0.4104283622494755	54	0.314	nan	nan
49	415	0.4103343752662455	64	0.326	nan	nan
50	408	0.4103343752662455	64	0.296	0.7916666666666666	WTA(complement(WA(WA(dilator(dilator(dilator(WA(IN5, IN5, extend('0.7'))))), WA(IN19, dilator(dilator(dilator(WA(IN5, IN5, extend('0.2'))))), extend('0.7')), extend('0.2')), WA(IN5, dilator(IN22), extend(extend(extend('0.7')))), extend('0.2'))), WA(WA(dilator(dilator(dilator(WA(IN5, IN5, '0.7')))), WA(IN19, dilator(dilator(dilator(WA(IN5, IN5, '0.7')))), extend('0.7')), extend('0.2')), WA(IN5, dilator(IN22), '0.7'), '0.2'))
