gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4498998136877796	11	0.922	nan	nan
1	414	0.4498998136877796	11	0.806	nan	nan
2	410	0.4472848091008343	7	0.828	nan	nan
3	406	0.42974474639985105	7	0.796	nan	nan
4	403	0.42265243143535053	15	0.784	nan	nan
5	400	0.42265243143535053	15	0.704	nan	nan
6	402	0.42265243143535053	15	0.628	nan	nan
7	404	0.41813351144172045	18	0.482	nan	nan
8	406	0.41701251914626836	19	0.368	nan	nan
9	412	0.4166607073036043	13	0.378	nan	nan
10	403	0.40916938396444147	37	0.494	nan	nan
11	393	0.40892828346835725	38	0.49	nan	nan
12	393	0.4080368007048845	38	0.562	nan	nan
13	408	0.40583829397023885	45	0.616	nan	nan
14	413	0.4053387851350686	65	0.542	nan	nan
15	413	0.40523933424582953	64	0.564	nan	nan
16	412	0.4046881673845945	79	0.602	nan	nan
17	396	0.4043996281793735	44	0.672	nan	nan
18	384	0.4033294291218014	46	0.65	nan	nan
19	392	0.4032532478050065	47	0.582	nan	nan
20	405	0.4026082122058548	57	0.612	nan	nan
21	422	0.40217630434109797	58	0.65	nan	nan
22	400	0.40178337441367706	54	0.684	nan	nan
23	415	0.4017514842199916	53	0.696	nan	nan
24	398	0.40053879407098814	72	0.636	nan	nan
25	398	0.40027068514003056	70	0.658	nan	nan
26	408	0.3987351107157396	69	0.654	nan	nan
27	394	0.3987351107157396	69	0.624	nan	nan
28	394	0.3987351107157396	69	0.6	nan	nan
29	402	0.3986722227711189	68	0.538	nan	nan
30	414	0.398393042470833	83	0.57	nan	nan
31	413	0.397562215651347	69	0.616	nan	nan
32	401	0.397562215651347	69	0.574	nan	nan
33	399	0.3975247463222418	67	0.604	nan	nan
34	428	0.39687233602875105	79	0.702	nan	nan
35	404	0.39687233602875105	79	0.616	nan	nan
36	431	0.39687233602875105	79	0.592	nan	nan
37	398	0.39670345553671205	97	0.568	nan	nan
38	400	0.3958964143926363	78	0.582	nan	nan
39	399	0.3958964143926363	78	0.5	nan	nan
40	397	0.3956694765476357	91	0.468	nan	nan
41	391	0.3956598550271617	90	0.426	nan	nan
42	403	0.39554592099441616	90	0.47	nan	nan
43	413	0.3954522136723411	105	0.498	nan	nan
44	404	0.39535967696961016	92	0.444	nan	nan
45	394	0.39535967696961016	92	0.418	nan	nan
46	401	0.39524608493275004	105	0.428	nan	nan
47	418	0.3948082125445851	117	0.45	nan	nan
48	393	0.3948082125445851	117	0.448	nan	nan
49	409	0.3947962640239148	117	0.446	nan	nan
50	404	0.3947950367521808	131	0.444	0.7708333333333334	WTA(complement(WA(IN22, WA(concentrator(complement(maximum(concentrator(IN15), dilator(IN15)))), minimum(maximum(OWA(complement(IN4), concentrator(IN6), '0.6'), maximum(IN5, minimum(maximum(OWA(complement(IN4), OWA(minimum(maximum(OWA(complement(IN4), OWA(IN22, IN19, extend('0.6')), '0.6'), maximum(OWA(complement(IN4), OWA(IN22, IN19, extend('0.6')), '0.2'), maximum(IN5, maximum(IN5, IN17)))), dilator(IN5)), IN19, extend('0.6')), '0.4'), maximum(IN5, maximum(IN5, IN17))), dilator(IN5)))), dilator(minimum(maximum(OWA(complement(IN4), OWA(IN22, IN17, extend(extend('0.4'))), '0.5'), maximum(IN5, maximum(IN5, IN17))), dilator(IN5)))), '0.2'), extend('0.2'))), WA(concentrator(complement(maximum(concentrator(IN15), dilator(IN15)))), minimum(maximum(concentrator(IN6), maximum(OWA(IN22, OWA(IN5, IN19, '0.6'), '0.4'), WA(IN5, IN22, '0.9'))), dilator(dilator(minimum(maximum(OWA(complement(IN4), IN19, '0.4'), maximum(IN5, maximum(IN5, IN17))), dilator(IN5))))), '0.2'))
