gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.406328158085218	21	0.984	nan	nan
1	396	0.3830882659285137	42	0.864	nan	nan
2	415	0.34955691445629833	21	0.858	nan	nan
3	414	0.34955691445629833	21	0.812	nan	nan
4	389	0.34481547103654797	20	0.758	nan	nan
5	398	0.3096327508346238	14	0.724	nan	nan
6	407	0.3036465386272644	13	0.656	nan	nan
7	407	0.3031244012708707	14	0.632	nan	nan
8	415	0.3005924669925984	14	0.6	nan	nan
9	431	0.29960921075204716	21	0.588	nan	nan
10	411	0.29063299995752073	16	0.538	nan	nan
11	422	0.28904447935270117	13	0.546	nan	nan
12	396	0.28603746331947516	18	0.472	nan	nan
13	414	0.2837952515624661	17	0.378	nan	nan
14	390	0.28134672171436076	17	0.368	nan	nan
15	405	0.2809434322978758	19	0.31	nan	nan
16	402	0.27972454823534076	27	0.282	nan	nan
17	391	0.27933089516740545	30	0.282	nan	nan
18	397	0.27933089516740545	30	0.288	nan	nan
19	405	0.2733002745868928	14	0.326	nan	nan
20	412	0.2733002745868928	14	0.276	nan	nan
21	404	0.2733002745868928	14	0.342	nan	nan
22	419	0.27202065572176215	37	0.334	nan	nan
23	420	0.27128383801248285	15	0.302	nan	nan
24	419	0.27074527305850843	42	0.276	nan	nan
25	415	0.26812375485089585	31	0.272	nan	nan
26	403	0.26812375485089585	31	0.292	nan	nan
27	389	0.26812375485089585	31	0.27	nan	nan
28	396	0.26749781365477204	31	0.27	nan	nan
29	412	0.26120022096204726	32	0.302	nan	nan
30	414	0.26120022096204726	32	0.216	nan	nan
31	420	0.26120022096204726	32	0.266	nan	nan
32	391	0.2582721112523157	37	0.258	nan	nan
33	398	0.2580255192311917	31	0.264	nan	nan
34	393	0.25690393322312005	20	0.248	nan	nan
35	383	0.2546856040214294	18	0.266	nan	nan
36	437	0.2546856040214294	18	0.278	nan	nan
37	425	0.2534981311630612	15	0.212	nan	nan
38	389	0.2534981311630612	15	0.244	nan	nan
39	405	0.2534981311630612	15	0.2	nan	nan
40	411	0.2534981311630612	15	0.156	nan	nan
41	423	0.2534981311630612	15	0.21	nan	nan
42	429	0.2534981311630612	15	0.254	nan	nan
43	412	0.2522946139952686	73	0.218	nan	nan
44	409	0.2522946139952686	73	0.206	nan	nan
45	393	0.24545632110886884	16	0.18	nan	nan
46	409	0.24545632110886884	16	0.194	nan	nan
47	414	0.24545632110886884	16	0.188	nan	nan
48	407	0.24545632110886884	16	0.214	nan	nan
49	418	0.24545632110886884	16	0.214	nan	nan
50	407	0.24545632110886884	16	0.172	0.9333333333333333	WTA3(concentrator(concentrator(complement(IN36))), OWA(OWA(IN36, IN27, '0.4'), IN27, '0.4'), WA(IN33, IN18, '0.5'))
