gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4071521691729725	8	0.99	nan	nan
1	410	0.3400225839870076	6	0.888	nan	nan
2	411	0.3400225839870076	6	0.814	nan	nan
3	431	0.33211785230045027	8	0.776	nan	nan
4	407	0.3225757883077304	7	0.694	nan	nan
5	386	0.31406013275625494	5	0.66	nan	nan
6	398	0.31406013275625494	5	0.552	nan	nan
7	393	0.31406013275625494	5	0.492	nan	nan
8	412	0.31406013275625494	5	0.394	nan	nan
9	398	0.31406013275625494	5	0.364	nan	nan
10	405	0.31406013275625494	5	0.306	nan	nan
11	422	0.30251658256261876	11	0.358	nan	nan
12	416	0.3016199871152283	11	0.298	nan	nan
13	385	0.3016199871152283	11	0.274	nan	nan
14	410	0.3016199871152283	11	0.324	nan	nan
15	389	0.30097137434119153	17	0.284	nan	nan
16	427	0.2983639325178356	8	0.278	nan	nan
17	399	0.2983639325178356	8	0.222	nan	nan
18	426	0.2983639325178356	8	0.242	nan	nan
19	394	0.29817565995357703	12	0.212	nan	nan
20	388	0.29817565995357703	12	0.196	nan	nan
21	396	0.29203599732260066	12	0.278	nan	nan
22	414	0.2894523557191423	16	0.29	nan	nan
23	410	0.28935109778579055	23	0.256	nan	nan
24	413	0.2890484194925001	23	0.296	nan	nan
25	415	0.2871915213838459	26	0.298	nan	nan
26	427	0.2860037174769744	23	0.37	nan	nan
27	399	0.2860037174769744	23	0.298	nan	nan
28	410	0.2854341124469306	37	0.344	nan	nan
29	406	0.2845886716668539	23	0.338	nan	nan
30	393	0.2831936190398513	23	0.28	nan	nan
31	410	0.28237784517543574	18	0.336	nan	nan
32	393	0.28140626485283715	42	0.33	nan	nan
33	384	0.28140626485283715	42	0.326	nan	nan
34	409	0.27896653342664873	23	0.304	nan	nan
35	394	0.27835388537250566	24	0.266	nan	nan
36	433	0.27438036416981715	24	0.312	nan	nan
37	414	0.2717262659139596	24	0.358	nan	nan
38	419	0.2660635370421964	24	0.396	nan	nan
39	377	0.2660635370421964	24	0.34	nan	nan
40	408	0.2651146055798405	31	0.306	nan	nan
41	399	0.2643899123553705	33	0.332	nan	nan
42	431	0.26392286492218225	34	0.382	nan	nan
43	407	0.26392286492218225	34	0.342	nan	nan
44	401	0.2637477637341898	35	0.344	nan	nan
45	397	0.26363517587344487	35	0.302	nan	nan
46	410	0.26360323814101383	41	0.328	nan	nan
47	402	0.26360323814101383	41	0.358	nan	nan
48	399	0.2625128024934784	37	0.328	nan	nan
49	416	0.2602567141148857	38	0.344	nan	nan
50	404	0.26009587685291996	35	0.276	0.9111111111111111	WTA3(OWA(OWA(OWA(OWA(IN9, dilator(dilator(IN17)), '0.8'), dilator(dilator(dilator(dilator(IN38)))), '0.8'), dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))), '0.8'), dilator(dilator(IN2)), '0.1'), IN27, WA(IN33, IN30, '0.8'))
