gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4076466060762045	26	0.986	nan	nan
1	387	0.40550678564888004	8	0.828	nan	nan
2	394	0.35553808489637995	12	0.718	nan	nan
3	406	0.3346406246329835	13	0.626	nan	nan
4	398	0.3283616446387666	13	0.558	nan	nan
5	379	0.3157713238664606	7	0.478	nan	nan
6	424	0.30313782462815125	14	0.49	nan	nan
7	397	0.2913345542901893	9	0.454	nan	nan
8	410	0.2877274133021201	14	0.374	nan	nan
9	405	0.28372021110559964	9	0.352	nan	nan
10	408	0.2754438071191014	14	0.306	nan	nan
11	427	0.2710950679151595	20	0.358	nan	nan
12	391	0.2706499702652036	17	0.302	nan	nan
13	410	0.26955865543340124	27	0.276	nan	nan
14	408	0.26622890193390014	15	0.278	nan	nan
15	412	0.2654354763644046	15	0.314	nan	nan
16	389	0.26479291197380356	15	0.284	nan	nan
17	401	0.26479291197380356	15	0.268	nan	nan
18	409	0.26201397169663027	21	0.26	nan	nan
19	413	0.26199630083517317	28	0.26	nan	nan
20	403	0.260937178059866	21	0.264	nan	nan
21	411	0.260937178059866	21	0.292	nan	nan
22	403	0.26037856172327634	39	0.274	nan	nan
23	391	0.25854307617792605	24	0.228	nan	nan
24	408	0.25854307617792605	24	0.238	nan	nan
25	416	0.25825234571614786	24	0.204	nan	nan
26	416	0.25825234571614786	24	0.204	nan	nan
27	431	0.25825234571614786	24	0.218	nan	nan
28	400	0.25825234571614786	24	0.198	nan	nan
29	401	0.25777257464221315	30	0.194	nan	nan
30	396	0.25753630390900284	25	0.174	nan	nan
31	401	0.25753630390900284	25	0.164	nan	nan
32	397	0.25753630390900284	25	0.202	nan	nan
33	414	0.257003625450838	26	0.206	nan	nan
34	409	0.256847715277078	30	0.19	nan	nan
35	407	0.255793226996787	27	0.202	nan	nan
36	408	0.2553088348397141	32	0.23	nan	nan
37	411	0.255099933338632	30	0.222	nan	nan
38	428	0.2550849896230226	32	0.226	nan	nan
39	392	0.25463427951288725	38	0.206	nan	nan
40	409	0.25309887851193213	39	0.18	nan	nan
41	418	0.25251042333068696	39	0.168	nan	nan
42	388	0.25245211536738665	45	0.168	nan	nan
43	422	0.25224084799181584	45	0.162	nan	nan
44	413	0.2516896496960505	66	0.124	nan	nan
45	414	0.2516896496960505	66	0.118	nan	nan
46	389	0.25132006450241073	66	0.128	nan	nan
47	399	0.25110784468761216	66	0.096	nan	nan
48	406	0.25083999684382013	108	0.118	nan	nan
49	399	0.25051188523575274	72	0.074	nan	nan
50	403	0.250300686905541	102	0.108	0.9111111111111111	WTA3(WA(dilator(IN20), complement(OWA(OWA(OWA(OWA(IN36, OWA(OWA(IN33, IN0, '0.9'), IN18, '0.9'), '0.9'), OWA(IN36, IN18, '0.9'), '0.9'), OWA(OWA(IN36, OWA(OWA(IN36, IN0, '0.9'), IN18, '0.9'), '0.9'), IN18, '0.9'), '0.9'), OWA(OWA(OWA(OWA(IN36, OWA(OWA(IN36, IN0, '0.9'), IN18, '0.9'), '0.9'), OWA(IN36, IN18, '0.9'), '0.9'), OWA(OWA(IN36, OWA(IN36, IN0, '0.9'), '0.9'), IN18, '0.9'), '0.9'), OWA(IN36, OWA(IN0, OWA(IN36, OWA(OWA(IN36, IN0, '0.9'), IN18, '0.9'), '0.9'), '0.8'), '0.9'), '0.9'), '0.9')), '0.5'), OWA(WA(IN0, IN27, '0.5'), OWA(WA(IN0, IN27, '0.5'), WA(IN36, IN27, '0.5'), '0.8'), '0.8'), IN18)
