gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.36498167905541856	16	0.986	nan	nan
1	405	0.36498167905541856	16	0.87	nan	nan
2	389	0.33225324561174713	16	0.796	nan	nan
3	412	0.31617810636021226	17	0.738	nan	nan
4	399	0.3059605972114245	10	0.602	nan	nan
5	397	0.3040240270715794	17	0.576	nan	nan
6	386	0.2945933443557936	11	0.4	nan	nan
7	401	0.28760903804175075	12	0.266	nan	nan
8	395	0.2843402571752389	19	0.202	nan	nan
9	399	0.2806532290661153	27	0.178	nan	nan
10	398	0.27699450606379467	28	0.204	nan	nan
11	400	0.2757269869708088	22	0.228	nan	nan
12	406	0.27500908393411705	26	0.222	nan	nan
13	418	0.27292337390683596	22	0.192	nan	nan
14	401	0.27292337390683596	22	0.168	nan	nan
15	405	0.27289455437472815	29	0.166	nan	nan
16	398	0.27278879886545304	23	0.174	nan	nan
17	396	0.27043026647611257	23	0.116	nan	nan
18	415	0.270062865856681	27	0.158	nan	nan
19	424	0.27003376831473125	29	0.168	nan	nan
20	420	0.27003376831473125	29	0.174	nan	nan
21	392	0.2697271079381999	26	0.148	nan	nan
22	444	0.2696053002901237	36	0.162	nan	nan
23	393	0.26926490242656226	33	0.148	nan	nan
24	400	0.26926488054242637	33	0.17	nan	nan
25	391	0.26926488054242637	33	0.208	nan	nan
26	386	0.26926487370040175	36	0.13	nan	nan
27	428	0.26926487370040175	36	0.128	nan	nan
28	402	0.2641633866722038	32	0.132	nan	nan
29	401	0.2641633866722038	32	0.13	nan	nan
30	400	0.2641633587863556	35	0.126	nan	nan
31	407	0.26416335739128444	34	0.17	nan	nan
32	401	0.26416335739128444	34	0.134	nan	nan
33	417	0.26413572559818604	36	0.128	nan	nan
34	383	0.26413572559818604	36	0.134	nan	nan
35	405	0.26413572559818604	36	0.166	nan	nan
36	396	0.2640895381307376	39	0.134	nan	nan
37	412	0.2640895381307376	39	0.166	nan	nan
38	393	0.2640895381307376	39	0.134	nan	nan
39	406	0.2629929940638691	38	0.144	nan	nan
40	412	0.2629929940638691	38	0.164	nan	nan
41	415	0.2628877469344464	38	0.164	nan	nan
42	370	0.2628013249226289	41	0.116	nan	nan
43	388	0.26278640138840287	42	0.116	nan	nan
44	402	0.26277512772558503	44	0.118	nan	nan
45	408	0.26277324244627	45	0.13	nan	nan
46	393	0.26277324244627	45	0.13	nan	nan
47	408	0.26247210559696454	43	0.14	nan	nan
48	429	0.26247210559696454	43	0.114	nan	nan
49	418	0.2624177812376557	42	0.112	nan	nan
50	392	0.2624177812376557	42	0.122	0.9333333333333333	WTA3(maximum(WA(WA(IN35, dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN14)))))))))))), '0.7'), IN2, '0.7'), dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))))))))))), IN27, WA(IN33, IN18, '0.6'))
