gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38917914230427814	10	0.986	nan	nan
1	407	0.38917914230427814	10	0.858	nan	nan
2	408	0.347249564669536	15	0.754	nan	nan
3	412	0.347249564669536	15	0.696	nan	nan
4	393	0.3249770550726929	12	0.68	nan	nan
5	421	0.3162914894142406	17	0.654	nan	nan
6	406	0.3041416488505662	18	0.538	nan	nan
7	392	0.29687151842639137	16	0.492	nan	nan
8	404	0.28931994691215235	14	0.454	nan	nan
9	396	0.2833080708610644	14	0.422	nan	nan
10	423	0.265665169915393	15	0.416	nan	nan
11	419	0.24534616268141315	16	0.388	nan	nan
12	396	0.24534616268141315	16	0.398	nan	nan
13	416	0.24534616268141315	16	0.366	nan	nan
14	405	0.24532470606980464	15	0.4	nan	nan
15	380	0.24532470606980464	15	0.272	nan	nan
16	397	0.24532470606980464	15	0.27	nan	nan
17	391	0.2444839064649521	16	0.212	nan	nan
18	386	0.2444839064649521	16	0.206	nan	nan
19	372	0.2444839064649521	16	0.194	nan	nan
20	401	0.2444839064649521	16	0.216	nan	nan
21	418	0.24369993959165123	17	0.24	nan	nan
22	411	0.24116517477306068	17	0.27	nan	nan
23	402	0.24116517477306068	17	0.268	nan	nan
24	395	0.23962885414060356	17	0.238	nan	nan
25	390	0.23912149280141362	15	0.266	nan	nan
26	391	0.23912149280141362	15	0.216	nan	nan
27	404	0.2391214928014136	17	0.222	nan	nan
28	421	0.2391214928014136	17	0.248	nan	nan
29	381	0.2391214928014136	17	0.194	nan	nan
30	405	0.2391214928014136	17	0.188	nan	nan
31	412	0.2391214928014136	17	0.166	nan	nan
32	409	0.2391214928014136	17	0.18	nan	nan
33	396	0.2391214928014136	17	0.17	nan	nan
34	405	0.23830136257601284	18	0.178	nan	nan
35	411	0.23830136257601284	18	0.158	nan	nan
36	425	0.23830136257601284	18	0.196	nan	nan
37	405	0.23830136257601284	18	0.234	nan	nan
38	413	0.23830136257601284	18	0.194	nan	nan
39	414	0.23830136257601284	18	0.238	nan	nan
40	420	0.23830136257601284	18	0.208	nan	nan
41	422	0.23812708077719716	18	0.2	nan	nan
42	422	0.23812708077719716	18	0.182	nan	nan
43	412	0.23812708077719716	18	0.148	nan	nan
44	398	0.23812708077719716	18	0.198	nan	nan
45	420	0.23812708077719716	18	0.174	nan	nan
46	405	0.23812708077719716	18	0.176	nan	nan
47	412	0.23812708077719716	18	0.148	nan	nan
48	394	0.23812708077719716	18	0.144	nan	nan
49	406	0.23812708077719716	18	0.14	nan	nan
50	432	0.23812708077719716	18	0.164	0.8222222222222222	WTA3(concentrator(concentrator(concentrator(concentrator(complement(WA(WA(concentrator(IN14), IN36, '0.7'), IN33, '0.8')))))), complement(complement(IN27)), IN33)
