gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4182337511317416	14	0.986	nan	nan
1	417	0.37932642760912855	12	0.872	nan	nan
2	407	0.36253074888745146	12	0.818	nan	nan
3	413	0.34055124040929957	9	0.77	nan	nan
4	390	0.3299897023767075	11	0.678	nan	nan
5	397	0.3245983225183508	7	0.618	nan	nan
6	414	0.31515356803852157	10	0.58	nan	nan
7	411	0.31419057858167226	13	0.506	nan	nan
8	400	0.31419057858167226	13	0.464	nan	nan
9	406	0.3102652166994429	14	0.358	nan	nan
10	427	0.3099482049593286	16	0.332	nan	nan
11	418	0.2999936028085118	18	0.312	nan	nan
12	420	0.2999936028085118	18	0.306	nan	nan
13	409	0.2993248654943884	18	0.3	nan	nan
14	407	0.2936867787292413	19	0.324	nan	nan
15	383	0.2936867787292413	19	0.288	nan	nan
16	412	0.2935658189959001	22	0.302	nan	nan
17	406	0.2912674320135463	19	0.252	nan	nan
18	415	0.2912674320135463	19	0.292	nan	nan
19	396	0.2912674320135463	19	0.282	nan	nan
20	407	0.2912674320135463	19	0.27	nan	nan
21	421	0.2912674320135463	19	0.256	nan	nan
22	380	0.2912674320135463	19	0.196	nan	nan
23	384	0.2912674320135463	19	0.214	nan	nan
24	400	0.2912674320135463	19	0.216	nan	nan
25	403	0.2912674320135463	19	0.194	nan	nan
26	397	0.2912674320135463	19	0.208	nan	nan
27	392	0.2912674320135463	19	0.216	nan	nan
28	395	0.2912674320135463	19	0.23	nan	nan
29	392	0.2906259314130461	18	0.234	nan	nan
30	414	0.2906259314130461	18	0.23	nan	nan
31	404	0.2906259314130461	18	0.266	nan	nan
32	403	0.29010610865423664	22	0.254	nan	nan
33	393	0.29010610865423664	22	0.272	nan	nan
34	386	0.28991317115118875	22	0.226	nan	nan
35	430	0.2898447028572811	25	0.266	nan	nan
36	410	0.2891468666437946	21	0.274	nan	nan
37	391	0.2822469915570986	25	0.25	nan	nan
38	409	0.2822469915570986	25	0.3	nan	nan
39	408	0.2822469915570986	25	0.278	nan	nan
40	430	0.2822469915570986	25	0.264	nan	nan
41	405	0.2822469915570986	25	0.254	nan	nan
42	420	0.2821807263259508	31	0.236	nan	nan
43	402	0.2821807263259508	31	0.196	nan	nan
44	415	0.2821807263259508	31	0.212	nan	nan
45	404	0.28216827894926705	39	0.22	nan	nan
46	397	0.28216827894926705	39	0.212	nan	nan
47	405	0.2819980976469439	46	0.234	nan	nan
48	399	0.2819980976469439	46	0.218	nan	nan
49	401	0.28189911763879727	43	0.18	nan	nan
50	409	0.28189911763879727	43	0.208	0.9555555555555556	WTA3(OWA(IN38, IN19, '0.4'), minimum(minimum(WA(IN36, IN27, '0.4'), WA(IN19, IN27, '0.3')), WA(IN19, IN27, '0.3')), OWA(OWA(concentrator(IN18), OWA(concentrator(IN18), OWA(IN33, OWA(IN33, IN30, '0.3'), '0.3'), '0.9'), '0.9'), OWA(IN33, OWA(IN33, IN30, '0.3'), '0.3'), '0.9'))
