gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.41307029867615414	9	0.994	nan	nan
1	419	0.3600324856724833	6	0.876	nan	nan
2	403	0.3533131210315212	13	0.802	nan	nan
3	394	0.3191384527963406	5	0.754	nan	nan
4	404	0.3191384527963406	5	0.664	nan	nan
5	415	0.31690686615472513	6	0.634	nan	nan
6	407	0.30675653125000635	10	0.572	nan	nan
7	407	0.30675653125000635	10	0.49	nan	nan
8	398	0.3050673298724043	9	0.39	nan	nan
9	415	0.3022745828412955	9	0.394	nan	nan
10	399	0.3022745828412955	9	0.334	nan	nan
11	415	0.30223000168142616	8	0.348	nan	nan
12	393	0.2963342286433637	11	0.282	nan	nan
13	405	0.2963342286433637	11	0.246	nan	nan
14	431	0.29610469993870026	13	0.248	nan	nan
15	413	0.29610469993870026	13	0.262	nan	nan
16	400	0.29610469993870026	13	0.264	nan	nan
17	414	0.29610469993870026	13	0.204	nan	nan
18	393	0.2955058436908627	13	0.21	nan	nan
19	409	0.2955058436908627	13	0.198	nan	nan
20	417	0.2927293327410099	13	0.214	nan	nan
21	409	0.2927293327410099	13	0.192	nan	nan
22	391	0.29230965810263043	15	0.204	nan	nan
23	379	0.29064679928610854	13	0.178	nan	nan
24	397	0.29064679928610854	13	0.212	nan	nan
25	419	0.28745357667441224	16	0.19	nan	nan
26	395	0.2866802308649825	13	0.23	nan	nan
27	394	0.2856703077127409	16	0.236	nan	nan
28	408	0.28544758875773235	31	0.252	nan	nan
29	406	0.2849959388453648	22	0.218	nan	nan
30	423	0.2846983923015895	22	0.214	nan	nan
31	390	0.2846983923015895	22	0.164	nan	nan
32	398	0.283956663184401	22	0.178	nan	nan
33	380	0.283956663184401	22	0.154	nan	nan
34	424	0.28381007678414205	25	0.156	nan	nan
35	387	0.2835824981932909	34	0.144	nan	nan
36	374	0.28320813522903676	22	0.154	nan	nan
37	398	0.28320813522903676	22	0.148	nan	nan
38	408	0.28312863545924205	34	0.136	nan	nan
39	390	0.2830430789103517	34	0.168	nan	nan
40	392	0.28299824938759893	43	0.134	nan	nan
41	411	0.28183571193894397	16	0.136	nan	nan
42	379	0.28183571193894397	16	0.11	nan	nan
43	418	0.27993322496348966	25	0.108	nan	nan
44	421	0.27993209691515697	25	0.15	nan	nan
45	404	0.2793267876749003	31	0.152	nan	nan
46	405	0.27663263314480463	26	0.146	nan	nan
47	403	0.27592325118860794	50	0.152	nan	nan
48	398	0.2755839922583692	26	0.172	nan	nan
49	412	0.2710601655672738	17	0.18	nan	nan
50	400	0.2710601655672738	17	0.156	0.9111111111111111	WTA3(minimum(concentrator(OWA(IN37, OWA(IN13, OWA(IN2, complement(IN36), '0.9'), '0.8'), '0.8')), IN19), IN27, IN33)
